LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800NC4E3NSH3U2I75,KAHU CAPITAL PARTNERS LTD,N/A,N/A,"['SUITE 708A ALBANY FINANCIAL CENTRE', 'BUILDING 11 CONDOM']",BS,,"['SUITE 708A ALBANY FINANCIAL CENTRE', 'BUILDING 11 CONDOM']",BS,,RA000020,75715C,GENERAL,BS,ACTIVE,2019-02-01T00:00:00Z
213800NC39KR95MCTZ34,J R HESLAM TRUST,N/A,N/A,"['ANDREW & CO LLP', 'ST SWITHINS COURT, 1 FLAVIAN COURT', 'NETTLEHAM ROAD']",GB,LN2 4GR,"['ANDREW & CO LLP', 'ST SWITHINS COURT, 1 FLAVIAN COURT', 'NETTLEHAM ROAD,']",GB,LN2 4GR,RA000589,247823,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800NC2NQD5PHJ4613,THE THOMAS MCLELLAN PERSONAL INJURY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800NC4NUNGAIRUY10,LANGLEY WOOD,N/A,N/A,"['C/O MAZARS LLP', 'THE PINNACLE', '160 Midsummer Boulevard']",GB,MK9 1FF,"['C/O MAZARS LLP', 'THE PINNACLE', '160 Midsummer Boulevard']",GB,MK9 1FF,RA000585,13664942,GENERAL,GB,ACTIVE,2021-11-09T00:00:00Z
213800NC4JZ8W5NOGG65,ODA CAPITAL FIL,N/A,N/A,['JUAN DE MENA 8'],ES,28014,"['c/o BESTINVER GESTION SA GESTORA DE INSTITUCIONES DE INVERSION COLECTIVA', 'JUAN DE MENA 8 1ºD']",ES,28014,RA000534,FIL-75,FUND,ES,ACTIVE,2019-07-24T00:00:00Z
213800NC4WB92QRP1N46,REGENCY HEIGHTS PROPERTY UNIT TRUST,N/A,N/A,['27 ESPLANADE'],JE,JE1 1SG,['27 ESPLANADE'],JE,JE1 1SG,RA999999,,GENERAL,JE,ACTIVE,2021-11-08T00:00:00Z
213800NC4OFODXW4DH82,BERNARD OWENS VARIATION TRUST,N/A,N/A,"['C/O BLANKSTONE SINGTON LIMITED', 'WALKER HOUSE, EXCHANGE FLAGS']",GB,L2 3YL,"['C/O BLANKSTONE SINGTON LIMITED', 'WALKER HOUSE, EXCHANGE FLAGS']",GB,L2 3YL,RA888888,2360369503,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800NC2Q28PDHN9962,GRAN TIERRA OPERATIONS COLOMBIA GMBH,549300IH2S17MAIUCM32,GRAN TIERRA ENERGY INC.,['PILATUSSTRASSE 41'],CH,6003,['PILATUSSTRASSE 41'],CH,6003,RA000549,CHE-445.609.234,GENERAL,CH,ACTIVE,2023-11-20T00:00:00Z
213800NC52E4OVBYBH59,PIROUETTE HOLDINGS LIMITED,N/A,N/A,"['2ND FLOOR, GASPE HOUSE', '66-72 ESPLANADE']",JE,JE1 1GH,"['2ND FLOOR, GASPE HOUSE', '66-72 ESPLANADE']",JE,JE1 1GH,RA000414,98107,GENERAL,JE,ACTIVE,2017-10-27T00:00:00Z
213800NC6L7EXH46ZF08,KATHLEEN DICK WILL TRUST,N/A,N/A,"['5 HAWTHORN COURT, ABBEY MEADOWS']",GB,NE61 2LF,"['5 HAWTHORN COURT, ABBEY MEADOWS']",GB,NE61 2LF,RA999999,,GENERAL,GB,INACTIVE,2019-04-30T00:00:00Z
213800NC5PL2CVBZZZ16,SGH COLLECTIVES FUND CELL 26 PC,N/A,N/A,['18 ESPLANADE'],JE,JE4 8RT,['18 ESPLANADE'],JE,JE4 8RT,RA000414,106954,GENERAL,JE,ACTIVE,2019-11-07T00:00:00Z
213800NC5QDJ3LNRTW18,G L THOMPSON WILL TRUST,N/A,N/A,['DUNCOMBE PLACE'],GB,YO1 7DY,['DUNCOMBE PLACE'],GB,YO1 7DY,RA999999,,GENERAL,GB,ACTIVE,2017-07-17T00:00:00Z
213800NC6D8Z5EVW2R62,BROOKFIELD GLOBAL BUSINESS ADVISOR LIMITED,N/A,N/A,"['LEVEL 25', '1 CANADA SQUARE']",GB,E14 5AA,"['LEVEL 25', '1 CANADA SQUARE']",GB,E14 5AA,RA000585,09814435,GENERAL,GB,ACTIVE,2019-01-22T00:00:00Z
213800NC5S2YXNTLFB63,BEST HOTEL DEANSGATE LIMITED,N/A,N/A,"['Berkeley Square House', '8th Floor', 'Berkeley Square']",GB,W1J 6DB,"['Berkeley Square House', '8th Floor', 'Berkeley Square']",GB,W1J 6DB,RA000585,11104343,GENERAL,GB,ACTIVE,2019-08-20T00:00:00Z
213800NC5Z2L9XSEED45,BMA INVESTMENT COMPANY LTD,N/A,N/A,"['C/O VISTRA (CAYMAN) LIMITED', 'P.O. BOX 31119, GRAND PAVILION', 'HIBISCUS WAY, 802 WEST BAY ROAD']",KY,KY1-1205,"['C/O BMA INTERNATIONAL', 'P.O. BOX 17474, STREET N250', 'JEBEL ALI FREE ZONE']",AE,,RA000086,OI-327539,GENERAL,KY,ACTIVE,2019-09-11T00:00:00Z
213800NC5TS77P7PUY47,THE JAFFA DISCRETIONARY TRUST,N/A,N/A,"['FLAT 7, KATHERINE COURT']",GB,W9 1EZ,"['FLAT 7, KATHERINE COURT', '2C CASTELLAIN ROAD']",GB,W9 1EZ,RA999999,,GENERAL,GB,ACTIVE,2017-08-04T00:00:00Z
213800NC6BO9794NB688,CHORUS CAPITAL SCIV LP,N/A,N/A,"['C/O CO SERVICES CAYMAN LIMITED', 'P.O BOX 10008, WILLOW HOUSE, CRICKET SQUARE']",KY,KY1-1001,"['C/O CO SERVICES CAYMAN LIMITED', 'P.O BOX 10008, WILLOW HOUSE, CRICKET SQUARE']",KY,KY1-1001,RA000086,CO-105081,GENERAL,KY,ACTIVE,2020-02-10T00:00:00Z
213800NC54NLG1EERZ30,R D CONSULTING AND EDUCATION LIMITED,N/A,N/A,['123 Kenton Road'],GB,NE3 4NN,['123 Kenton Road'],GB,NE3 4NN,RA000585,07614925,GENERAL,GB,ACTIVE,2020-03-20T00:00:00Z
213800NC6R6ZVYQKXB34,AMANDIAN LIMITED,N/A,N/A,"['THE COTTAGE MANOR FARMHOUSE', 'MANOR GARDENS, STANWICK']",GB,NN9 6PL,"['THE COTTAGE MANOR FARMHOUSE', 'MANOR GARDENS, STANWICK']",GB,NN9 6PL,RA000585,04250151,GENERAL,GB,ACTIVE,2015-12-16T00:00:00Z
213800NC6MOPDV3HRT90,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,N/A,N/A,['ATHINAS 20'],GR,14451,['ATHINAS 20'],GR,14451,RA000685,000314301000,GENERAL,GR,ACTIVE,2017-10-09T00:00:00Z
213800NC73ESEJTQ1U21,MJ GRØNBECH PROPERTIES A/S,N/A,N/A,['SCANDIAGADE 25'],DK,2450,['SCANDIAGADE 25'],DK,2450,RA000170,20629614,GENERAL,DK,ACTIVE,2018-05-29T00:00:00Z
213800NC6RIJUZNF1D59,LIM JAPAN EVENT MASTER FUND,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', '190 ELGIN AVENUE']",KY,KY1-9008,"['C/O WALKERS CORPORATE LIMITED', '190 ELGIN AVENUE']",KY,KY1-9008,RA000086,IT-292025,GENERAL,KY,ACTIVE,2015-03-11T00:00:00Z
213800NC7ZJAWGJURN62,LOAKE BROTHERS HOLDINGS LIMITED,N/A,N/A,"['UNIQUE WORKS', 'WOOD STREET', 'KETTERING']",GB,NN16 9SN,"['UNIQUE WORKS', 'WOOD STREET', 'KETTERING']",GB,NN16 9SN,RA000585,15174972,GENERAL,GB,ACTIVE,2024-06-12T00:00:00Z
213800NC6E8U25HGEK70,HYPERTAC LIMITED,213800MJL6IPZS3ASA11,SMITHS GROUP PLC,"['UNIT 130', 'CENTENNIAL PARK']",GB,WD6 3SE,"['UNIT 130', 'CENTENNIAL PARK']",GB,WD6 3SE,RA000585,01237555,GENERAL,GB,ACTIVE,2015-09-07T00:00:00Z
213800NC8RLSTRC9Q141,ELYSIUM HEALTHCARE HOLDINGS 3 LIMITED,N/A,N/A,"['2 IMPERIAL PLACE', 'MAXWELL ROAD']",GB,WD6 1JN,"['2 IMPERIAL PLACE', 'MAXWELL ROAD']",GB,WD6 1JN,RA000585,10419575,GENERAL,GB,ACTIVE,2017-04-28T00:00:00Z
213800NC97FV8LE4JE36,PRIME ASIA ASSET MANAGEMENT FUNDS VCC,N/A,N/A,['20 CECIL STREET #08-05 PLUS'],SG,049705,"['C/O PRIME ASIA ASSET MANAGEMENT PTE. LTD.', '20 CECIL STREET PLUS #08-05']",SG,049705,RA000523,T20VC0085B,FUND,SG,ACTIVE,2022-06-07T00:00:00Z
213800NC9J2J1SKU6T53,THE 10TH DUKE OF LEEDS WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800NC84RH22M5OG86,CHRIS WRIGHT PENSION FUND,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800NC846SVB83GE41,LEEDS INDEPENDENT LIVING ACCOMMODATION COMPANY LIMITED,N/A,N/A,"['C/O PARIO LIMITED', 'UNIT 18 RIVERSWAY BUSINESS VILLAGE NAVIGATION WAY', 'ASHTON-ON-RIBBLE']",GB,PR2 2YP,"['C/O PARIO LIMITED', 'UNIT 18 RIVERSWAY BUSINESS VILLAGE NAVIGATION WAY', 'ASHTON-ON-RIBBLE']",GB,PR2 2YP,RA000585,06450378,GENERAL,GB,ACTIVE,2014-02-13T00:00:00Z
213800NC9KFDXTICTU17,AUXEY BIDCO LIMITED,N/A,N/A,"['60 LONDON WALL, 2ND FLOOR']",GB,EC2M 5TQ,"['60 LONDON WALL, 2ND FLOOR']",GB,EC2M 5TQ,RA000585,11347510,GENERAL,GB,ACTIVE,2018-11-27T00:00:00Z
213800NC8F1ONXK6PB03,THE PM PM 2 TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2019-06-21T00:00:00Z
213800NC8GZQSFUDOU51,MARAN GAS MARITIME INC.,N/A,N/A,['80 BROAD STREET'],LR,1000,['80 BROAD STREET'],LR,1000,RA000427,C-105111,GENERAL,LR,ACTIVE,2022-02-23T00:00:00Z
213800NC8VG6I6GNQ233,HSBC FICFI RENDA FIXA TRADICIONAL II PREVIDENCIÁRIO,N/A,N/A,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,RA000681,17.320.511/0001-93,FUND,BR,ACTIVE,2015-01-15T00:00:00Z
213800NC8C1WLC71NT42,THE PHILIP OPPENHEIMER FOUNDATION,N/A,N/A,"['FLAT 3', '7 NETHERTON GROVE']",GB,SW10 9TQ,"['FLAT 3', '7 NETHERTON GROVE']",GB,SW10 9TQ,RA000589,292126,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800NC9SRIBTWFVC60,NANDO'S GROUP HOLDINGS LIMITED,N/A,N/A,"['ST MARYS HOUSE', '42 VICARAGE CRESCENT']",GB,SW11 3LD,"['ST MARYS HOUSE', '42 VICARAGE CRESCENT']",GB,SW11 3LD,RA000585,06451677,GENERAL,GB,ACTIVE,2024-07-11T00:00:00Z
213800NC9KKOMYPNEJ91,ETTRICK PENSION FUND,N/A,N/A,"['BRIDGE HOUSE', 'THORNER LANE', 'SCARCROFT']",GB,LS14 3AJ,"['BRIDGE HOUSE', 'THORNER LANE', 'SCARCROFT']",GB,LS14 3AJ,RA999999,,GENERAL,GB,ACTIVE,2021-01-15T00:00:00Z
213800NC9W54G6WBIL89,SLR BD LIMITED,N/A,N/A,"['7 WORNAL PARK', 'MENMARSH ROAD', 'WORMINGHALL']",GB,HP18 9PH,"['7 WORNAL PARK', 'MENMARSH ROAD', 'WORMINGHALL']",GB,HP18 9PH,RA000585,11182615,GENERAL,GB,ACTIVE,2018-09-19T00:00:00Z
213800NCAFYIUO5HKM05,SILVERFLEET EUROPEAN DEVELOPMENT FUND AFFILIATES SCSP,N/A,N/A,"['8, RUE LOU HEMMER']",LU,L-1748,"['8, RUE LOU HEMMER']",LU,L-1748,RA000432,B220067,GENERAL,LU,ACTIVE,2019-05-21T00:00:00Z
213800NCAA7VF5TS7A52,FORTIANA HOLDINGS LIMITED,N/A,N/A,"['36 AGIAS ELENIS', 'GALAXIAS COMMERCIAL CENTRE', '4TH FLOOR, OFFICE 403']",CY,1061,"['36 AGIAS ELENIS', 'GALAXIAS COMMERCIAL CENTRE', '4TH FLOOR, OFFICE 403']",CY,1061,RA000161,ΗΕ 399750,GENERAL,CY,ACTIVE,2019-08-29T00:00:00Z
213800NCAQR5FIRA1174,RAINOW PENSION FUND,N/A,N/A,"['FOLD HOUSE, CALROFOLD LANE', 'RAINOW']",GB,SK11 0AA,"['FOLD HOUSE, CALROFOLD LANE', 'RAINOW']",GB,SK11 0AA,RA999999,,GENERAL,GB,ACTIVE,2018-02-22T00:00:00Z
213800NCAXIR6DQSEV98,AFJ CROSTHWAITE-EYRE BAHAMIAN SETTLEMENT - PHILIP'S FUND,N/A,N/A,['44 ESPLANADE'],JE,JE4 9WG,['44 ESPLANADE'],JE,JE4 9WG,RA999999,,GENERAL,JE,ACTIVE,2017-12-29T00:00:00Z
213800NCCXIMVULAVA80,THE MRS M J LOXTON WILL TRUST,N/A,N/A,['3 LONSDALE GARDENS'],GB,TN1 1NX,['3 LONSDALE GARDENS'],GB,TN1 1NX,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800NCB2616GOA2N42,JET DINAMIKS,N/A,N/A,['JURKALNES IELA 6'],LV,LV-1046,['JURKALNES IELA 6'],LV,LV-1046,RA000424,40003047380,GENERAL,LV,ACTIVE,2018-05-31T00:00:00Z
213800NCCHD3UWCGMX04,Mitant AG,N/A,N/A,"['Unterdorfstrasse 12', 'Kloter Management AG']",CH,8808,"['Unterdorfstrasse 12', 'Kloter Management AG']",CH,8808,RA000548,CHE112226161,GENERAL,CH,ACTIVE,2017-10-04T00:00:00Z
213800NCBTVSZRTS9Q03,FAMILY INVESTMENT PARTNERS LIMITED,N/A,N/A,"['730-17th Street', 'Suite 500']",US,80202,"['15821 Ventura Blvd.', '#525 suite']",US,91436,RA999999,,GENERAL,US-CO,ACTIVE,2017-11-27T00:00:00Z
213800NCCFDJJ92H8J38,M7 FAF FRANCE,N/A,N/A,['12 PLACE DAUPHINE'],FR,75001,['12 PLACE DAUPHINE'],FR,75001,RA000192,834 707 259,GENERAL,FR,INACTIVE,2018-04-04T00:00:00Z
213800NCBHU3I9CREM94,LEARNWORLDS (CY) LTD,N/A,N/A,"['GLADSTONOS 120, FOLOUNE, 2ND FLOOR, OFFICE B1']",CY,3032,"['GLADSTONOS 120, FOLOUNE, 2ND FLOOR, OFFICE B1']",CY,3032,RA000161,ΗΕ 380294,GENERAL,CY,ACTIVE,2023-12-18T00:00:00Z
213800NCCLIDS5HS5788,ARK GLOBAL CAPITAL LTD,N/A,N/A,"['ARGYLE HOUSE JOEL STREET', '3RD FLOOR']",GB,HA6 1NW,"['ARGYLE HOUSE JOEL STREET', '3RD FLOOR']",GB,HA6 1NW,RA000585,08074908,GENERAL,GB,INACTIVE,2018-10-29T00:00:00Z
213800NCD69NMUPB5W32,BRIAN HYDE LIMITED,N/A,N/A,"['C/O BRIAN HYDE LTD', 'STIRLING ROAD, SHIRLEY']",GB,B90 4LZ,"['C/O BRIAN HYDE LTD', 'STIRLING ROAD, SHIRLEY']",GB,B90 4LZ,RA000585,00549267,GENERAL,GB,ACTIVE,2014-01-28T00:00:00Z
213800NCDJFRQISFGD78,O.W. BUNKERS (UK) LIMITED,N/A,N/A,"['PILGRIM HOUSE, FIRST FLOOR', 'WILLIAM STREET']",GB,SL4 1BA,"['PILGRIM HOUSE, FIRST FLOOR', 'WILLIAM STREET']",GB,SL4 1BA,RA000585,03978855,GENERAL,GB,INACTIVE,2014-02-07T00:00:00Z
213800NCDBRH5S688498,PROSPECT OPPORTUNITIES LIMITED,N/A,N/A,['ROAD TOWN'],VG,VG1110,['ROAD TOWN'],VG,VG1110,RA000063,1613361,GENERAL,VG,ACTIVE,2017-10-31T00:00:00Z
213800NCDCBJMWRPBS19,BURT LEWIS EUROPE LLC,N/A,N/A,"['27 H CENTERVILLE RD', 'SUITE 400']",US,19808,"['27 H CENTERVILLE RD', 'SUITE 400']",US,19808,RA000602,4531333,GENERAL,US-DE,ACTIVE,2015-09-30T00:00:00Z
213800NCBDO9DP7MZY16,RACE ONE,969500EBDH6VO20UN688,AXA INVESTMENT MANAGERS,"['49, AVENUE J-F KENNEDY']",LU,L-1855,"['49, AVENUE JF KENNEDY']",LU,L-1855,RA000433,O00004328,FUND,LU,ACTIVE,2017-08-22T00:00:00Z
213800NCDEB652PFYW04,WARD NOMINEES (BIRMINGHAM) LIMITED,H7FNTJ4851HG0EXQ1Z70,LLOYDS BANK PLC,['25 GRESHAM STREET'],GB,EC2V 7HN,['25 GRESHAM STREET'],GB,EC2V 7HN,RA000585,02520919,GENERAL,GB,INACTIVE,2014-05-27T00:00:00Z
213800NCFFI1ER5UF169,MERLIN PARTNERS SPF S.À R.L.,N/A,N/A,"[""75 Parc d\\'activités""]",LU,L-8308,"[""75 Parc d\\'activités""]",LU,L-8308,RA000432,B265582,GENERAL,LU,ACTIVE,2022-04-11T00:00:00Z
213800NCEYF7OPPXSI84,THE GWENDOLYN GRACE TRUST 90 III,N/A,N/A,"['C/O SUMMERHILL TRUST COMPANY (ISLE OF MAN) LIMITED', 'FIRST NAMES HOUSE', 'VICTORIA ROAD']",IM,IM2 4DF,"['C/O SUMMERHILL TRUST COMPANY (ISLE OF MAN) LIMITED', 'FIRST NAMES HOUSE', 'VICTORIA ROAD']",IM,IM2 4DF,RA999999,,GENERAL,IM,ACTIVE,2018-01-08T00:00:00Z
213800NCDWF9ME6JHM20,EXTENSION AND SPECIAL FUND,N/A,N/A,"['1 BERKELEY CLOSE', 'OLD TOWN']",GB,GL12 7DL,"['1 BERKELEY CLOSE', 'OLD TOWN']",GB,GL12 7DL,RA000589,1000421,GENERAL,GB,ACTIVE,2024-09-10T00:00:00Z
213800NCDNMN6RFQTO64,ITC PERSONAL RETIREMENT SCHEME,N/A,N/A,"['C/O ITC INTERNATIONAL PENSIONS LIMITED', 'NU BIS CENTRE, MOSTA ROAD']",MT,LJA 9012,"['C/O ITC INTERNATIONAL PENSIONS LIMITED', 'NU BIS CENTRE, MOSTA ROAD']",MT,LJA 9012,RA999999,,GENERAL,MT,ACTIVE,2017-12-26T00:00:00Z
213800NCEPFMCA42RN09,THE GREENHILL TRUST,N/A,N/A,"['FAIRBURN HOUSE', 'ROHALS']",GG,GY1 3LT,"['FAIRBURN HOUSE', 'ROHALS']",GG,GY1 3LT,RA999999,,GENERAL,GG,ACTIVE,2017-12-27T00:00:00Z
213800NCEKG84C5K3828,HOGWOOD LTD,N/A,N/A,"['4TH FLOOR', '9 BONHILL STREET']",GB,EC2A 4DJ,"['4TH FLOOR', '9 BONHILL STREET']",GB,EC2A 4DJ,RA000585,09041264,GENERAL,GB,ACTIVE,2019-11-15T00:00:00Z
213800NCEQHOZEICDT33,THE BEN LEWIS 2003 NO 1 SETTLEMENT,N/A,N/A,"['CHELSEA HOUSE', 'WEST GATE']",GB,W5 1DR,"['CHELSEA HOUSE', 'WEST GATE']",GB,W5 1DR,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800NCEC4B51SSDB48,CREDIT CONVICTION,N/A,N/A,"['60, AVENUE J-F KENNEDY']",LU,L-1855,"['C/O DNCA FINANCE', '19 PLACE VENDÔME']",FR,75001,RA000433,O00004558_00000002,FUND,LU,ACTIVE,2014-02-25T00:00:00Z
213800NCE5D6GFISN281,FLOS PROJETS,N/A,N/A,['20-22 PAS DAUPHINE'],FR,75006,['20-22 PAS DAUPHINE'],FR,75006,RA000192,523 012 383,GENERAL,FR,INACTIVE,2016-04-12T00:00:00Z
213800NCGH438UBYJP60,CLEARWELL MOBILITY LIMITED,N/A,N/A,['UNIT 3 21 ALBERT DRIVE'],GB,RH15 9TN,['UNIT 3 21 ALBERT DRIVE'],GB,RH15 9TN,RA000585,04682770,GENERAL,GB,ACTIVE,2022-09-23T00:00:00Z
213800NCG4T3I9YDIM89,FRYERNING LODGE WIDOW'S TRUST,N/A,N/A,"['35 RAYLEIGH ROAD', 'HUTTON']",GB,CM13 1AJ,"['35 RAYLEIGH ROAD', 'HUTTON']",GB,CM13 1AJ,RA001124,8484630879,GENERAL,GB,ACTIVE,2018-02-06T00:00:00Z
213800NCFJ64VK8ZRA44,P. J. CHAPMAN WILL TRUST,N/A,N/A,"['KEENS LANE', 'REYDON']",GB,IP18 6NT,"['KEENS LANE', 'REYDON']",GB,IP18 6NT,RA999999,,GENERAL,GB,ACTIVE,2018-04-10T00:00:00Z
213800NCFJUVQS8L2W05,MRS S E NEAL DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800NCGP5BS56R8834,FLASHBAY LIMITED,N/A,N/A,"['6 THE FOUNTAIN CENTRE', 'IMPERIAL WHARF FULHAM']",GB,SW6 2TW,"['6 THE FOUNTAIN CENTRE', 'IMPERIAL WHARF FULHAM']",GB,SW6 2TW,RA000585,04676938,GENERAL,GB,ACTIVE,2014-02-04T00:00:00Z
213800NCDZ59FG7QWN28,FUGRO GEOSERVICES LIMITED,7245000R8GNBSDTSZ396,Fugro N.V.,"['FUGRO HOUSE', 'HITHERCROFT ROAD']",GB,OX10 9RB,['BICKLAND INDUSTRIAL ESTATE'],GB,TR11 4TA,RA000585,01284352,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800NCIE6PHAZTD866,ABALANE LIMITED,N/A,N/A,"['LAXMI HOUSE, 2B DRAYCOTT AVENUE']",GB,HA3 0BU,"['LAXMI HOUSE, 2B DRAYCOTT AVENUE']",GB,HA3 0BU,RA000585,01673146,GENERAL,GB,ACTIVE,2021-09-03T00:00:00Z
213800NCHCUQ8HJR3F64,ROBECO LIFE CYCLE FUND 2020,N/A,N/A,"['6, ROUTE DE TREVES']",LU,L-2633,"['C/O ROBECO LUXEMBOURG S.A.', '5, RUE HEIENHAFF']",LU,L-1736,RA000433,O00004513_00000016,FUND,LU,INACTIVE,2013-12-19T00:00:00Z
213800NCH3H199NQ9H41,"PANTHEON GLOBAL CREDIT 2024-K, L.P.",N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,RA000086,MC-128550,GENERAL,KY,ACTIVE,2024-11-27T00:00:00Z
213800NCI585OBQ76345,DAVID WARREN ARTHUR EAST DISCRETIONARY TRUST NO.3,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-28T00:00:00Z
213800NCGQP6C3RXA545,BMO US REAL ESTATE EQUITY LONG/SHORT FUND,N/A,N/A,"['C/O THAMES RIVER CAPITAL LLP', 'EXCHANGE HOUSE, PRIMROSE STREET']",GB,EC2A 2NY,"['C/O THAMES RIVER CAPITAL LLP', 'EXCHANGE HOUSE, PRIMROSE STREET']",GB,EC2A 2NY,RA999999,,FUND,IE,INACTIVE,2017-01-09T00:00:00Z
213800NCI4UQA4WXEO26,EPIC (GENERAL PARTNER TEMPLE ROW) LIMITED,N/A,N/A,"['GABLE HOUSE', '239 REGENTS PARK ROAD']",GB,N3 3LF,"['7TH FLOOR 3, BURLINGTON GARDENS']",GB,W1S 3EP,RA000585,08082729,GENERAL,GB,ACTIVE,2014-02-21T00:00:00Z
213800NCGQAKM3QQUU59,LT COL D P ROWATS SETTLEMENT,N/A,N/A,"['SAXON HOUSE, SYDLING ST. NICHOLAS']",GB,DT2 9PD,"['SAXON HOUSE, SYDLING ST. NICHOLAS']",GB,DT2 9PD,RA999999,,GENERAL,GB,ACTIVE,2017-09-28T00:00:00Z
213800NCHMDTZB8VCG92,H A MULLINS TRUST,N/A,N/A,"['95, FLUIN LANE']",GB,WA6 7QU,"['95, FLUIN LANE']",GB,WA6 7QU,RA999999,,GENERAL,GB,ACTIVE,2017-09-01T00:00:00Z
213800NCHGOAMVSL5X78,DYNAMIC RISK OVERLAY,N/A,N/A,['RUE MONTAGNE DU PARC 3'],BE,1000,"['C/O BNP PARIBAS ASSET MANAGEMENT EUROPE, BELGIAN BRANCH', 'RUE MONTAGNE DU PARC 3']",BE,1000,RA999999,,FUND,BE,ACTIVE,2014-04-15T00:00:00Z
213800NCH3RTJOUXKS90,RICHALIN LIMITED,N/A,N/A,"['LEVEL 8C, CYBER TOWER II']",MU,,"['LEVEL 8C, CYBER TOWER II']",MU,,RA000447,55357,GENERAL,MU,ACTIVE,2017-12-25T00:00:00Z
213800NCIVF9OIXCNF49,KIDSMARCH LIMITED,N/A,N/A,"['DRUERIE HOUSE', '7 FIRCROFT CLOSE']",GB,B60 4NQ,"['DRUERIE HOUSE', '7 FIRCROFT CLOSE', 'TOKE HEATH']",GB,B60 4NQ,RA000585,01909162,GENERAL,GB,INACTIVE,2017-09-08T00:00:00Z
213800NCIJFH71WNYA68,IMPERIAL CORPORATE CAPITAL PLC,N/A,N/A,['559A KINGS ROAD'],GB,SW6 2EB,['559A KINGS ROAD'],GB,SW6 2EB,RA000585,10115626,GENERAL,GB,ACTIVE,2020-12-07T00:00:00Z
