LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800493N3J5NKZE577,ΖΗΛΟΤΣ ΟΦ ΝΑΤΟΥΡ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΚΑΛΛΥΝΤΙΚΩΝ,N/A,N/A,['SENEKA 22'],GR,14564,['SENEKA 22'],GR,14564,RA000685,144698301000,GENERAL,GR,ACTIVE,2022-06-30T00:00:00Z
213800491JBNE48IF395,MCKENZIE CAPITAL LTD,N/A,N/A,"['26 SECOND AVENUE', 'WALTHAMSTOW']",GB,E17 9QH,"['26 SECOND AVENUE', 'WALTHAMSTOW']",GB,E17 9QH,RA000585,12906109,GENERAL,GB,INACTIVE,2020-10-02T00:00:00Z
21380049388579ZFV941,P R BAILEY SETTLEMENT,N/A,N/A,"['C/O ALDER INVESTMENT MANAGEMENT LIMITED', '1 KINGS ARMS YARD']",GB,EC2R 7AF,"['C/O ALDER INVESTMENT MANAGEMENT LIMITED', '1 KINGS ARMS YARD']",GB,EC2R 7AF,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800491YT2EZ1UON19,JANUS HENDERSON GLOBAL PROPERTY EQUITIES FUND,N/A,N/A,"['C/O JANUS HENDERSON FUND MANAGEMENT UK LIMITED', '201 BISHOPSGATE']",GB,EC2M 3AE,"['C/O JANUS HENDERSON FUND MANAGEMENT UK LIMITED', '201 BISHOPSGATE']",GB,EC2M 3AE,RA000592,989764,FUND,GB,ACTIVE,2022-11-02T00:00:00Z
213800491HQ1JUNGVB75,JANHSI MARKETING DMCC,N/A,N/A,"['DMCC BUSINESS CENTRE LEVEL NO 5', 'JEWELLERY & GEMPLEX 2', 'Unit No 298']",AE,33014,"['DMCC BUSINESS CENTRE LEVEL NO 5', 'JEWELLERY & GEMPLEX 2', 'Unit No 298']",AE,33014,RA000715,DMCC - 177970,GENERAL,AE,ACTIVE,2019-08-06T00:00:00Z
213800493HFPMDAEVA85,The Trustee for SCAPE AUSTRALIA INVESTMENT TRUST NO. 2,N/A,N/A,"['Suite 2, Level 30, 1 Farrer Place']",AU,2000,"['Suite 2, Level 30, 1 Farrer Place']",AU,2000,RA000013,87 971 760 181,GENERAL,AU,ACTIVE,2019-01-16T00:00:00Z
213800492L4I6EMS8K23,THE TIM HARTLEY EASON FAMILY GIFT TRUST,N/A,N/A,"['C/O COUNTRYWIDE TAX & TRUST CORPORATION LIMITED', 'GABLES HOUSE, 62 KENILWORTH ROAD']",GB,CV32 6JX,"['C/O COUNTRYWIDE TAX & TRUST CORPORATION LIMITED', 'GABLES HOUSE, 62 KENILWORTH ROAD']",GB,CV32 6JX,RA999999,,GENERAL,GB,ACTIVE,2024-07-17T00:00:00Z
213800493R4ULS97I971,PROJECT MILAN BIDCO LIMITED,N/A,N/A,"['UNIT A', 'RIVERSIDE DRIVE']",GB,BD19 4DH,"['UNIT A', 'RIVERSIDE DRIVE']",GB,BD19 4DH,RA000585,15793205,GENERAL,GB,ACTIVE,2024-11-28T00:00:00Z
213800492XE3YVEEUF59,JEBENTUS LIMITED,N/A,N/A,"['ST JOHNS HOUSE', '16 CHURCH STREET']",GB,B61 8DN,"['ST JOHNS HOUSE', '16 CHURCH STREET']",GB,B61 8DN,RA000585,05734692,GENERAL,GB,ACTIVE,2020-04-03T00:00:00Z
2138004949E9WVYRGL30,NAGSHEAD LIMITED,N/A,N/A,"['C/O APPLEBY CORPORATE SERVICES (BVI) LIMITED', 'JAYLA PLACE, WICKHAMS CAY I']",VG,VG1110,"['C/O APPLEBY CORPORATE SERVICES (BVI) LIMITED', 'JAYLA PLACE, WICKHAMS CAY I']",VG,VG1110,RA000063,1803489,GENERAL,VG,ACTIVE,2017-12-29T00:00:00Z
213800493W7ZD5OEAR34,A E SIMPSON WILL TRUST,N/A,N/A,['7 THE DRIVE'],GB,BN3 3JS,['7 THE DRIVE'],GB,BN3 3JS,RA999999,,GENERAL,GB,ACTIVE,2018-01-09T00:00:00Z
2138004947U94CJ4A479,GREENSKARES ENERGY LIMITED,N/A,N/A,"['64 WEST HIGH STREET', 'WESTBY']",GB,DD8 1BJ,"['EASTER MELROSE', 'GAMRIE']",GB,AB45 3EQ,RA000585,SC438405,GENERAL,GB,ACTIVE,2015-05-13T00:00:00Z
2138004948EAP6AIJU87,CARIDANE RAIF V.C.I.C. LTD,N/A,N/A,"['AKROPOLEOS 82', 'AKROPOLI, 2ND FLOOR']",CY,2012,"['AKROPOLEOS 82', 'AKROPOLI, 2ND FLOOR']",CY,2012,RA000161,ΗΕ 425710,GENERAL,CY,ACTIVE,2022-02-25T00:00:00Z
213800494BWZIRGZMH05,DINTECH LTD,N/A,N/A,['2 PERRY WAY'],GB,GU18 5LB,['2 PERRY WAY'],GB,GU18 5LB,RA000585,06227932,GENERAL,GB,ACTIVE,2021-02-09T00:00:00Z
2138004962JM7ZD2HR86,BARINGS KOREA FEEDER FUND,N/A,N/A,"[""70, SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,"['C/O BARING INTERNATIONAL FUND MANAGERS (IRELAND) LIMITED', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,RA000404,C20350,FUND,IE,ACTIVE,2014-03-13T00:00:00Z
213800494UZ6AEROGH59,CHARLES GROUT DECEASED,N/A,N/A,"['HSBC TRUST COMPANY (UK) LIMITED, FORUM 1', 'PARKWAY, WHITELEY']",GB,PO15 7PA,"['8, CANARY WHARF', 'CANADA SQUARE']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800495EK876JETD10,ARMADALE CAPITAL PLC,N/A,N/A,['1 ARBROOK LANE'],GB,KT10 9EG,['1 ARBROOK LANE'],GB,KT10 9EG,RA000585,05541602,GENERAL,GB,ACTIVE,2017-02-07T00:00:00Z
213800495U1ZYEY6OD85,THE MARCUSEAN TRUST,N/A,N/A,"['FAIRBAIRN HOUSE', 'RAHAIS, PO BOX 192']",GG,GY1 3LT,"['FAIRBAIRN HOUSE', 'RAHAIS', 'PO BOX 192']",GG,GY1 3LT,RA999999,,GENERAL,GG,ACTIVE,2017-10-10T00:00:00Z
213800494IDKI55KN387,ABILOTT LTD,N/A,N/A,"['42 THE CRESCENT', '282 FARNBOROUGH ROAD']",GB,GU147AS,"['42 THE CRESCENT', '282 FARNBOROUGH ROAD']",GB,GU147AS,RA000585,06203799,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800495PQO2B3J6W47,MRS ISOBEL JOAN CROYDON WILL TRUST,N/A,N/A,"['THE OLD RECTORY', 'BURY ROAD, FLEMPTON']",GB,IP28 6EG,"['THE OLD RECTORY', 'BURY ROAD, FLEMPTON']",GB,IP28 6EG,RA999999,,GENERAL,GB,ACTIVE,2022-04-08T00:00:00Z
213800494VGDNRZW5D13,CREATIVE CHOICE INTERNATIONAL LIMITED,N/A,N/A,"['VISTRA CORPORATE SERVICES CENTRE,', 'WICKHAMS CAY II,']",VG,VG1110,"['HOUSE B VOTRE PALAIS,', '37 MEI WO CIRCUIT FO TAN,', 'SHATIN, NT,']",HK,,RA000063,1832087,GENERAL,VG,ACTIVE,2018-03-29T00:00:00Z
213800495UAOZT5NFP34,MID HILL WIND LIMITED,N/A,N/A,"['C/O HARPER MACLEOD LLP', 'THE CADORO 45 GORDON STREET']",GB,G1 3PE,"['2ND FLOOR', '64-65 VINCENT SQUARE']",GB,SW1P 2NU,RA000585,SC257734,GENERAL,GB,ACTIVE,2014-02-07T00:00:00Z
213800495LLNCGDB9L52,TILEYWOODMAN PENSION SCHEME,N/A,N/A,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
2138004964BGOIJS7G88,"LABORAL KUTXA HORIZONTE 2029, FI",N/A,N/A,"['C/O CAJA LABORAL GESTION, S.G.I.I.C., S.A.', 'Pº JOSE Mª ARIZMENDIARRIETA, 5, 1ª']",ES,20500,"['C/O CAJA LABORAL GESTION, S.G.I.I.C., S.A.', 'Pº JOSE Mª ARIZMENDIARRIETA, 5, 1ª']",ES,20500,RA999999,,FUND,ES,ACTIVE,2024-10-02T00:00:00Z
213800496AWSU5ITIO30,R.B. BISHOPSGATE INVESTMENTS LIMITED,N/A,N/A,"['Citigroup Centre Canada Square', 'Canary Wharf']",GB,E14 5LB,"['Citigroup Centre Canada Square', 'Canary Wharf']",GB,E14 5LB,RA000585,02924707,GENERAL,GB,ACTIVE,2014-10-17T00:00:00Z
213800496EE65XT37O36,THE PHILIPPA HOWELLS DISCRETIONARY TRUST,N/A,N/A,['33 NEW INN LANE'],GB,GU4 7HN,['33 NEW INN LANE'],GB,GU4 7HN,RA999999,,GENERAL,GB,ACTIVE,2017-09-25T00:00:00Z
21380049687CNAYKV483,DIGNITY PLC,N/A,N/A,"['4 KING EDWARDS COURT', 'KING EDWARDS SQUARE']",GB,B73 6AP,"['4 KING EDWARDS COURT', 'KING EDWARDS SQUARE']",GB,B73 6AP,RA000585,04569346,GENERAL,GB,ACTIVE,2017-07-13T00:00:00Z
2138004958JN52LCSZ86,ESSANDORE CARE LIMITED,N/A,N/A,"['C/O HARRISON LATHAM & COMPANY', '97 TULKETH STREET']",GB,PR8 1AW,"['C/O HARRISON LATHAM & COMPANY', '97 TULKETH STREET']",GB,PR8 1AW,RA000585,06298803,GENERAL,GB,ACTIVE,2021-05-07T00:00:00Z
213800496EQREIG9GH18,EQT Treasury AB,213800U7P9GOIRKCTB34,EQT AB,"['C/O EQT AB', 'Box 16409']",SE,103 27,"['C/O EQT AB', 'Box 16409']",SE,103 27,RA000544,559227-5647,GENERAL,SE,ACTIVE,2020-12-22T00:00:00Z
2138004976EWHC3QJD88,LYY HOLDINGS LTD.,N/A,N/A,"['OMC Chambers', 'Wickhams Cay 1', 'Tortola']",VG,VG1110,"['OMC Chambers', 'Wickhams Cay 1', 'Tortola']",VG,VG1110,RA000063,1598327,GENERAL,VG,ACTIVE,2017-11-02T00:00:00Z
213800496VV8TNR3T703,THE JCC 2003 TRUST,N/A,N/A,"['C/O HIGHVERN TRUSTEES LIMITED', 'WHITELEY CHAMBERS', 'DON STREET']",JE,JE2 4TR,"['C/O HIGHVERN TRUSTEES LIMITED', 'WHITELEY CHAMBERS', 'DON STREET']",JE,JE2 4TR,RA999999,,GENERAL,JE,ACTIVE,2021-03-03T00:00:00Z
213800498CAM5EOM6O60,ALFRED COPE CHARITABLE TRUST,N/A,N/A,['5-7 NEWMAN ROAD'],GB,BR1 1RJ,['5-7 NEWMAN ROAD'],GB,BR1 1RJ,RA000589,233438,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800497RYL9YNOJG25,MARTHA KILPATRICK RITCHIE TRUST FOR THE RELIEF OF CANCER SUFFERERS,N/A,N/A,"['THE BOND HOUSE', '5 BREADALBANE STREET']",GB,EH6 5JH,"['THE BOND HOUSE', '5 BREADALBANE STREET']",GB,EH6 5JH,RA000590,SC024714,GENERAL,GB,ACTIVE,2017-11-30T00:00:00Z
213800496YLYY2XZPG77,PARKIN PROPERTY INVESTMENTS LIMITED,N/A,N/A,"['531 DENBY DALE ROAD WEST', 'CALDER GROVE']",GB,WF4 3ND,"['531 DENBY DALE ROAD WEST', 'CALDER GROVE']",GB,WF4 3ND,RA000585,12733466,GENERAL,GB,ACTIVE,2024-08-02T00:00:00Z
2138004978KKEN7Y7H43,DARBY INVESTMENTS LIMITED,N/A,N/A,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,RA000063,1946735,GENERAL,VG,ACTIVE,2019-02-21T00:00:00Z
213800497PONI2OKL882,DHW DAVIES LIMITED,N/A,N/A,['19-20 LAMMAS STREET'],GB,SA31 3AL,['19-20 LAMMAS STRRET'],GB,SA31 3AL,RA000585,10530460,GENERAL,GB,ACTIVE,2018-05-16T00:00:00Z
2138004978LOVZINPY46,GAUNTLET RISK MANAGEMENT LIMITED,N/A,N/A,"['UNIT 15 ACORN BUSINESS PARK', 'KILLINGBECK DRIVE']",GB,LS14 6UF,"['UNIT 15 ACORN BUSINESS PARK', 'KILLINGBECK DRIVE']",GB,LS14 6UF,RA000585,03726095,GENERAL,GB,ACTIVE,2021-08-19T00:00:00Z
21380049797LDEULC267,JOHN ALISTAIR BARCLAY'S DISCRETIONARY,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
213800497EZMP57OAL77,INFLEXION 2012 CO-INVESTMENT FUND (NO.2) LIMITED PARTNERSHIP,N/A,N/A,"['PO BOX 656, EAST WING', 'TRAFALGAR COURT, LES BANQUES']",GG,GY1 3PP,"['PO BOX 656, EAST WING', 'TRAFALGAR COURT, LES BANQUES']",GG,GY1 3PP,RA000667,1714,GENERAL,GG,ACTIVE,2018-01-31T00:00:00Z
213800499CEYKDOUK155,SIM (GROUP HOLDINGS) LIMITED,N/A,N/A,"['1 ROMAN ROAD', 'KIRKINTILLOCH']",GB,G66 1DY,"['1 ROMAN ROAD', 'KIRKINTILLOCH']",GB,G66 1DY,RA000585,SC479544,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138004991GJLC9IPZ86,THE PLP PENSION SCHEME,N/A,N/A,"['THE LAURELS', '24 SANDY LODGE ROAD']",GB,WD3 1LJ,"['THE LAURELS', '24 SANDY LODGE ROAD']",GB,WD3 1LJ,RA000591,00315937RA,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800499MD833EP1V04,LANE BRIDGE UCITS SICAV PLC - ALASTOR FUND,N/A,N/A,"['REGENT HOUSE 7TH FLOOR, FLT 72']",MT,VLT 1211,"['C/O FRAMONT AND PARTNERS MANAGEMENT LTD', '60/22 MELITA STREET']",MT,VLT 1122,RA999999,,FUND,MT,ACTIVE,2016-09-02T00:00:00Z
213800499BHCKOIQWL69,PRU US CREDIT BM FUND III,N/A,N/A,"['C/O MUFG FUND SERVICES (CAYMAN) LIMITED', 'MUFG HOUSE, 227 ELGIN AVENUE']",KY,KY1-1107,"['C/O MUFG FUND SERVICES (CAYMAN) LIMITED', 'MUFG HOUSE, 227 ELGIN AVENUE']",KY,KY1-1107,RA999999,,FUND,KY,ACTIVE,2023-01-18T00:00:00Z
213800499E22XW69IG20,C. J. HINDLE 2017 SETTLEMENT,N/A,N/A,"['34 WEST PARK AVENUE', 'ROUNDHAY']",GB,LS8 2EB,"['34 WEST PARK AVENUE', 'ROUNDHAY']",GB,LS8 2EB,RA999999,,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
21380049AJACKG3XJ462,"פרשקר אחזקות בע""מ",N/A,N/A,['5 NEHARDEA'],IL,6423505,['5 NEHARDEA'],IL,6423505,RA000406,514428945,GENERAL,IL,ACTIVE,2017-09-27T00:00:00Z
21380049AR3PF9SPD607,ROBERT HENRY JONES DECEASED WILL TRUST,N/A,N/A,"['3 SHILLINGTON BURY', 'UPTON END RD', 'SHILLINGTON']",GB,SG5 3PB,"['3 SHILLINGTON BURY', 'UPTON END RD', 'SHILLINGTON']",GB,SG5 3PB,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
21380049AW4RJ3DC5W80,ANDREW MUIRHEAD & SON LIMITED,N/A,N/A,['273-289 DUNN STREET'],GB,G40 3EA,['273-289 DUNN STREET'],GB,G40 3EA,RA000585,SC047567,GENERAL,GB,ACTIVE,2014-04-22T00:00:00Z
213800499ZFMADCY7Q89,OCORIAN LIMITED,N/A,N/A,['26 NEW STREET'],JE,JE2 3RA,['26 NEW STREET'],JE,JE2 3RA,RA000414,52417,GENERAL,JE,ACTIVE,2021-05-10T00:00:00Z
213800499XIUAYR1UZ79,PURE POWDER LIMITED,N/A,N/A,['61 DONERAILE STREET'],GB,SW6 6EW,['61 DONERAILE STREET'],GB,SW6 6EW,RA000585,01431655,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
21380049B4NWVUBZBQ63,ROY LEWIS PIGGOTT DISCRETIONARY TRUST,N/A,N/A,"['THE CEDARS, POOLBRIDGE ROAD, BLACKFORD']",GB,BS28 4PA,"['THE CEDARS, POOLBRIDGE ROAD, BLACKFORD']",GB,BS28 4PA,RA999999,,GENERAL,GB,ACTIVE,2019-05-01T00:00:00Z
213800499VCBU44X7Y37,"ELVAL HOLDINGS, SOCIETE ANONYME",N/A,N/A,['MESOGEION 2-4 (PYRGOS ATHINON B KTIRIO)'],GR,11527,"['ATHENS TOWER,', 'VKTIRIO, MESOGEION 2-4']",GR,11527,RA000376,340401000,GENERAL,GR,ACTIVE,2014-02-03T00:00:00Z
21380049A4XM8VN4ER70,SHANNON HALES TRUST,N/A,N/A,"['VICTORY HOUSE', '30-34 KINGSWAY']",GB,WC2B 6EX,"['VICTORY HOUSE', '30-34 KINGSWAY']",GB,WC2B 6EX,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
21380049AW67IB6N6784,ROBERT & JEANNE MAIRS' CHARITABLE TRUST,N/A,N/A,['7 WEST GEORGE STREET'],GB,G2 1BA,['7 WEST GEORGE STREET'],GB,G2 1BA,RA000590,SC033091,GENERAL,GB-SCT,ACTIVE,2017-11-23T00:00:00Z
21380049AHYLUDFSQ583,SKAGERAK HOLDING PTE. LTD.,N/A,N/A,"['10 ANSON ROAD', '#33-07/08, INTERNATIONAL PLAZA']",SG,079903,"['10 ANSON ROAD', '#33-07/08, INTERNATIONAL PLAZA']",SG,079903,RA000523,201905897E,GENERAL,SG,ACTIVE,2023-02-07T00:00:00Z
21380049BPVTY8VK9781,JEWELL BEQUEST CHARITABLE TRUST,N/A,N/A,"['CHAILEY HERITAGE SCHOOL', 'HAYWARDS HEATH ROAD']",GB,BN8 4EF,"['CHAILEY HERITAGE SCHOOL', 'HAYWARDS HEATH ROAD']",GB,BN8 4EF,RA000589,1090962,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
21380049CWEEE198FI69,MALIK SUPPLY A/S,N/A,N/A,['GØTEBORGVEJ 18'],DK,9200,['GØTEBORGVEJ 18'],DK,9200,RA000170,12655142,GENERAL,DK,ACTIVE,2014-02-12T00:00:00Z
21380049CL9WP2AYKA20,HOLLYPORT VIII PRIMARY HOLDINGS SLP,N/A,N/A,['IFC 5'],JE,JE1 1ST,['IFC 5'],JE,JE1 1ST,RA000414,161,GENERAL,JE,ACTIVE,2022-08-18T00:00:00Z
21380049CI2MMADJ5B91,P H ADAMS LIMITED,N/A,N/A,"['116 CAPTAINS LANE', 'BARTON UNDER NEEDWOOD']",GB,DE13 8HA,"['116 CAPTAINS LANE', 'BARTON UNDER NEEDWOOD']",GB,DE13 8HA,RA000585,01083002,GENERAL,GB,INACTIVE,2018-03-21T00:00:00Z
21380049BW748G8YSQ77,ELITE INCOME TRUST,N/A,N/A,"['C/O WAY FUND MANAGERS LIMITED', 'CEDAR HOUSE', '3 CEDAR PARK, COBHAM ROAD']",GB,BH21 7SB,"['C/O WAY FUND MANAGERS LIMITED', 'CEDAR HOUSE', '3 CEDAR PARK, COBHAM ROAD']",GB,BH21 7SB,RA000592,195096,FUND,GB,ACTIVE,2017-12-28T00:00:00Z
21380049E6QOBN1Z4E38,GREAT DISCOVERIES INTERNATIONAL LIMITED,N/A,N/A,"['C/O OFFSHORE INCORPORATIONS LIMITED', 'P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE', 'TORTOLA']",VG,VG1110,"['P.O. BOX 957, OFFSHORE INCORPORATIONS CENTRE', 'TORTOLA']",VG,VG1110,RA000063,1924541,GENERAL,VG,ACTIVE,2017-10-12T00:00:00Z
21380049E1D6EF7LCA84,TOPFELL LIMITED,N/A,N/A,['37A WALM LANE'],GB,NW2 4QU,['37A WALM LANE'],GB,NW2 4QU,RA000585,01090897,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
21380049CXR5GCVDVY28,GEORGE LAMBTON NO6 SETTLEMENT,N/A,N/A,"['PRIORY HOUSE', '45-51 HIGH STREET']",GB,RH2 9AE,"['PRIORY HOUSE', '45-51 HIGH STREET']",GB,RH2 9AE,RA999999,,GENERAL,GB,ACTIVE,2017-12-06T00:00:00Z
21380049DB2ZB6B1FC45,MRS LILY WILLIAMS DECEASED 1/,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
21380049ED38EN47JU32,SHAIMEA MAHYOUB 2011 TRUST,N/A,N/A,"['NUMBER 22', 'MOUNT EPHRAIM']",GB,TN4 8AS,"['NUMBER 22', 'MOUNT EPHRAIM']",GB,TN4 8AS,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
21380049DUQSVT3A6Y18,All Blue Falcons FZE,N/A,N/A,"['B5-302-J', 'Academic Zone01-Business Center 5', 'RAKEZ Business Zone-FZ']",AE,,"['B5-302-J', 'Academic Zone01-Business Center 5', 'RAKEZ Business Zone-FZ']",AE,,RA000578,5023670,GENERAL,AE-RK,ACTIVE,2018-09-25T00:00:00Z
21380049E7XL9T5BEK50,THOMANEAN PENSION SCHEME,N/A,N/A,"['C/O ALEXANDER HARLEY SEEDS LIMITED', 'THOMANEAN']",GB,KY13 0RF,"['C/O ALEXANDER HARLEY SEEDS LIMITED', 'THOMANEAN']",GB,KY13 0RF,RA999999,,GENERAL,GB,ACTIVE,2017-09-29T00:00:00Z
21380049EEKUE1VPNA92,ALENT FINANCE LIMITED,N/A,N/A,"['ALENT PLC', 'FORSYTH ROAD']",GB,GU21 5RZ,"['ALENT PLC', 'FORSYTH ROAD']",GB,GU21 5RZ,RA000585,08232406,GENERAL,GB,ACTIVE,2014-01-27T00:00:00Z
21380049CWM9D5RZZ558,SKY (ALSDORF) PROPCO S.À R.L.,N/A,N/A,"['2-4, RUE EUGÈNE RUPPERT']",LU,2453,"['2-4, RUE EUGÈNE RUPPERT']",LU,2453,RA000432,B118390,GENERAL,LU,ACTIVE,2016-06-03T00:00:00Z
21380049FMRW6MYFYA35,THE SCHOOL OF ST. HELEN AND ST. KATHARINE TRUST,N/A,N/A,['FARINGDON ROAD'],GB,OX14 1BE,['FARINGDON ROAD'],GB,OX14 1BE,RA000585,01710695,GENERAL,GB,ACTIVE,2018-04-13T00:00:00Z
21380049EY73WKXG3136,SOFTBANK VISION FUND (AIV M2) L.P.,5493003BZYYYCDIO0R13,ソフトバンクグループ株式会社,"['C/O UNITED AGENT GROUP INC.', '1521 CONCORD PIKE', 'SUITE 201']",US,19803,"['C/O CORPORATION SERVICE COMPANY', '251 LITTLE FALLS DRIVE']",US,19808,RA000602,6390306,GENERAL,US-DE,ACTIVE,2019-10-21T00:00:00Z
21380049FG8NGTN2W110,THE LITTLE ORCHARD CHARITABLE TRUST,N/A,N/A,"['C/O RSM', 'HERMES HOUSE, FIRE FLY AVENUE']",GB,SN2 2GA,"['C/O RSM', 'HERMES HOUSE, FIRE FLY AVENUE']",GB,SN2 2GA,RA000589,1169417,GENERAL,GB,ACTIVE,2018-03-20T00:00:00Z
21380049F55EV3ITXR43,NEW LEAF DISTRIBUTION LIMITED,N/A,N/A,"['1ST FLOOR PRINCESS CAROLINE HOUSE', '1 HIGH STREET']",GB,SS1 1JE,"['1ST FLOOR PRINCESS CAROLINE HOUSE', '1 HIGH STREET']",GB,SS1 1JE,RA000585,05520001,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
21380049FNXW1IJWGD15,MKA CHILDREN'S TRUST,N/A,N/A,"['C/O STENHAM TRUSTEES LIMITED', 'LA CORVEE HOUSE', 'LA CORVEE']",GG,GY9 3TQ,"['C/O STENHAM TRUSTEES LIMITED', 'LA CORVEE HOUSE', 'LA CORVEE']",GG,GY9 3TQ,RA999999,,GENERAL,GG,ACTIVE,2018-10-12T00:00:00Z
21380049F81O96RNLI83,EAGLEWOOD LTD,N/A,N/A,"['DILLINGTON ESTATE OFFICE', 'WHITELACKINGTON']",GB,TA19 9EG,"['DILLINGTON ESTATE OFFICE', 'WHITELACKINGTON']",GB,TA19 9EG,RA000585,12020323,GENERAL,GB,ACTIVE,2020-07-08T00:00:00Z
21380049HUKOLBKMYL85,EZ PREMIUM PROJECTS LTD,N/A,N/A,"['UNIT 3 CEDAR COURT', '1 ROYAL OAK YARD']",GB,SE1 3GA,"['UNIT 3 CEDAR COURT', '1 ROYAL OAK YARD']",GB,SE1 3GA,RA000585,13731217,GENERAL,GB,ACTIVE,2024-02-23T00:00:00Z
21380049GQPZMY5TI208,WILLIAM JARDINE MCLEAN DISCRETIONARY TRUST,N/A,N/A,"['121 NETHANVALE', 'AUCHLOCHAN GARDEN VILLAGE, NEW TROWS ROAD']",GB,ML11 0FX,"['121 NETHANVALE', 'AUCHLOCHAN GARDEN VILLAGE, NEW TROWS ROAD']",GB,ML11 0FX,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
21380049G359IR6WUS31,ΙΩΑΝΝΗΣ ΤΑΛΟΥΜΗΣ ΚΑΙ ΣΙΑ ΕΕ,N/A,N/A,['23RD KLM ATHENS LAMIA'],GR,14565,['23RD KLM ATHENS LAMIA'],GR,14565,RA000685,084647902000,GENERAL,GR,ACTIVE,2024-03-05T00:00:00Z
21380049HD2RH9SVSC61,SUNSHINE TRADING LIMITED,N/A,N/A,['18A NEILPARK DRIVE'],NZ,2013,['18A NEILPARK DRIVE'],NZ,2013,RA000466,6010734,GENERAL,NZ,ACTIVE,2024-09-18T00:00:00Z
21380049FZ9X9Q8O2B87,THE MARY ZOE WHITMAN DISCRETIONARY SETTLEMENT 2002,N/A,N/A,"['ABBOTSFIELD WELL', 'ABBOTSFIELD']",GB,TA4 2SU,"['ABBOTSFIELD WELL', 'ABBOTSFIELD']",GB,TA4 2SU,RA999999,,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
21380049GAF3HVN78O47,MILLER INSURANCE SERVICES LLP,N/A,N/A,['70 MARK LANE'],GB,EC3R 7NQ,['70 MARK LANE'],GB,EC3R 7NQ,RA000585,OC301468,GENERAL,GB,ACTIVE,2014-02-21T00:00:00Z
21380049FSLHX3J9QP82,OLIVE & ORANGE LIMITED,N/A,N/A,"['101 New Cavendish Street', '1st Floor South']",GB,W1W 6XH,"['1 Scout Lane', '1st Floor South']",GB,SW4 0LA,RA000585,09705912,GENERAL,GB,ACTIVE,2021-12-09T00:00:00Z
21380049HJ348R8ELN13,MRS ELFREDA WOOLFSON'S TESTAMENTARY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-01-17T00:00:00Z
