LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138004JSQ1L72QQE180,NINETY ONE ASSURANCE LIMITED - NINETY ONE CREDIT OPPORTUNITIES 2 HOLDING FUND,213800Q3CTPT1LM3XF96,NINETY ONE ASSURANCE LIMITED,"['36 HANS STRIJDOM AVE', 'CAPE TOWN CITY CENTRE']",ZA,8001,"['C/O INVESTEC ASSET MANAGEMENT (PROPRIETARY) LIMITED', '36 HANS STRIJDOM AVE, CAPE TOWN CITY CENTRE']",ZA,8001,RA999999,,FUND,ZA,ACTIVE,2018-03-14T00:00:00Z
2138004JU9OFHY8KIU59,PRAGMA SICAV-FIS - GLOBAL FOCUS,N/A,N/A,"['5, RUE JEAN MONNET']",LU,2180,"['C/O PRAGMA WEALTH MANAGEMENT LIMITED', '5 FLEET PLACE']",GB,EC4M 7RD,RA000433,O00006863_00000001,FUND,LU,INACTIVE,2014-02-20T00:00:00Z
2138004JUXMNCWB3EH36,IAIN JAMES MOORE 2020 SETTLEMENT,N/A,N/A,['7 REDGROVE PARK'],GB,GL51 6QY,['7 REDGROVE PARK'],GB,GL51 6QY,RA999999,,GENERAL,GB,ACTIVE,2023-11-28T00:00:00Z
2138004JUF4UZGI4MJ86,MRS V M FORWOOD WILL TRUST,N/A,N/A,"['33 DENMANS LANE', 'LINDFIELD']",GB,RH16 2JN,"['33 DENMANS LANE', 'LINDFIELD']",GB,RH16 2JN,RA999999,,GENERAL,GB,ACTIVE,2023-02-22T00:00:00Z
2138004JVZ14RJ3XB798,CELSIUS PLUMBING AND HEATING PENSION SCHEME,N/A,N/A,"['C/O MORGAN LLOYD TRUSTEES LIMITED', 'THE PAVILIONS EDEN OFFICE PARK', '69-71 Macrae Road, Ham Green']",GB,BS20 0DD,"['C/O MORGAN LLOYD TRUSTEES LIMITED', 'THE PAVILIONS EDEN OFFICE PARK', '69-71 Macrae Road, Ham Green']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2024-07-23T00:00:00Z
2138004JUZ7S5QFQGS44,CIREF INVESTORS LTD,N/A,N/A,"['PALM GROVE HOUSE', 'P.O BOX 438']",VG,VG1110,"['4 ROUTE DES ACACIAS', 'LES ACACIAS']",CH,1227,RA000063,1020027,GENERAL,VG,ACTIVE,2017-12-26T00:00:00Z
2138004JUKKRF1O8YA17,AGATA PEKSA DECEASED TRUST,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM ONE', 'PARKWAY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2023-03-21T00:00:00Z
2138004JUC6S8PGSSG43,POLYBAGS LIMITED,N/A,N/A,['1 LYON WAY'],GB,UB6 0AQ,['1 LYON WAY'],GB,UB6 0AQ,RA000585,00698834,GENERAL,GB,ACTIVE,2020-03-26T00:00:00Z
2138004JUAQY5S27ES71,WALBROOK PR LIMITED,N/A,N/A,['75 KING WILLIAM STREET'],GB,EC4N 7BE,['75 KING WILLIAM STREET'],GB,EC4N 7BE,RA000585,06834106,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
2138004JUQUL9VKQWD21,ECOFIN U.S. RENEWABLES INFRASTRUCTURE TRUST PLC,N/A,N/A,"['6TH FLOOR', '125 LONDON WALL']",GB,EC2Y 5AS,"['6TH FLOOR', '125 LONDON WALL']",GB,EC2Y 5AS,RA000585,12809472,GENERAL,GB,ACTIVE,2020-10-06T00:00:00Z
2138004JWL8IWWHB5S73,SIR J A R MARRIOTT DEC'D - M,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
2138004JWKI9V1TX5T52,TUNSTALL EDUCATIONAL CHARITY,N/A,N/A,"['CANT BECK HOUSE', 'CHURCH LANE']",GB,LA6 2RQ,"['CANT BECK HOUSE', 'CHURCH LANE']",GB,LA6 2RQ,RA000589,526250,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
2138004JWUNV8XL18A44,THE CHRISTOPHER TRESIDDER PENSION TRUST,N/A,N/A,"['12 C PALMHILLS', 'HUA-HIN 1444', 'PETCHKASEM ROAD']",TH,76120,"['12 C PALMHILLS', 'HUA-HIN 1444', 'PETCHKASEM ROAD']",TH,76120,RA999999,,GENERAL,MU,ACTIVE,2024-08-12T00:00:00Z
2138004JW9IELI3N8V11,QINYANG TECHNOLOGY LIMITED,N/A,N/A,"['C/O SHRM TRUSTEES (BVI) LIMITED', 'TRINITY CHAMBERS, PO BOX 4301']",VG,VG1110,"['C/O SHRM TRUSTEES (BVI) LIMITED', 'TRINITY CHAMBERS, PO BOX 4301']",VG,VG1110,RA000063,1936729,GENERAL,VG,ACTIVE,2018-03-12T00:00:00Z
2138004JW2V1ZPJBJM62,HISCOX INSURANCE COMPANY (GUERNSEY) LIMITED,5493007JXOLJ0QCY2D70,HISCOX LTD,"['P.O BOX 135 HERITAGE HALL', 'LE MARCHANT STREET']",GG,GY1 4EL,"['P.O BOX 135 HERITAGE HALL', 'LE MARCHANT STREET']",GG,GY1 4EL,RA000383,34576,GENERAL,GG,ACTIVE,2021-01-19T00:00:00Z
2138004JW7XCREWI4787,L&G SWITZERLAND EQUITY UCITS ETF,N/A,N/A,"[""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,"['C/O LGIM MANAGERS (EUROPE) LIMITED', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,RA000404,C185549,FUND,IE,INACTIVE,2018-09-12T00:00:00Z
2138004JXKM9KR3K2T58,JOHN HYDE HASELWOOD PERKS SETTLEMENT,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY, WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY, WHITELEY']",GB,PO15 7PA,RA888888,1446365027,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
2138004JXNQWPOIHVJ93,SIR WILLIAM NICOLL A & M SETTLEMENT FOR ELEANOR,N/A,N/A,['11A THEED STREET'],GB,SE1 8ST,['11A THEED STREET'],GB,SE1 8ST,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
2138004JXURX9G727G53,MIM DGT 2013,N/A,N/A,"['CORNERWAYS', 'STUDLEY ROAD']",GB,HG4 2QJ,"['CORNERWAYS', 'STUDLEY ROAD']",GB,HG4 2QJ,RA999999,,GENERAL,GB,ACTIVE,2019-08-14T00:00:00Z
2138004JXIVD4W6JUW81,OWEN FAMILY SETTLEMENT,N/A,N/A,['PICKHILL BRIDGE FARM'],GB,LL13 7TD,['PICKHILL BRIDGE FARM'],GB,LL13 7TD,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
2138004JXZ4WT8W6RS07,ΤΟΜΕΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ - ΜΗΧΑΝΗΜΑΤΑ,N/A,N/A,"['77, POSIDONOS AVENUE']",GR,17455,"['77, POSIDONOS AVENUE']",GR,17455,RA000685,122904901000,GENERAL,GR,INACTIVE,2022-05-17T00:00:00Z
2138004JX3EV1XUVGA34,ABSOLUTE RETURN INVESTMENT ADVISERS (ARIA) LIMITED,N/A,N/A,"['BUILDING 2 GROUND FLOOR', 'GUILDFORD BUSINESS PARK']",GB,GU2 8XG,"['BUILDING 2 GROUND FLOOR', 'GUILDFORD BUSINESS PARK']",GB,GU2 8XG,RA000585,07091239,GENERAL,GB,ACTIVE,2017-06-08T00:00:00Z
2138004JXMD9YXLMKS49,CORO ENERGY PLC,N/A,N/A,"['C/O PINSENT MASONS LLP', '1, PARK ROW']",GB,LS1 5AB,"['C/O PINSENT MASONS LLP', '1, PARK ROW']",GB,LS1 5AB,RA000585,10472005,GENERAL,GB,ACTIVE,2017-01-25T00:00:00Z
2138004JY4KBXUNJYG68,MRS A TRANTER WILL TRUST,N/A,N/A,"['PAYNE SKILLINGTON, LEX HOUSE', '12 MANOR ROAD']",GB,CV1 2LG,"['PAYNE SKILLINGTON, LEX HOUSE', '12 MANOR ROAD']",GB,CV1 2LG,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
2138004JY6ZNEQ9TZB39,RUSSELL WOOD LIMITED,N/A,N/A,['6TH FLOOR 9 APPOLD STREET'],GB,EC2A 2AP,['6TH FLOOR 9 APPOLD STREET'],GB,EC2A 2AP,RA000585,02138967,GENERAL,GB,ACTIVE,2017-06-28T00:00:00Z
2138004JYOANG62UWC34,F.V.G. (HOLDINGS) LIMITED,N/A,N/A,"['ACORN HOUSE', '33 CHURCHFIELD ROAD ACTON']",GB,W3 6AY,"['ACORN HOUSE', '33 CHURCHFIELD ROAD ACTON']",GB,W3 6AY,RA000585,00618681,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
2138004JYFUEGS1YLI07,AVENTAS MANUFACTURING GROUP HOLDCO LIMITED,N/A,N/A,['GORTMULLAN'],GB,BT92 9AU,['GORTMULLAN'],GB,BT92 9AU,RA000585,NI608282,GENERAL,GB,ACTIVE,2014-02-13T00:00:00Z
2138004JY8KB7UW5RT69,QUAINTBROOK PROPERTIES EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O BRUNEL TRUSTEES LTD', 'THE QUORUM, BOND STREET SOUTH']",GB,BS1 3AE,"['C/O BRUNEL TRUSTEES LTD', 'THE QUORUM, BOND STREET SOUTH']",GB,BS1 3AE,RA999999,,GENERAL,GB,ACTIVE,2018-12-24T00:00:00Z
2138004JY7NMAVR4B409,CAPITAL VALUE & RISK LIMITED,N/A,N/A,"['THE LLANERCHS', 'HOLLYBUSH LANE']",GB,LL13 0NF,"['THE LLANERCHS', 'HOLLYBUSH LANE']",GB,LL13 0NF,RA000585,03566197,GENERAL,GB,INACTIVE,2017-11-06T00:00:00Z
2138004JY6U9N7JAH967,WINDGENERATION IRELAND LIMITED,213800VHUUMW7JDE1C07,ENERGIA GROUP LIMITED,"['THE LIBERTY CENTRE', 'BLANCHARDSTOWN RETAIL PARK']",IE,D15 YT2H,"['C/O ENERGIA GROUP NI HOLDINGS LIMITED', 'GREENWOOD HOUSE', '64 NEWFORGE LANE']",GB,BT9 5NF,RA000402,357150,GENERAL,IE,ACTIVE,2015-01-23T00:00:00Z
2138004JY5Y1V5FGRM92,ENERGY TRANSITION TECH LTD,213800IGDD2J3SD5E631,ENERGY TRANSITION TECH FUND RAIF V.C.I.C. LTD,['12 AIGYPTOU'],CY,1097,['12 AIGYPTOU'],CY,1097,RA000161,ΗΕ 442099,GENERAL,CY,ACTIVE,2023-01-09T00:00:00Z
2138004K1HSO3TNAV742,OSPREY HOLDINGS LIMITED,N/A,N/A,['16 CHARLOTTE SQUARE'],GB,EH2 4DF,['16 CHARLOTTE SQUARE'],GB,EH2 4DF,RA000585,SC628536,GENERAL,GB,ACTIVE,2019-12-18T00:00:00Z
2138004K1SCWBZH8PC26,ANDELSBOLIGFORENINGEN AULUM BYMIDTE,N/A,N/A,"['C/O HN ERHVERVSSERVICE APS', 'RUGBJERGVEJ 6']",DK,7490,"['C/O HN ERHVERVSSERVICE APS', 'RUGBJERGVEJ 6']",DK,7490,RA000170,29590095,GENERAL,DK,ACTIVE,2014-04-16T00:00:00Z
2138004JZK26WB2NHG80,BOSKALIS NEDERLAND B.V.,N/A,N/A,"['WAALHAVEN O.Z. 85', 'HAVENNUMMER']",NL,3087BM,"['WAALHAVEN O.Z. 85', 'HAVENNUMMER 2204']",NL,3087BM,RA000463,24143025,GENERAL,NL,ACTIVE,2014-02-07T00:00:00Z
2138004K1JY6FBTE9763,FAITH IN COMMUNITY (SCOTLAND),N/A,N/A,['759A ARGYLE STREET'],GB,G3 8DS,['759A ARGYLE STREET'],GB,G3 8DS,RA000590,SC036787,GENERAL,GB,ACTIVE,2018-06-26T00:00:00Z
2138004K1Y64LV3JVK04,GASCOIGNE LIMITED,N/A,N/A,['95-97 HALKETT PLACE'],JE,JE1 1BX,['95-97 HALKETT PLACE'],JE,JE1 1BX,RA000414,116150,GENERAL,JE,ACTIVE,2018-03-03T00:00:00Z
2138004JYOAQUDDU3T11,TAM SECURITIES LIMITED,N/A,N/A,"['WHITELEY CHAMBERS', 'DON STREET']",JE,JE2 4TR,"['WHITELEY CHAMBERS', 'DON STREET']",JE,JE2 4TR,RA000414,104400,GENERAL,JE,ACTIVE,2017-11-28T00:00:00Z
2138004K1HA9XYADSS96,THE LANE REPROGRAPHIC HOLDINGS LTD EXECUTIVE PENSION SCHEME,N/A,N/A,"['HASTOE CROSS COTTAGE', 'CHURCH LANE']",GB,HP23 6LU,"['HASTOE CROSS COTTAGE', 'CHURCH LANE']",GB,HP23 6LU,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138004K1SJJSVZXZZ10,FENALU-GESTÃO DE INVESTIMENTOS E PARTICIPAÇÕES S.A.,N/A,N/A,"['Rua dos Bem Lembrados, 141, Manique']",PT,2645-471,"['Rua dos Bem Lembrados, 141, Manique']",PT,2645-471,RA000487,501481575,GENERAL,PT,INACTIVE,2018-02-28T00:00:00Z
2138004K1HN8EA3KBI82,ECCELSO LIMITED,N/A,N/A,['UNIT 14 SANDON WAY'],GB,L5 9YN,['UNIT 14 SANDON WAY'],GB,L5 9YN,RA000585,06361852,GENERAL,GB,ACTIVE,2019-03-14T00:00:00Z
2138004K27IVHIBZ5R98,THYBOHOLM APS,N/A,N/A,['Løvevej 17'],DK,7700,['Løvevej 17'],DK,7700,RA000170,31048362,GENERAL,DK,INACTIVE,2014-02-27T00:00:00Z
2138004K2RGL5VZO3A24,ODYSSEY GOLD LTD,N/A,N/A,"['LEVEL 9', '28 THE ESPLANADE']",AU,6000,"['LEVEL 9', '28 THE ESPLANADE']",AU,6000,RA000014,116 151 636,GENERAL,AU,ACTIVE,2017-09-26T00:00:00Z
2138004K2ML8KFL6EV03,CBL RUSSIAN EQUITY FUND,N/A,N/A,"['C/O CBL ASSET MANAGEMENT', 'REPUBLIKAS LAUKUMS 2A']",LV,LV-1010,"['C/O CBL ASSET MANAGEMENT', 'REPUBLIKAS LAUKUMS 2A']",LV,LV-1010,RA999999,,FUND,LV,INACTIVE,2014-04-09T00:00:00Z
2138004K2ILMOA9JGS54,AXA IM INMOTION FRENCH RCF FUND 2,N/A,N/A,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA, LA DEFENSE 9 - 6 PLACE DE LA PYRAMIDE']",FR,92800,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA, LA DEFENSE 9 - 6 PLACE DE LA PYRAMIDE']",FR,92800,RA999999,,FUND,FR,ACTIVE,2021-09-09T00:00:00Z
2138004K2TODADDUB839,THE LATE FLORENCE PATRICIA BERNI WILL TRUST,N/A,N/A,"['THE HALT HOUSE', 'MILDENHALL ROAD', 'WORLINGTON']",GB,IP28 8RY,"['THE HALT HOUSE', 'MILDENHALL ROAD', 'WORLINGTON']",GB,IP28 8RY,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
2138004K17E3Z9M83U25,LGIM HEDGING FUND AV,213800FCHCNERLM1G641,LEGAL AND GENERAL ASSURANCE (PENSIONS MANAGEMENT) LIMITED,"[""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,"['C/O LGIM MANAGERS (EUROPE) LIMITED', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,RA000404,C144884,FUND,IE,ACTIVE,2016-04-08T00:00:00Z
2138004K4PZYUTC3JY24,JOSEPH KEITH HENRY WILL TRUST,N/A,N/A,['269-275 CRANBROOK ROAD'],GB,IG1 4TG,['269-275 CRANBROOK ROAD'],GB,IG1 4TG,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
2138004K463RKRFIIJ85,SOLSTICE INTERNATIONAL INVESTMENTS INC.,N/A,N/A,"['VANTERPOOL PLAZA', '2ND FLOOR', 'WICKHAMS CAY I', 'TORTOLA']",VG,VG1110,"['VANTERPOOL PLAZA', '2ND FLOOR', 'WICKHAMS CAY I', 'TORTOLA']",VG,VG1110,RA000063,1037254,GENERAL,VG,ACTIVE,2017-12-15T00:00:00Z
2138004K2ZRPIUPNM133,J R CAPITAL PENSION SCHEME,N/A,N/A,"['C/O NIGEL SLOAM & COMPANY', 'ROMAN HOUSE, 296 GOLDERS GREEN ROAD']",GB,NW11 9PY,"['C/O NIGEL SLOAM & COMPANY', 'ROMAN HOUSE, 296 GOLDERS GREEN ROAD']",GB,NW11 9PY,RA000591,12019698,GENERAL,GB,ACTIVE,2023-12-01T00:00:00Z
2138004K4PX8V5C3WQ51,"CARDIF SUPPORT, UNIPESSOAL LDA",N/A,N/A,"['TORRE ORIENTE, AV. DO COLÉGIO MILITAR, 37 F, PISO 12']",PT,1500-180,"['TORRE ORIENTE, AV. DO COLÉGIO MILITAR, 37 F, PISO 12']",PT,1500-180,RA000487,514037032,GENERAL,PT,ACTIVE,2018-01-30T00:00:00Z
2138004K4R9SPDT24I54,WS CHARTERIS GLOBAL MACRO FUND,N/A,N/A,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,RA000592,664016,FUND,GB,ACTIVE,2017-11-17T00:00:00Z
2138004K3AOPH2SXTD98,GLADYS MAY MULLINS DECEASED WILL TRUST,N/A,N/A,['17 MARKET STREET'],GB,TA18 7JU,['17 MARKET STREET'],GB,TA18 7JU,RA999999,,GENERAL,GB,ACTIVE,2017-07-03T00:00:00Z
2138004K36ZLGEW9AQ66,EAGLE PROPERTIES (NO.11) LIMITED,N/A,N/A,"['SECOND FLOOR, NO. 4 THE FORUM', 'GRENVILLE STREET']",JE,JE2 4UF,"['SECOND FLOOR, NO. 4 THE FORUM', 'GRENVILLE STREET']",JE,JE2 4UF,RA000414,104707,GENERAL,JE,ACTIVE,2024-02-26T00:00:00Z
2138004K34BODC4L6R61,GLYN PRICE TRUST,N/A,N/A,"['THE OLD RECTORY', 'KNOSSINGTON']",GB,LE15 8LY,"['THE OLD RECTORY', 'KNOSSINGTON']",GB,LE15 8LY,RA999999,,GENERAL,GB,INACTIVE,2017-09-19T00:00:00Z
2138004K4Y6LBCLONA27,BOND TRUST LIMITED,N/A,N/A,['4 BOND STREET'],JE,JE2 3NP,['4 BOND STREET'],JE,JE2 3NP,RA000414,57535,GENERAL,JE,ACTIVE,2018-02-08T00:00:00Z
2138004K4YXCXE5HQ640,MAJOR I G H HOULDSWORTH'S TESTAMENTARY TRUST,N/A,N/A,['3 GLENFINLAS STREET'],GB,EH3 6AQ,['3 GLENFINLAS STREET'],GB,EH3 6AQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
2138004K4ZIB7WWHO962,F K HARVEY-SAMUEL TRUST,N/A,N/A,['9 NORMANDY LANE'],GB,BN16 1LZ,['9 NORMANDY LANE'],GB,BN16 1LZ,RA999999,,GENERAL,GB,ACTIVE,2017-08-04T00:00:00Z
2138004K5GDBA5Z1EN20,M&A INT'L (EXCLUSIVE AGENCIES) LTD - RETIREMENT BENEFITS SCHEME,N/A,N/A,"['C/O DENTON & CO TRUSTEES LTD', 'SUTTON HOUSE, WEYSIDE PARK']",GB,GU7 1XE,"['HIGHER VENN', 'MORCHARD BISHOP']",GB,EX17 6SQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138004K5VE9PK93IB94,JAMES PATRICK DE COURCY MEADE WILL TRUST,N/A,N/A,"['RODBOROUGH LODGE', 'PRIVATE ROAD', 'RODBOROUGH COMMON']",GB,GL5 5BT,"['RODBOROUGH LODGE', 'PRIVATE ROAD', 'RODBOROUGH COMMON']",GB,GL5 5BT,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138004K595W4T3Q1156,ΕΣ-ΕΜ ΓΚΡΟΥΠ-ΤΕΧΝΙΚΗ-ΕΜΠΟΡΙΚΗ-ΤΟΥΡΙΣΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,N/A,N/A,"['28TH KM N.R. ATHINON-LAMIAS, AFIDNES']",GR,19014,"['28TH KM N.R. ATHINON-LAMIAS, AFIDNES']",GR,19014,RA000685,001793301000,GENERAL,GR,ACTIVE,2020-04-06T00:00:00Z
2138004K5ZW4BWTFO718,PRAXIS NETWORK LIMITED,N/A,N/A,"['BUCKERIDGE PANGBOURNE HILL', 'PANGBOURNE']",GB,RG8 7AS,"['BUCKERIDGE PANGBOURNE HILL', 'PANGBOURNE']",GB,RG8 7AS,RA000585,09710930,GENERAL,GB,ACTIVE,2023-02-10T00:00:00Z
2138004K731NFHVJZQ93,MELLEMLANGE OBLIGATIONER PM,N/A,N/A,"['C/O SYD FUND MANAGEMENT A/S', 'PEBERLYK 4']",DK,6200,"['C/O SYD FUND MANAGEMENT A/S', 'PEBERLYK 4']",DK,6200,RA000171,11040-059,FUND,DK,ACTIVE,2023-11-30T00:00:00Z
2138004K6CI3J37SFG89,TAX ADVISERS' CHARITABLE TRUST,N/A,N/A,"['1ST FLOOR', '11-19 ARTILLERY ROW']",GB,SW1P 1RT,"['1ST FLOOR', '11-19 ARTILLERY ROW']",GB,SW1P 1RT,RA000589,1064392,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
2138004K7OJ493GFIF79,THE JOYCE LOMAX BULLOCK CHARITABLE TRUST,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1 PARKWAY, WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE CANARY WHARF']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
2138004K7AD7HJN5JD19,FORWOOD PENSION SCHEME,N/A,N/A,"['FORWOOD', '15 HEATH HEY']",GB,L25 4TJ,"['FORWOOD', '15 HEATH HEY', 'WOOLTON']",GB,L25 4TJ,RA000591,00020221RQ,GENERAL,GB,ACTIVE,2018-02-28T00:00:00Z
2138004K7HBCNWLPRB09,DAVID GRAHAM 2003 TRUST,N/A,N/A,"['C/O RATHBONES INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,"['C/O RATHBONES INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2024-03-21T00:00:00Z
2138004K6W1UYR48UI69,MISS E J CHARLEY TRUST B,N/A,N/A,"['CROMLYN COTTAGE', '32 LISBURN ROAD']",GB,BT26 6HW,"['CROMLYN COTTAGE', '32 LISBURN ROAD']",GB,BT26 6HW,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
2138004K7GX3PC13AO57,STAR BIRD HOLDINGS LIMITED,N/A,N/A,"['ALBERT HOUSE', 'SOUTH ESPLANADE']",GG,GY1 1AW,"['ALBERT HOUSE', 'SOUTH ESPLANADE']",GG,GY1 1AW,RA000383,49600,GENERAL,GG,ACTIVE,2017-03-01T00:00:00Z
2138004K6ZF9E2U7KK09,"IDS - SGPS, S.A.",N/A,N/A,"['ROTUNDA ENGENHEIRO EDGAR CARDOSO, Nº 23, 6º C']",PT,4400-676,"['ROTUNDA ENGENHEIRO EDGAR CARDOSO, Nº 23, 6º C']",PT,4400-676,RA000487,507573358,GENERAL,PT,ACTIVE,2019-02-05T00:00:00Z
2138004K6U7L5N91GY44,GEORGE HERDMAN TRUST,N/A,N/A,"['COMMISSIONERS OFFICE', '12 BRIDSON STREET']",IM,IM9 6AN,"['COMMISSIONERS OFFICE', '12 BRIDSON STREET']",IM,IM9 6AN,RA888888,446,GENERAL,IM,ACTIVE,2017-12-07T00:00:00Z
2138004K6DPV515XII03,THE TONY JOHNSON MEMORIAL TRUST,N/A,N/A,"['HUNTING STABLES', 'SHELFORD ROAD']",GB,NG12 1BA,"['HUNTING STABLES', 'SHELFORD ROAD']",GB,NG12 1BA,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
2138004K7R3AEUSLKY30,STACEY RAMSAY PROPERTY TRUST - J FUND,N/A,N/A,"['WHITLEY', 'PRIORY ROAD']",GB,SL5 9RQ,"['WHITLEY', 'PRIORY ROAD']",GB,SL5 9RQ,RA999999,,GENERAL,GB,ACTIVE,2024-08-02T00:00:00Z
2138004K7PES4YD5B322,Andelsboligforeningen Melbyvænget,N/A,N/A,['Melbyvænget 13'],DK,6780,['Melbyvænget 13'],DK,6780,RA000170,32610064,GENERAL,DK,ACTIVE,2014-04-11T00:00:00Z
2138004K7SGFV1D6FW26,JOHN DAVID LEWIS DISCRETIONARY,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
2138004K7TY4IFMA7W79,BILAFORD COMMODITY & PROPERTY CO. LIMITED,N/A,N/A,"['8 VALENCIA ROAD', 'STANMORE']",GB,HA7 4JH,"['8 VALENCIA ROAD', 'STANMORE']",GB,HA7 4JH,RA000585,01045140,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
2138004K7TKTWBM7I188,PLENTY CI FII I LIMITED,2138003KLR57TPOVBO56,PLENTY CI FUND I LIMITED,"['SUITE 318', '3RD FLOOR, NG TOWER']",MU,72201,"['SUITE 318', '3RD FLOOR, NG TOWER']",MU,72201,RA000447,C126999,GENERAL,MU,ACTIVE,2019-04-24T00:00:00Z
2138004K7XIOKKQPNH97,THE LAVINIA FLORENCE GOODING SETTLEMENT 2018,N/A,N/A,"['32,MONK STREET']",GB,NP7 5NW,"['32,MONK STREET']",GB,NP7 5NW,RA999999,,GENERAL,GB,ACTIVE,2018-07-04T00:00:00Z
2138004K8IVGZEMEMX36,JANE KITCHEN DISCRETIONARY TRUST 2022,N/A,N/A,"['ORCHARD HOUSE', 'PYES FARM', 'BARNSTON']",GB,CM6 3PR,"['ORCHARD HOUSE', 'PYES FARM', 'BARNSTON']",GB,CM6 3PR,RA999999,,GENERAL,GB,ACTIVE,2022-08-09T00:00:00Z
2138004K8LB9LD52FX75,WILL TRUST OF SELINA COOK,N/A,N/A,"['FAO MR B ROBERTS', 'COTTERELL & CO THE CURVE', '83 TEMPEST STREET']",GB,WV2 1AA,"['FAO MR B ROBERTS', 'COTTERELL & CO THE CURVE', '83 TEMPEST STREET']",GB,WV2 1AA,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
2138004K96NMLFSP5221,SYMMONS & CO LIMITED,N/A,N/A,"['MAISON DE BAS', 'ROUTE DES TRUCHOTS']",GG,GY6 8UD,"['MAISON DE BAS', 'ROUTE DES TRUCHOTS']",GG,GY6 8UD,RA000383,56906,GENERAL,GG,ACTIVE,2018-02-13T00:00:00Z
