LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138003I4PC2BK9IO237,J E O'HALLORAN 2011 SETTLEMENT,N/A,N/A,"['12 CASTLE STREET', 'ST HELIER']",JE,JE2 3RT,"['12 CASTLE STREET', 'ST HELIER']",JE,JE2 3RT,RA999999,,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
2138003I5KCOX5PS7S37,THE CHURCH AND TOWN ESTATES PROPERTY CHARITY,N/A,N/A,"['KARINYA', 'BUNGAY ROAD', 'HEMPNALL']",GB,NR15 2NG,"['KARINYA', 'BUNGAY ROAD', 'HEMPNALL']",GB,NR15 2NG,RA000589,209148,GENERAL,GB,ACTIVE,2024-03-22T00:00:00Z
2138003I57SQWHO77B26,BARNABY CLARK TRUST,N/A,N/A,['9 BELL HILL RIDGE'],GB,GU32 2DZ,['9 BELL HILL RIDGE'],GB,GU32 2DZ,RA999999,,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
2138003I672QG3GCME62,"CHASE BUCHANAN INSURANCE SERVICES, AGENTS AND ADVISORS LTD",N/A,N/A,['NIKOU KAZATZAKI 1'],CY,8035,['NIKOU KAZATZAKI 1'],CY,8035,RA000161,ΗΕ 370271,GENERAL,CY,ACTIVE,2023-03-09T00:00:00Z
2138003I5VUHZVF6TE95,MF/AMJ MULTI ASSET FUND,N/A,N/A,"['C/O MUFG FUND SERVICES (CAYMAN) LIMITED', 'MUFG HOUSE, 227 ELGIN AVENUE, P.O. BOX 609']",KY,KY1-1107,"['C/O MUFG FUND SERVICES (CAYMAN) LIMITED', 'MUFG HOUSE, 227 ELGIN AVENUE, P.O. BOX 609']",KY,KY1-1107,RA999999,,GENERAL,KY,ACTIVE,2020-08-07T00:00:00Z
2138003I6B7QMHM9RQ23,MRS P TOPLISS DECEASED WILL TRUST,N/A,N/A,"['C/O SHB SOLICITORS LIMITED', '1 BERRIDGE STREET']",GB,LE1 5JT,"['C/O SHB SOLICITORS LIMITED', '1 BERRIDGE STREET']",GB,LE1 5JT,RA999999,,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
2138003I8VTGZTX4GX82,ESPRIT CAPITAL III FOUNDER LP,N/A,N/A,"['50 LOTHIAN ROAD', 'FESTIVAL SQUARE']",GB,EH3 9WJ,"['50 LOTHIAN ROAD', 'FESTIVAL SQUARE']",GB,EH3 9WJ,RA000585,SL006953,GENERAL,GB,ACTIVE,2019-03-27T00:00:00Z
2138003I7Z8J46DNOH52,G D SURVEYORS LIMITED,N/A,N/A,"['EAST BARN FURNACE FARM', 'FURNACE LANE', 'Lamberhurst']",GB,TN3 8LE,"['EAST BARN FURNACE FARM', 'FURNACE LANE', 'Lamberhurst']",GB,TN3 8LE,RA000585,06342213,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
2138003I6UAVBGUVTB68,OLISTAFF HOLDING LTD,N/A,N/A,"['Σπύρου Κυπριανού, 14', 'Όροφος 1, Διαμ/Γραφείο 101']",CY,3070,"['Σπύρου Κυπριανού, 14', 'Όροφος 1, Διαμ/Γραφείο 101']",CY,3070,RA000161,ΗΕ 404467,GENERAL,CY,ACTIVE,2020-03-06T00:00:00Z
2138003I6BJD9ULT2P26,STELLAR JIN SPV LTD.,N/A,N/A,"['C/O BNP PARIBAS BANK & TRUST CAYMAN LIMITED', 'BUCKINGHAM SQUARE, 3RD FLOOR', '720 WEST BAY ROAD']",KY,KY1-1104,"['C/O BNP PARIBAS BANK & TRUST CAYMAN LIMITED', 'BUCKINGHAM SQUARE, 3RD FLOOR', '720 WEST BAY ROAD']",KY,KY1-1104,RA000086,SA-306031,GENERAL,KY,ACTIVE,2017-08-10T00:00:00Z
2138003I7P7H9HVE9X43,THE CARPENTERS' COMPANY,N/A,N/A,"[""CARPENTERS' HALL"", 'THROGMORTON AVENUE']",GB,EC2N 2JJ,"[""CARPENTERS' HALL"", 'THROGMORTON AVENUE']",GB,EC2N 2JJ,RA999999,,GENERAL,GB,ACTIVE,2017-09-14T00:00:00Z
2138003I8SIDGWT8KD76,RAMPART V1 FUND SEGREGATED PORTFOLIO,N/A,N/A,"['C/O RAMPART CAPITAL (CAYMAN) LIMITED', 'PO BOX 309 UGLAND HOUSE']",KY,KY1-1104,"['C/O RAMPART CAPITAL (CAYMAN) LIMITED', 'PO BOX 309 UGLAND HOUSE']",KY,KY1-1104,RA999999,,FUND,KY,ACTIVE,2017-02-09T00:00:00Z
2138003I9HOSS2LTHF93,TROJAN ETHICAL FUND,N/A,N/A,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE, 29 WELLINGTON STREET']",GB,LS1 4DL,RA000592,837351,FUND,GB,ACTIVE,2019-03-20T00:00:00Z
2138003I9HYIMLWAMJ50,MRS G MAKOUI DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
2138003I7JUW3ZZDMN39,STRATEGY FUND - CONSERVATIVE,N/A,N/A,['33 RUE DE GASPERICH'],LU,5826,"['C/O BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG', '33 RUE DE GASPERICH']",LU,5826,RA000434,B0049023,GENERAL,LU,INACTIVE,2014-02-04T00:00:00Z
2138003I9KG7SLCS8C02,D SHELTON DISCRETIONARY TRUST,N/A,N/A,['7 PLANTATION ROAD'],GB,OX2 6JD,['7 PLANTATION ROAD'],GB,OX2 6JD,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
2138003I9Q1QPDSQ9Z97,MOLTEN VENTURES VCT PLC,N/A,N/A,"['THE OFFICE SUITE', 'DEN HOUSE', 'DEN PROMENADE']",GB,TQ14 8SY,"['THE OFFICE SUITE', 'DEN HOUSE', 'DEN PROMENADE']",GB,TQ14 8SY,RA000585,03424984,GENERAL,GB,ACTIVE,2016-10-19T00:00:00Z
2138003I9VU4EBZIOF23,SIMON POINTER 1988 SETTLEMENT,N/A,N/A,"['HATCH BRENNER', '4 THEATRE STREET']",GB,NR2 1QY,"['HATCH BRENNER', '4 THEATRE STREET']",GB,NR2 1QY,RA999999,,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
2138003I9UA6YO4ZFZ62,AMIES TRUSTEES OF F M GRANDCHILDREN'S A&M SETTLEMENT,N/A,N/A,"['TUDOR HALL', '42 HADRIAN WAY', 'CHILWORTH']",GB,SO16 7HX,"['TUDOR HALL', '42 HADRIAN WAY', 'CHILWORTH']",GB,SO16 7HX,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
2138003I9R4O4WCKQK25,"TMMETAL BALTIC, SABIEDRIBA AR IEROBEZOTU ATBILDIBU",N/A,N/A,['AKMENU IELA 45'],LV,5001,['AKMENU STREET 45'],LV,5001,RA000423,40003568404,GENERAL,LV,ACTIVE,2014-02-21T00:00:00Z
2138003IAMO76OR7VN32,BENJAMIN CRAWFORD GARRIDO SETTLEMENT,N/A,N/A,"['ELM TREE HOUSE', 'SMITHY FARM', 'ASKWITH']",GB,LS21 2HX,"['ELM TREE HOUSE', 'SMITHY FARM', 'ASKWITH']",GB,LS21 2HX,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
2138003IAERTUHMYEX57,LEICESTER AREA QUAKER MEETING,N/A,N/A,"['LEICESTER QUAKER MEETING HOUSE', 'QUEENS ROAD']",GB,LE2 1WP,"['LEICESTER QUAKER MEETING HOUSE', 'QUEENS ROAD']",GB,LE2 1WP,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
2138003IA39DFT96PQ86,GOLDEN LOTUS TRADING LIMITED,N/A,N/A,"['81 HILLSIDE ROAD, WAIRAU VALLEY']",NZ,0627,"['81 HILLSIDE ROAD, WAIRAU VALLEY']",NZ,0627,RA000466,3083505,GENERAL,NZ,ACTIVE,2024-09-30T00:00:00Z
2138003IB1M8VUVJGI34,HIMALAYA SICAV P.L.C. - DELTA INDEX SUB-FUND,N/A,N/A,"['C/O HIMALAYA SICAV P.L.C.', ""259, ST. PAUL'S STREET""]",MT,VLT 1213,"['C/O HIMALAYA SICAV P.L.C.', ""259, ST. PAUL'S STREET""]",MT,VLT 1213,RA999999,,FUND,MT,ACTIVE,2014-02-06T00:00:00Z
2138003I9WO7NNMGF709,TRIUM LARISSA GLOBAL MACRO II MASTER FUND LIMITED,N/A,N/A,"['C/O INTERNATIONAL CORPORATION SERVICES LTD', 'HARBOUR PLACE, 2ND FLOOR, 103 SOUTH CHURCH STREET', 'PO Box 472']",KY,KY1-1106,"['C/O INTERNATIONAL CORPORATION SERVICES LTD', 'HARBOUR PLACE, 2ND FLOOR, 103 SOUTH CHURCH STREET', 'PO Box 472']",KY,KY1-1106,RA000086,IC-416361,GENERAL,KY,ACTIVE,2024-12-30T00:00:00Z
2138003IB9BMSROXWV07,F G GAMM WILL TRUST,N/A,N/A,"['OLD WOODHAYNE FARM', 'BISHOPSWOOD']",GB,TA20 3SB,"['OLD WOODHAYNE FARM', 'BISHOPSWOOD']",GB,TA20 3SB,RA999999,,GENERAL,GB,ACTIVE,2017-07-05T00:00:00Z
2138003IASZJK9INEP54,FOLIO INVESTMENTS LIMITED,N/A,N/A,"['2ND FLOOR CAPITAL CITY', 'INDEPENDENCE AVENUA']",SC,49087,"['2ND FLOOR CAPITAL CITY', 'INDEPENDENCE AVENUA']",SC,49087,RA000521,8553,GENERAL,SC,ACTIVE,2017-08-25T00:00:00Z
2138003IBDJJSYSK4W53,RICHARD JONES DECEASED,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
2138003IBC6VYQBWIJ12,E L THORNE 1925 SETTLEMENT,N/A,N/A,"['1 THE SANCTUARY', 'WESTMINSTER']",GB,SW1P 3JT,"['1 THE SANCTUARY', 'WESTMINSTER']",GB,SW1P 3JT,RA999999,,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
2138003IBKD94DW6O488,SOUTH SOMERSET DISTRICT COUNCIL,N/A,N/A,"['THE COUNCIL OFFICES', 'BRYMPTON WAY']",GB,BA20 2HT,"['THE COUNCIL OFFICES', 'BRYMPTON WAY']",GB,BA20 2HT,RA999999,,RESIDENT_GOVERNMENT_ENTITY,GB,INACTIVE,2017-10-04T00:00:00Z
2138003IBLJJQVJR9337,ROLLS - ROYCE POLAND SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,N/A,N/A,['KOPERNIKA 1'],PL,83-140,['KOPERNIKA 1'],PL,83-140,RA000484,0000100973,GENERAL,PL,ACTIVE,2014-02-06T00:00:00Z
2138003IBT7HQ7C6ZY85,RICHARD SYKES 1992 DISCRETIONARY TRUST,N/A,N/A,['14/15 HIGH STREET'],GB,SG5 1AT,['14/15 HIGH STREET'],GB,SG5 1AT,RA999999,,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
2138003IBWA1X3ATAB67,THE GRAHAM H NANKIVELL TRUST,N/A,N/A,['HALL FARM BELCHAMP OTTEN'],GB,CO10 7BG,['HALL FARM BELCHAMP OTTEN'],GB,CO10 7BG,RA999999,,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
2138003IAY4QH7BHSH51,WOOLF INSTITUTE,N/A,N/A,['MADINGLEY ROAD'],GB,CB3 0UB,['MADINGLEY ROAD'],GB,CB3 0UB,RA000589,1069589,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
2138003IBMWRL9EC9J89,BC PAYMENTS PTE. LTD.,2138008NIGAE2J88SS10,MONEYBALL BIDCO SARL,"['ASIA SQUARE TOWER 2', '12 MARINA VIEW', '#11-01']",SG,018961,"['ASIA SQUARE TOWER 2', '12 MARINA VIEW', '#11-01']",SG,018961,RA000523,202201431Z,GENERAL,SG,ACTIVE,2024-07-18T00:00:00Z
2138003ICIPUTDDX5426,RIGBY GOLDING LLP,N/A,N/A,"['SUNBURY CROSS', '57 STAINES ROAD WEST', 'SUNBURY ON THAMES']",GB,TW16 7AU,"['SUNBURY CROSS', '57 STAINES ROAD WEST', 'SUNBURY ON THAMES']",GB,TW16 7AU,RA000585,OC332182,GENERAL,GB,INACTIVE,2017-12-15T00:00:00Z
2138003ICGMA3C3AP897,NORAH MARGARET TEBBUTT WILL TRUST,N/A,N/A,"['WILSON BROWNE', 'SOUTH KETTERING VENTURE PARK']",GB,NN15 6WN,"['WILSON BROWNE', 'SOUTH KETTERING VENTURE PARK']",GB,NN15 6WN,RA999999,,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
2138003ICRN7G46QL390,CHOICE WEALTH MANAGEMENT LIMITED,N/A,N/A,"['HARESFOOT', '177 BARNET ROAD']",GB,EN5 3JZ,"['HARESFOOT', '177 BARNET ROAD']",GB,EN5 3JZ,RA000585,08991662,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
2138003IC8SLKX7MGK69,JONATHAN TIMMIS NEPHEW & NIECES SETTLEMENT 24/05/04,N/A,N/A,['101 BALHAM PARK ROAD'],GB,SW12 8EB,['101 BALHAM PARK ROAD'],GB,SW12 8EB,RA888888,8865857046,GENERAL,GB,INACTIVE,2017-10-25T00:00:00Z
2138003ICOCTEJTQUT73,PRESCOT FINANCE HOLDINGS NUMBER ONE LIMITED,N/A,N/A,"['4TH FLOOR', '40 DUKES PLACE']",GB,EC3A 7NH,"['4TH FLOOR', '40 DUKES PLACE']",GB,EC3A 7NH,RA000585,07346709,GENERAL,GB,INACTIVE,2014-08-15T00:00:00Z
2138003IC323IQXT3K59,J M ALLEN 2013 NO 1 SETTLEMENT,N/A,N/A,"['LINGFIELD COTTAGES', 'STATION ROAD CATTAL']",GB,YO26 8EB,"['LINGFIELD COTTAGES', 'STATION ROAD CATTAL']",GB,YO26 8EB,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
2138003ICOOXO4VT3576,THURLOWE CLARKE LIMITED,N/A,N/A,"['HAMILTON HOUSE', '87-89 BELL STREET']",GB,RH2 7AN,"['HAMILTON HOUSE', '87-89 BELL STREET']",GB,RH2 7AN,RA000585,01363534,GENERAL,GB,ACTIVE,2017-09-26T00:00:00Z
2138003ICQ5L8X8MYK30,PERRYS (TRADING) LTD RETIREMENT BENEFITS SCHEME,N/A,N/A,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE, 46 - 50 CASTLE STREET']",GB,SP1 3TS,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE, 46 - 50 CASTLE STREET']",GB,SP1 3TS,RA999999,,GENERAL,GB,ACTIVE,2018-01-12T00:00:00Z
2138003IBXJUCR4SZG26,M.P. EVANS GROUP PLC,N/A,N/A,['3 CLANRICARDE GARDENS'],GB,TN1 1HQ,['3 CLANRICARDE GARDENS'],GB,TN1 1HQ,RA000585,01555042,GENERAL,GB,ACTIVE,2017-01-27T00:00:00Z
2138003ID8Y6J5T4TW67,PROFESSOR R L GRIMSDALE WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
2138003IDKWMZIBEUM95,THE C A BIRD TRUSTS (ISSUE),N/A,N/A,"['COVEN HEY', 'GRAYS ORCHARD', 'THURLASTON']",GB,CV23 9LB,"['COVEN HEY', 'GRAYS ORCHARD', 'THURLASTON']",GB,CV23 9LB,RA999999,,GENERAL,GB,ACTIVE,2019-09-06T00:00:00Z
2138003IEBBQGQOFSP42,INTERBANK FINANCIAL SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ W LIKWIDACJI,N/A,N/A,['WARSZAWA WRONIA 45/14'],PL,00-870,['WARSZAWA WRONIA 45/14'],PL,00-870,RA000484,0000018077,GENERAL,PL,ACTIVE,2013-09-26T22:00:00Z
2138003IC4Y4AH5MX611,PRAMERICA PRECAP I GP LLP,549300NP5NFXN7IKI494,PGIM FINANCIAL LIMITED,['GRAND BUILDINGS 1-3 STRAND'],GB,WC2N 5HR,['GRAND BUILDINGS 1-3 STRAND'],GB,WC2N 5HR,RA000585,OC394792,GENERAL,GB,INACTIVE,2014-12-09T00:00:00Z
2138003IDD2V7WZY3S29,SIX HILLS LANE (RAGDALE) LIMITED,N/A,N/A,"['6TH FLOOR', '33 HOLBORN']",GB,EC1N 2HT,"['6TH FLOOR', '33 HOLBORN']",GB,EC1N 2HT,RA000585,08751578,GENERAL,GB,ACTIVE,2017-02-20T00:00:00Z
2138003ID8XMMFINHI31,COLUMBIA THREADNEEDLE REP AM PLC,6ZLKQF7QB6JAEKQS5388,"AMERIPRISE FINANCIAL, INC.","['CANNON PLACE, 78 CANNON STREET']",GB,EC4N 6AG,"['CANNON PLACE, 78 CANNON STREET']",GB,EC4N 6AG,RA000585,01133893,GENERAL,GB,ACTIVE,2014-12-30T00:00:00Z
2138003IESOHKHT5EG44,SELECTRA INVESTMENTS SICAV - BEST OF SRI BONDS,N/A,N/A,"['11, RUE ALDRINGEN']",LU,L-1118,"['11, RUE ALDRINGEN']",LU,L-1118,RA000433,O00005487_00000013,FUND,LU,INACTIVE,2018-01-02T00:00:00Z
2138003IERMHXSEGWL67,REGAL RESOURCES LONG SHORT (OFFSHORE) MASTER FUND,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', '190 ELGIN AVENUE']",KY,KY1-9008,"['C/O REGAL FUNDS MANAGEMENT ASIA PTE. LIMITED', '80 RAFFLES PLACE, #26-23, UOB PLAZA']",SG,048624,RA000086,395498,FUND,KY,ACTIVE,2022-12-21T00:00:00Z
2138003IFCYRJNR4H829,Profitwise Limited,N/A,N/A,"['3rd Floor, J & C Building', 'PO Box 933', 'Road Town']",VG,VG1110,"['3rd Floor, J & C Building', 'PO Box 933', 'Road Town']",VG,VG1110,RA000063,624875,GENERAL,VG,ACTIVE,2017-09-18T00:00:00Z
2138003IEEK1US6UJ742,FRIEDA WOODCOCK DISCRETIONARY SETTLEMENT,N/A,N/A,"['258 CHAPEL LANE, NEW LONGTON']",GB,PR4 4AB,"['258 CHAPEL LANE, NEW LONGTON']",GB,PR4 4AB,RA999999,,GENERAL,GB,ACTIVE,2018-03-23T00:00:00Z
2138003IFLDGTPGWIB78,THE J HOSKINS 2012 SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-20T00:00:00Z
2138003IF5X9C94EOE16,COVENTRY TRUST,N/A,N/A,"['STANDARD BANK HOUSE', '47-49 LA MOTTE STREET']",JE,JE2 4SZ,"['STANDARD BANK HOUSE', '47-49 LA MOTTE STREET']",JE,JE2 4SZ,RA999999,,GENERAL,JE,ACTIVE,2024-07-24T00:00:00Z
2138003IFIN69RPH5Y49,LENNARDS TRUST LIMITED,N/A,N/A,['2 THE GREEN'],GB,CV35 9DT,['2 THE GREEN'],GB,CV35 9DT,RA000585,00284129,GENERAL,GB,ACTIVE,2020-01-23T00:00:00Z
2138003IEJKFQ8CSPN79,WD WEALTH MANAGEMENT (HOLDINGS) LTD,N/A,N/A,"['ELLERSLEY HOUSE', '30 MILLER ROAD']",GB,KA7 2AY,"['ELLERSLEY HOUSE', '30 MILLER ROAD']",GB,KA7 2AY,RA000587,SC599421,GENERAL,GB,ACTIVE,2020-10-05T00:00:00Z
2138003IEIPUWQYBUD56,HK SSAS,N/A,N/A,"['6 High Alder Road, Bessacarr']",GB,DN4 7BB,"['6 High Alder Road, Bessacarr']",GB,DN4 7BB,RA999999,,GENERAL,GB,ACTIVE,2021-06-18T00:00:00Z
2138003IFFUNW1SC6Y94,Α+Α ΛΑΔΑΚΗ ΚΤΗΜΑΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['LAVRIOU 74'],GR,14235,['LAVRIOU 74'],GR,14235,RA000685,007946801000,GENERAL,GR,ACTIVE,2018-09-21T00:00:00Z
2138003IGDJIUQSH1928,THE CHARLES VAN DER LANDE WILL TRUST,N/A,N/A,"['FOLLY FARM, FOLLY LANE', 'SOUTH HOLMWOOD']",GB,RH5 4NH,"['FOLLY FARM, FOLLY LANE', 'SOUTH HOLMWOOD']",GB,RH5 4NH,RA999999,,GENERAL,GB,ACTIVE,2020-11-02T00:00:00Z
2138003IFPFM7YYVFL88,MOUNT CAPITAL DANER LIMITED,N/A,N/A,"['C/O M&C CORPORATE SERVICES LIMITED', 'PO BOX 309GT, UGLAND HOUSE, SOUTH CHURCH STREET']",KY,KY1-1104,"['C/O M&C CORPORATE SERVICES LIMITED', 'PO BOX 309GT, UGLAND HOUSE, SOUTH CHURCH STREET']",KY,KY1-1104,RA000086,MC-170745,GENERAL,KY,ACTIVE,2014-03-11T00:00:00Z
2138003IGGSS9SBWRQ93,NINE FEAT LIMITED,N/A,N/A,['55 PAXTON ROAD'],GB,W4 2QT,['55 PAXTON ROAD'],GB,W4 2QT,RA000585,11791839,GENERAL,GB,ACTIVE,2023-06-27T00:00:00Z
2138003IGGAUDLPNC244,IZOLA BANK P.L.C.,N/A,N/A,"['53-58, EAST STREET']",MT,VLT 1251,"['53-58, EAST STREET']",MT,VLT 1251,RA000443,C 16343,GENERAL,MT,ACTIVE,2014-04-04T00:00:00Z
2138003IGF13A7I8ZY65,MARSH INSURANCE BROKERS LIMITED,549300XMP3KDCKJXIU47,"MARSH & MCLENNAN COMPANIES, INC.","['MICHAIL MICHAILIDI, 1']",CY,3030,"['MICHAIL MICHAILIDI, 1']",CY,3030,RA000161,ΗΕ 288921,GENERAL,CY,ACTIVE,2024-09-03T00:00:00Z
2138003IGW568HUA4B47,EBURY PARTNERS AUSTRALIA PTY LTD (NEW ZEALAND BRANCH),N/A,N/A,"['C/O NEXIA CHRISTCHURCH LIMITED', '123, LEVEL 4, VICTORIA STREET, CHRISTCHURCH CENTRAL']",NZ,8013,"['C/O EBURY PARTNERS AUSTRALIA PTY LTD', 'LEVEL 1, 53 BERRY STREET']",AU,2060,RA000466,8331020,BRANCH,AU,ACTIVE,2024-02-08T00:00:00Z
2138003IGXL9G8GU8Q89,RELATE DERBY AND SOUTHERN DERBYSHIRE,N/A,N/A,"['3 WENTWORTH HOUSE', 'VERNON GATE']",GB,DE1 1UR,"['3 WENTWORTH HOUSE', 'VERNON GATE']",GB,DE1 1UR,RA000589,1110768,GENERAL,GB,ACTIVE,2018-08-31T00:00:00Z
2138003IGNHB8HSQMU81,DECORRELATED INCOME STRATEGY FUND,N/A,N/A,"[""259 SAINT PAUL'S STREET""]",MT,VLT 1213,"['C/O GAMMA CAPITAL MARKETS LTD', ""259 SAINT PAUL'S STREET""]",MT,VLT 1213,RA999999,,FUND,MT,ACTIVE,2018-04-06T00:00:00Z
2138003IHANDNO5X4B58,VALOR LUX HOLDINGS 4 S.À R.L.,N/A,N/A,"['16, RUE EUGÈNE RUPPERT']",LU,L-2453,"['16, RUE EUGÈNE RUPPERT']",LU,L-2453,RA000432,B240194,GENERAL,LU,ACTIVE,2023-07-26T00:00:00Z
2138003IGSOXDHKIKZ22,DL GLOBAL CREDIT UMBRELLA UNIT TRUST,N/A,N/A,"['C/O MUFG FUND SERVICES (CAYMAN) LIMITED', 'MUFG HOUSE, 227 ELGIN AVENUE']",KY,KY1-1107,"['C/O MUFG FUND SERVICES (CAYMAN) LIMITED', 'MUFG HOUSE, 227 ELGIN AVENUE']",KY,KY1-1107,RA000087,1654380,FUND,KY,ACTIVE,2022-05-03T00:00:00Z
2138003IGZ9F21WLT633,CARDANO SOLUTION FUND 22,N/A,N/A,"['C/O CARNE GLOBAL FUND MANAGERS (IRELAND) LIMITED', '3RD FLOOR, 55 CHARLEMONT PLACE']",IE,D02 F985,"['C/O CARNE GLOBAL FUND MANAGERS (IRELAND) LIMITED', '3RD FLOOR, 55 CHARLEMONT PLACE']",IE,D02 F985,RA000404,C496352,FUND,IE,ACTIVE,2022-08-01T00:00:00Z
2138003IH9JSJVIUN834,BROOGE PETROLEUM AND GAS INVESTMENT COMPANY (BPGIC) PLC,N/A,N/A,"['C/O TMF GROUP', '13TH FLOOR, ONE ANGEL COURT']",GB,EC2R 7HJ,"['C/O TMF GROUP', '13TH FLOOR, ONE ANGEL COURT']",GB,EC2R 7HJ,RA000585,11477531,GENERAL,GB,ACTIVE,2018-11-05T00:00:00Z
2138003IGX2IITKE7960,TRUE POTENTIAL SCHRODERS CAUTIOUS,N/A,N/A,"['C/O TRUE POTENTIAL ADMINISTRATION LLP', 'GATEWAY WEST', 'NEWBURN RIVERSIDE']",GB,NE15 8NX,"['C/O TRUE POTENTIAL ADMINISTRATION LLP', 'GATEWAY WEST', 'NEWBURN RIVERSIDE']",GB,NE15 8NX,RA000592,708425,FUND,GB,ACTIVE,2015-06-16T00:00:00Z
2138003IH164UJIS1974,GOTLEY CHILDRENS SETTLEMENT,N/A,N/A,['HIGHFIELDS'],GB,CM16 6AX,"['HIGHFIELDS', 'KENTS LANE']",GB,CM16 6AX,RA999999,,GENERAL,GB,NULL,2017-12-28T00:00:00Z
2138003IHONROU7PW154,ALPHA REAL ESTATE SERVICES LLC,N/A,N/A,"['11 LIMASSOL AVENUE, GALATARIOTIS BUILDING', '2ND FLOOR, OFFICE 201']",CY,2112,"['11 LIMASSOL AVENUE, GALATARIOTIS BUILDING', '2ND FLOOR, OFFICE 201']",CY,2112,RA000161,ΗΕ 272237,GENERAL,CY,ACTIVE,2017-03-09T00:00:00Z
2138003IHREAGNP8LT38,J W MARKHAM DISCRETIONARY SETTLEMENT,N/A,N/A,['21 STATION ROAD'],GB,WD17 1HT,['21 STATION ROAD'],GB,WD17 1HT,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
2138003IHZ5XF7DYG663,M HEATHCOAT AMORY 1976 CHILDREN'S TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
2138003IHV3E5I8I4981,TURINA LIMITED,N/A,N/A,"['BURLEIGH MANOR', 'PEEL ROAD']",IM,IM1 5EP,"['BURLEIGH MANOR', 'PEEL ROAD']",IM,IM1 5EP,RA000405,083924C,GENERAL,IM,ACTIVE,2017-11-22T00:00:00Z
2138003IIIYQKYFA2344,RONLAND FRANK LAKER DISCRETIONARY LOAN TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
