LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800TEJ37IAL7QSL76,BRITISH CERAMIC TILE LIMITED,N/A,N/A,['HEATHFIELD'],GB,TQ12 6RF,['HEATHFIELD'],GB,TQ12 6RF,RA000585,03244910,GENERAL,GB,INACTIVE,2015-09-04T00:00:00Z
213800TEJ7693XHO7P19,MICROCAST LIMITED,N/A,N/A,"['Verenikis, 2', 'Egkomi']",CY,2413,"['Verenikis, 2', 'Egkomi']",CY,2413,RA000161,ΗΕ 193678,GENERAL,CY,ACTIVE,2017-10-24T00:00:00Z
213800TEJ8ENCOT3ZS39,PDTM LTD EXECUTIVE RETIREMENT BENEFITS SCHEME,N/A,N/A,"['UP MARDEN FARM, UP MARDEN']",GB,PO18 9JR,"['UP MARDEN FARM, UP MARDEN']",GB,PO18 9JR,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800TEJBSH32F6UH66,SAXA BUSINESS SA,N/A,N/A,"['C/O TRIDENT CORPORATE SERVICES (BAHAMAS) LIMITED', 'SUITE 200B, 2ND FLOOR', 'CENTRE OF COMMERCE, ONE BAY STREET', 'P.O. BOX N-3944']",BS,,"['SUITE 200B, 2ND FLOOR', 'CENTRE OF COMMERCE, ONE BAY STREET', 'P.O. BOX N-3944']",BS,,RA000020,171291B,GENERAL,BS,ACTIVE,2017-12-29T00:00:00Z
213800TEJ3Q1W5FGB510,APS FUNDS SICAV P.L.C.,213800A1O379I6DMCU10,APS BANK P.L.C.,"['APS CENTRE', 'TOWER STREET']",MT,BKR 4012,"['C/O REAPS ASSET MANAGEMENT LIMITED', 'APS CENTRE, TOWER STREET']",MT,BKR 4012,RA000443,SV 78,FUND,MT,ACTIVE,2022-05-16T00:00:00Z
213800TEIP9ESD4AKJ31,J B WATSON HUGHES 1964 SETTLEMENT,N/A,N/A,['100 FETTER LANE'],GB,EC4A 1BN,['100 FETTER LANE'],GB,EC4A 1BN,RA999999,,GENERAL,GB,ACTIVE,2018-05-02T00:00:00Z
213800TEIYXJBA9OP552,THE BRIAN HEWSON COMPENSATION PROTECTION TRUST 2016,N/A,N/A,['19 COOKRIDGE STREET'],GB,LS2 3AG,['19 COOKRIDGE STREET'],GB,LS2 3AG,RA999999,,GENERAL,GB,ACTIVE,2018-08-07T00:00:00Z
213800TEJ1HXO1OHQ379,ΞΕΝΟΔΟΧΕΙΑΚΕΣ - ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ ΖΟΥΛΙΝΑΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['GERANIOU 49'],GR,10431,['GERANIOU 49'],GR,10431,RA000685,148660701000,GENERAL,GR,ACTIVE,2020-12-08T00:00:00Z
213800TEICGOB2L7N880,JANE MELLOR DISCRETIONARY TRUST NUMBER 1,N/A,N/A,['43 CASTLE STREET'],GB,L2 9TL,['43 CASTLE STREET'],GB,L2 9TL,RA999999,,GENERAL,GB,ACTIVE,2017-09-14T00:00:00Z
213800TEJVTPH83Q6J51,QUINCY TECHNOLOGY LTD.,N/A,N/A,"[""3076 SIRFRANCIS DRAKE'S HIGHWAY"", 'P.O. BOX 3463']",VG,VG1110,"[""3076 SIRFRANCIS DRAKE'S HIGHWAY"", 'P.O. BOX 3463']",VG,VG1110,RA000063,1608475,GENERAL,VG,ACTIVE,2019-07-05T00:00:00Z
213800TEK5NUWNCWBS98,MIDCO PRINT & PACKAGING LTD RETIREMENT BENEFIT SCHEME,N/A,N/A,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK']",GB,LE19 1SA,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK']",GB,LE19 1SA,RA888888,00611810RT,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800TEK613XR5R5847,ODEON BARNET LIMITED,N/A,N/A,['54 WHITCOMB STREET'],GB,WC2H 7DN,['54 WHITCOMB STREET'],GB,WC2H 7DN,RA000585,06170302,GENERAL,GB,INACTIVE,2014-08-04T00:00:00Z
213800TELOTNBG58CT33,BARCLAYS GLOBAL MARKETS ADVENTUROUS FUND,N/A,N/A,"['C/O BARCLAYS ASSET MANAGEMENT LIMITED', '1 CHURCHILL PLACE']",GB,E14 5HP,"['C/O BARCLAYS ASSET MANAGEMENT LIMITED', '1 CHURCHILL PLACE']",GB,E14 5HP,RA000592,642453,FUND,GB,ACTIVE,2014-01-30T00:00:00Z
213800TEKGCFW7295S50,ANTHONY GROVES RETIREMENT BENEFITS SCHEME,N/A,N/A,['WINRIDGE. 4 WOODHILL AVENUE'],GB,SL9 8DL,['WINRIDGE. 4 WOODHILL AVENUE'],GB,SL9 8DL,RA999999,,GENERAL,GB,ACTIVE,2018-01-23T00:00:00Z
213800TEKGGA6JVZLH57,THE GORDON BUTLER 2009 SETTLEMENT,N/A,N/A,"['25 ROUNDWOOD', 'SALTAIRE']",GB,BD18 4JP,"['20 THORPE DRIVE', 'BOSTON SPA']",GB,LS23 6FT,RA999999,,GENERAL,GB,ACTIVE,2017-12-23T00:00:00Z
213800TELHOZ738SPH82,ONYX DENMARK PROPCO K/S,N/A,N/A,"['C/O INTERTRUST (DENMARK) APS', 'SUNDKROGSGADE 21']",DK,2100,"['C/O INTERTRUST (DENMARK) APS', 'SUNDKROGSGADE 21']",DK,2100,RA000170,38398962,GENERAL,DK,ACTIVE,2017-06-28T00:00:00Z
213800TEKWR37L9OWR25,BRUVER LIMITED,N/A,N/A,"['MANSION HOUSE', 'MANCHESTER ROAD']",GB,WA14 4RW,"['MANSION HOUSE', 'MANCHESTER ROAD']",GB,WA14 4RW,RA000585,06947552,GENERAL,GB,ACTIVE,2017-09-28T00:00:00Z
213800TELDO7UTYK8547,SYDNEY PATTISON'S TRUST,N/A,N/A,"['C/O BLAIR CADELL SOLICITORS', 'THE BOND HOUSE', 'BREADALBANE STREET']",GB,EH6 5JH,"['C/O BLAIR CADELL SOLICITORS', 'THE BOND HOUSE', 'BREADALBANE STREET']",GB,EH6 5JH,RA999999,,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
213800TEMSWOFWJRW671,HOWSAFE LIMITED & HOWE FAMILY TRUST,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800TEMWKF83PO5X60,THE CUTNER FAMILY TRUST,N/A,N/A,"['c/o Ravenswood Trustees Limited', 'Broadway House', '80/82 The Broadway']",GB,HA7 4HB,"['Broadway House', '80/82 The Broadway']",GB,HA7 4HB,RA999999,,GENERAL,GB,ACTIVE,2018-05-21T00:00:00Z
213800TEN14RXC6E4J62,JILL AUDREY SALKELD-GREEN WILL TRUST,N/A,N/A,"['2 LANTREE CRESCENT', 'TRUMPINGTON']",GB,CB2 4NJ,"['2 LANTREE CRESCENT', 'TRUMPINGTON']",GB,CB2 4NJ,RA999999,,GENERAL,GB,ACTIVE,2018-02-15T00:00:00Z
213800TELWE1WPNHRS42,D G WIMPENNY ESQ,N/A,N/A,"['BANK CHAMBERS', 'MARKET STREET']",GB,HD1 2EW,"['BANK CHAMBERS', 'MARKET STREET']",GB,HD1 2EW,RA999999,,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
213800TEN4TLJFCPWY04,GREENS DIRECTORS PENSION TRUST SCHEME,N/A,N/A,"['C/O BARNETT WADDINGHAM LLP', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1BW,"['C/O GREENS THE SIGNMAKERS LIMITED', 'BRIGHTON STREET']",GB,HU3 4UW,RA000591,10083698,GENERAL,GB,INACTIVE,2017-12-22T00:00:00Z
213800TEMPBK7GFJL717,ΓΕΩΡΓΙΟΣ ΛΥΜΠΕΡΟΠΟΥΛΟΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΜΗΧΑΝΗΜΑΤΩΝ & ΕΚΜΕΤΑΛΛΕΥΣΕΩΣ ΑΚΙΝΗΤΩΝ,N/A,N/A,['PLAPOUTA 12-14'],GR,17456,['PLAPOUTA 12-14'],GR,17456,RA000685,121928301000,GENERAL,GR,ACTIVE,2023-12-11T00:00:00Z
213800TEKRHYGXR7FI44,CLAREMONT ENERGY PTE. LTD.,213800VX4R8SM7LAJ120,BEACONSFIELD COMMODITIES TRADING AG,"['8 MARINA VIEW', 'ASIA SQUARE TOWER 1']",SG,018960,"['8 MARINA VIEW', 'ASIA SQUARE TOWER 1']",SG,018960,RA000523,201834759R,GENERAL,SG,ACTIVE,2018-10-30T00:00:00Z
213800TEMPHBTH8XQT25,BNP PARIBAS TRUST SERVICES SINGAPORE LIMITED,R0MUWSFPU8MPRO8K5P83,BNP PARIBAS,"['20 COLLYER QUAY', '#01-01']",SG,049319,"['20 COLLYER QUAY', '#01-01']",SG,049319,RA000523,200800851W,GENERAL,SG,ACTIVE,2014-05-07T00:00:00Z
213800TEOEFX5Y9JPG73,PAE INVESTMENT PTE. LTD.,N/A,N/A,"['12 MARINA VIEW, #12-05, ASIA SQUARE TOWER 2']",SG,018961,"['12 MARINA VIEW, #12-05, ASIA SQUARE TOWER 2']",SG,018961,RA000523,201405524C,GENERAL,SG,ACTIVE,2017-11-20T00:00:00Z
213800TENH6X1HUJE458,JOYCE MARY RUDD WILL TRUST,N/A,N/A,['219 LONDON ROAD'],GB,RG40 1RA,['219 LONDON ROAD'],GB,RG40 1RA,RA999999,,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
213800TEN9ZBJZ1BGQ70,CHESTER MARITIME LIMITED,N/A,N/A,['18/2 SOUTH STREET'],MT,VLT1102,['18/2 SOUTH STREET'],MT,VLT1102,RA000443,C 26916,GENERAL,MT,INACTIVE,2023-06-28T00:00:00Z
213800TENYDYJFVXAF89,STAUNTON GRUNDY FAMILY PENSION TRUST,N/A,N/A,"['YORKE HOUSE', 'CASTLE MEADOW ROAD']",GB,NG2 1BG,"['ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,RA000591,00789042RK,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800TENULLU8LHMV48,THE ANNE LEIGHTON GRAY TESTAMENTARY TRUST,N/A,N/A,"['C/O BLACKADDERS LLP', '10 EUCLID CRESCENT']",GB,DD1 1AG,"['C/O BLACKADDERS LLP', '10 EUCLID CRESCENT']",GB,DD1 1AG,RA999999,,GENERAL,GB,ACTIVE,2019-02-27T00:00:00Z
213800TENI5VNTMWO320,ΣΥΣΤΗΜΑΤΑ ΠΡΟΩΘΗΣΗΣ ΚΑΙ ΔΙΑΦΗΜΙΣΗΣ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,N/A,N/A,['MICHALAKOPOULOU 163'],GR,11527,['MICHALAKOPOULOU 163'],GR,11527,RA000685,000756501000,GENERAL,GR,ACTIVE,2017-10-31T00:00:00Z
213800TENFJUS4W2XZ84,THE DERIBEE FUNDS,N/A,N/A,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', ""EXCHANGE BUILDING, ST JOHN'S STREET""]",GB,PO19 1UP,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', ""EXCHANGE BUILDING, ST JOHN'S STREET""]",GB,PO19 1UP,RA000592,984755,FUND,GB,ACTIVE,2022-08-11T00:00:00Z
213800TENS5M1K66ET55,TOPAS 2 SERIES 69 (MULTI-CLASS) INDEX LINKED SUB-FUND (CLASS E FUND) (USD) FOR QUALIFIED INSTITUTIONAL INVESTORS ONLY,N/A,N/A,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA000913,,FUND,JE,ACTIVE,2021-03-04T00:00:00Z
213800TENEF8U4NMJU63,IMT SOLUTIONS LIMITED,N/A,N/A,"['THORNTREE FARM', 'SCOUNSLOW GREEN']",GB,ST14 8RD,"['THORNTREE FARM', 'SCOUNSLOW GREEN']",GB,ST14 8RD,RA000585,04816274,GENERAL,GB,ACTIVE,2018-02-06T00:00:00Z
213800TEN9OQG1XMSJ72,THE GOWER SOCIETY,N/A,N/A,['PYLEWELL PILTON'],GB,SA3 1PQ,['PYLEWELL PILTON'],GB,SA3 1PQ,RA000589,258372,GENERAL,GB,ACTIVE,2018-02-08T00:00:00Z
213800TEPJDWJR4UHZ51,SEEK VENTURES LIMITED,N/A,N/A,"['C/O CCS TRUSTEES LIMITED', '263 MAIN STREET']",VG,VG1110,"['C/O CCS TRUSTEES LIMITED', '263 MAIN STREET']",VG,VG1110,RA000063,1757114,GENERAL,VG,ACTIVE,2015-03-17T00:00:00Z
213800TEPR2HVYUCML35,G J PARSONSON DOFV DISCRETIONARY WILL TRUST,N/A,N/A,"['WARREN FARM', 'PANTON']",GB,LN8 5LQ,"['WARREN FARM', 'PANTON']",GB,LN8 5LQ,RA999999,,GENERAL,GB,ACTIVE,2021-01-13T00:00:00Z
213800TEOSP99B4CAL88,ABDULLAH INVESTMENTS LIMITED,N/A,N/A,"['WHITELEY CHAMBERS, DON STREET']",JE,JE2 4TR,"['WHITELEY CHAMBERS, DON STREET']",JE,JE2 4TR,RA000414,99313,GENERAL,JE,ACTIVE,2017-12-07T00:00:00Z
213800TEOREVKNQVMC72,WARREGO CORPORATION INC.,N/A,N/A,"['2ND FLOOR, CLARENDON HOUSE', 'VICTORIA STREET']",IM,IM1 2LN,"['2ND FLOOR, CLARENDON HOUSE', 'VICTORIA STREET']",IM,IM1 2LN,RA000405,015860V,GENERAL,IM,INACTIVE,2022-08-23T00:00:00Z
213800TEPT8KCS4GVU40,OBLISELECT EURO SEPT 2029,N/A,N/A,"['10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA999999,,FUND,LU,ACTIVE,2023-11-03T00:00:00Z
213800TEQTD2XQZKVR42,J V D PROPERTY DEVELOPMENT LTD,N/A,N/A,"['Suite 501 The Nexus Building', 'Broadway']",GB,SG6 9BL,"['Suite 501 The Nexus Building', 'Broadway']",GB,SG6 9BL,RA000585,07589237,GENERAL,GB,ACTIVE,2018-07-04T00:00:00Z
213800TEPTJMAUWVSP51,SIR TIMOTHY SAINSBURY'S CHILDREN'S INCOME SETTLEMENT,N/A,N/A,"[""ST BRIDE'S HOUSE"", '10 SALISBURY SQUARE']",GB,EC4Y 8EH,"[""ST BRIDE'S HOUSE"", '10 SALISBURY SQUARE']",GB,EC4Y 8EH,RA999999,,GENERAL,GB,ACTIVE,2017-08-29T00:00:00Z
213800TEQFKEZCYEA147,THE ARLESTON COMPANY LIMITED,N/A,N/A,"['MARTELLO COURT', 'ADMIRAL PARK']",GG,GY1 3HB,"['MARTELLO COURT', 'ADMIRAL PARK']",GG,GY1 3HB,RA000383,11390,GENERAL,GG,ACTIVE,2022-07-13T00:00:00Z
213800TER5XFTFO3OP94,HEARN CONSULTING LIMITED,N/A,N/A,"['C/O JAMES COWPER KRESTON', '8TH FLOOR SOUTH', 'READING BRIDGE HOUSE, GEORGE STREET']",GB,RG1 8LS,"['MILLFIELD COTTAGE, HORSHAM ROAD, ROWHOOK']",GB,RH12 3PZ,RA000585,12417274,GENERAL,GB,ACTIVE,2023-01-10T00:00:00Z
213800TEPUPZ3O796T68,ICG EXCELSIOR STRATEGIC EQUITY SIDE CAR LP,N/A,N/A,"['C/O MAPLES FIDUCIARY SERVICES (DELAWARE) INC.', '4001 KENNETT PIKE, SUITE 302']",US,19807,"['C/O MAPLES FIDUCIARY SERVICES (DELAWARE) INC.', '4001 KENNETT PIKE, SUITE 302']",US,19807,RA000602,5408587,GENERAL,US-DE,ACTIVE,2021-10-18T00:00:00Z
213800TEPVWAGJY46S76,THE CLARKE GRANDCHILDREN'S DISCRETIONARY SETTLEMENT 2012,N/A,N/A,"['THE OLD MILL HOUSE', '29 PRESTON CROWMARSH', 'CROWMARSH']",GB,OX10 6SL,"['THE OLD MILL HOUSE', '29 PRESTON CROWMARSH', 'CROWMARSH']",GB,OX10 6SL,RA999999,,GENERAL,GB,ACTIVE,2020-12-15T00:00:00Z
213800TEPY9PPNE8CQ53,R H A LERSE SETTLEMENT,N/A,N/A,"['17 THROGMORTON', 'AVENUE LONDON']",GB,EC2N 2JJ,"['17 THROGMORTON', 'AVENUE LONDON']",GB,EC2N 2JJ,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800TERDD1Y1I2X612,MR. S. SARMIENTO DISCRETIONARY TRUST,N/A,N/A,['18 WHINCUP GROVE'],GB,HG5 0JL,['18 WHINCUP GROVE'],GB,HG5 0JL,RA999999,,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800TEPVCBU8UP6J91,ONE BEDFORD AVENUE UNIT TRUST,N/A,N/A,"['C/O BEDFORD AVENUE TRUSTEE LTD', 'IFC 5']",JE,JE1 1ST,"['C/O BEDFORD AVENUE TRUSTEE LTD', 'IFC 5']",JE,JE1 1ST,RA999999,,GENERAL,JE,ACTIVE,2017-10-05T00:00:00Z
213800TEQ1THQYKILB24,MRS E M FORREST DISCRETIONARY,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800TESBN4LQU85332,ROCOCO PROPERTIES LTD,N/A,N/A,"['VILLA CLAUDE, 5 AVENUE SAINT-MICHEL']",MC,98000,"['VILLA CLAUDE, 5 AVENUE SAINT-MICHEL']",MC,98000,RA000063,1494013,GENERAL,VG,ACTIVE,2017-10-06T00:00:00Z
213800TERH3LWUE52Y45,شركة اعمال جازان للغاز,N/A,N/A,"['ABUNAYYAN BUILDING, KING ABDUL AZIZ ROAD, RIYADH']",SA,11411,"['ABUNAYYAN BUILDING, KING ABDUL AZIZ ROAD, RIYADH']",SA,11411,RA000513,1010430838,GENERAL,SA,ACTIVE,2015-06-23T00:00:00Z
213800TESS7WHQVVM688,50COINSCY LTD,N/A,N/A,"['Αντρέα Καριόλου, 38']",CY,4102,"['Αντρέα Καριόλου, 38']",CY,4102,RA000161,ΗΕ 336677,GENERAL,CY,ACTIVE,2016-08-09T00:00:00Z
213800TERBZOQVEYA710,FARFETCH UK LIMITED,549300QFQ74Z0F96NS78,Farfetch Limited,"['THE BOWER', '211 OLD STREET']",GB,EC1V 9NR,"['THE BOWER', '211 OLD STREET']",GB,EC1V 9NR,RA000585,06400760,GENERAL,GB,ACTIVE,2016-03-30T00:00:00Z
213800TESK12KOEUZ408,SKYVISION INVESTMENTS LTD.,N/A,N/A,['190 ELGIN AVENUE'],KY,KY1-9005,"['190 ELGIN AVENUE,']",KY,KY1-9005,RA000086,WK-281365,GENERAL,KY,ACTIVE,2017-09-20T00:00:00Z
213800TEUS2ODC1YG418,SCHNEIDER INVESTMENT ASSOCIATES LLP,N/A,N/A,['1 BEDFORD ROW'],GB,WC1R 4BU,['1 BEDFORD ROW'],GB,WC1R 4BU,RA000585,OC382937,GENERAL,GB,ACTIVE,2019-07-17T00:00:00Z
213800TEUV8XFHM6BR07,THE MALCOLM MACDONALD 2010 PERSONAL INJURY TRUST,N/A,N/A,"['83 MAYPOLE ROAD', 'TAPLOW']",GB,SL6 0NA,"['83 MAYPOLE ROAD', 'TAPLOW']",GB,SL6 0NA,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800TEUVN7CVBORC62,A K EDUCATION LTD,N/A,N/A,"['CRANBROOK HOUSE', '287/291 BANBURY ROAD']",GB,OX2 7JQ,"['CRANBROOK HOUSE', '287/291 BANBURY ROAD']",GB,OX2 7JQ,RA000585,04235441,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800TESTQZ2FDNME04,TORARLD INVESTMENTS LTD,N/A,N/A,"['SOULI, 8']",CY,3016,"['SOULI, 8']",CY,3016,RA000161,ΗΕ 395064,GENERAL,CY,ACTIVE,2019-04-08T00:00:00Z
213800TEU7RSXORZQY97,UFX GLOBAL SOUTH AFRICA,N/A,N/A,"['56A CLARENSVILLE 56 REGENT ROAD, SEA POINT']",ZA,8005,"['SPACES SUNCLARE', '4TH FLOOR 21 DREYER STREET', 'CLAREMONT']",ZA,7700,RA000531,K2015428110,GENERAL,ZA,ACTIVE,2018-12-10T00:00:00Z
213800TETJOWFHYJZ843,SENIOR FLEXONICS GMBH,N/A,N/A,['FRANKFURTER STR. 199'],DE,34121,['FRANKFURTER STR. 199'],DE,34121,RA000275,HRB 4122,GENERAL,DE,ACTIVE,2018-03-08T00:00:00Z
213800TETPGRD7O6OI19,ARNOLD ZIFF DAUGHTER'S (2009) SETTELMENT,N/A,N/A,['BLEICHERWEG 74'],CH,8027,['BLEICHERWEG 74'],CH,8027,RA999999,,GENERAL,CH,ACTIVE,2019-10-23T00:00:00Z
213800TET4PEBT7SDA87,THE JDW GRANDCHILDREN'S TRUST,N/A,N/A,['17 ALYN DRIVE'],GB,LL12 0HQ,['17 ALYN DRIVE'],GB,LL12 0HQ,RA999999,,GENERAL,GB,ACTIVE,2017-08-30T00:00:00Z
213800TEV4U9RQ2Z2522,ESTABELECIMENTOS MANUEL DA SILVA TORRADO & CA (IRMÃOS) S.A.,N/A,N/A,"['Zona Industrial dos Arcos, Lote 1']",PT,7100-015,"['Zona Industrial dos Arcos, Lote 1']",PT,7100-015,RA000487,500100217,GENERAL,PT,ACTIVE,2015-10-16T00:00:00Z
213800TEV1QJC67DYI25,AMARILLO INVESTMENT SOLUTIONS LTD,N/A,N/A,"['23 REGENT HOUSE', 'BISAZZA STREET']",MT,SLM 1640,"['23 REGENT HOUSE', 'BISAZZA STREET']",MT,SLM 1640,RA000443,C 24462,GENERAL,MT,ACTIVE,2022-04-14T00:00:00Z
213800TEVDLDP4CTHE42,THE ALLENBY SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800TEVRQZTK2LGB77,DAWN CAPITAL OPPORTUNITIES FUND LP,N/A,N/A,"['ILONA ROSE HOUSE', 'MANETTE STREET']",GB,W1D 4AL,"['ILONA ROSE HOUSE', 'MANETTE STREET']",GB,W1D 4AL,RA000585,LP019896,GENERAL,GB,ACTIVE,2021-06-07T00:00:00Z
213800TEVG7ZB38S5C35,MRS L M BUST SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800TEVAMTH3DI6H30,MEDLAW PROPERTIES LIMITED,N/A,N/A,['26 BLACKET PLACE'],GB,EH9 1RL,['26 BLACKET PLACE'],GB,EH9 1RL,RA000585,SC049527,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
213800TEVKF6J6UVCR71,ALSAMEX PRODUCTS LTD - DIRECTORS RETIREMENT BENEFITS SCHEME,N/A,N/A,['82 LEDBOROUGH LANE'],GB,HP9 2DG,['82 LEDBOROUGH LANE'],GB,HP9 2DG,RA999999,,GENERAL,GB,ACTIVE,2017-10-23T00:00:00Z
213800TEXDOFHYJP9768,THE ROSSITER TRUST,N/A,N/A,['33 NORTH ALLINGTON'],GB,DT6 5DX,['33 NORTH ALLINGTON'],GB,DT6 5DX,RA999999,,GENERAL,GB,ACTIVE,2017-11-18T00:00:00Z
213800TEXB66I15EDX37,ROADGRIP LTD,N/A,N/A,"['C/O ROBERTS ACCOUNTANCY & TAX LTD', '11 CHARTMOOR ROAD']",GB,LU7 4WG,"['C/O ROBERTS ACCOUNTANCY & TAX LTD', '11 CHARTMOOR ROAD']",GB,LU7 4WG,RA000585,03125314,GENERAL,GB,ACTIVE,2020-04-20T00:00:00Z
213800TEWQPF9DJNNV82,ΠΑΝΟΠΤΗΣ ΑΝΩΝΥΜΟΣ ΕΝΕΡΓΕΙΑΚΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['TRANTALIDOU 3'],GR,74100,['TRANTALIDOU 3'],GR,74100,RA000685,022108750000,GENERAL,GR,ACTIVE,2018-11-02T00:00:00Z
213800TEVUXWQ4TJKU03,CARITE SPORT A/S,N/A,N/A,"['INDUSTRIVEJ SYD 3', 'BIRK']",DK,7400,"['INDUSTRIVEJ SYD 3', 'BIRK']",DK,7400,RA000170,38048414,GENERAL,DK,NULL,2014-01-31T00:00:00Z
213800TEY8815VLD3T41,VEDF (LUXEMBOURG) P4 S.À R.L.,N/A,N/A,"['7A, RUE ROBERT STÜMPER']",LU,2557,"['7A, RUE ROBERT STÜMPER']",LU,2557,RA000432,B187212,GENERAL,LU,ACTIVE,2014-10-24T00:00:00Z
213800TEXFH48ZOFDT80,THE ANTIENT SOCIETY OF ST STEPHENS RINGERS,N/A,N/A,"['THE LODGE', '29 BELVOIR ROAD']",GB,BS6 5DQ,"['THE LODGE', '29 BELVOIR ROAD']",GB,BS6 5DQ,RA000589,203169,GENERAL,GB,ACTIVE,2020-12-07T00:00:00Z
213800TEWTLT3VSKX939,THE BILL & HILDA ROBERTSON 2016 FAMILY TRUST,N/A,N/A,"['DUN-DONNACHAIDH', '44 HAMILTON DRIVE']",GB,IV30 2NL,"['DUN-DONNACHAIDH', '44 HAMILTON DRIVE']",GB,IV30 2NL,RA999999,,GENERAL,GB,ACTIVE,2024-08-15T00:00:00Z
213800TEX76VMC1HZS37,STRUCTURED CREDIT AMERICA LTD,N/A,N/A,"['BRACKEN HOUSE', 'ONE FRIDAY STREET']",GB,EC4M 9JA,"['BRACKEN HOUSE', 'ONE FRIDAY STREET']",GB,EC4M 9JA,RA000585,06810694,GENERAL,GB,INACTIVE,2014-06-12T00:00:00Z
213800TEXOOME92G6V12,MELLE KOOISTRA,N/A,N/A,['JOHNSGÅRDVEJ 14'],DK,6870,['JOHNSGÅRDVEJ 14'],DK,6870,RA000170,28464908,SOLE_PROPRIETOR,DK,INACTIVE,2017-02-03T00:00:00Z
213800TEYS1OZU7E9681,ROBERT KENNETH IVOR ROE'S TRUST,N/A,N/A,['45 FREDERICK STREET'],GB,EH2 1ES,['45 FREDERICK STREET'],GB,EH2 1ES,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800TEYSAV895FHI24,THE HON SARAH JANE LAWSON WILL TRUST (IRISH ESTATE),N/A,N/A,"['BROWNE MURRAY & HUGHES', '28 UPPER FITZWILLIAM STREET']",IE,,"['BROWNE MURRAY & HUGHES', '28 UPPER FITZWILLIAM STREET']",IE,,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
