LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800SUWZTSGBYHTK51,ROGER WYATT LIFETIME TRUST,N/A,N/A,"['C/O TC MURPHY SALISBURY LIMITED', 'CELIXIR HOUSE', 'Stratford Business and technolgy Park', 'Innovation Way,']",GB,CV37 7GZ,"['C/O TC MURPHY SALISBURY LIMITED', 'CELIXIR HOUSE', 'Stratford Business and technolgy Park', 'Innovation Way,']",GB,CV37 7GZ,RA999999,,GENERAL,GB,ACTIVE,2018-09-27T00:00:00Z
213800SUXUVIK61IO253,NR INVESTMENTS LIMITED,N/A,N/A,"['ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,"['ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,RA000383,46839,GENERAL,GG,ACTIVE,2018-04-16T00:00:00Z
213800SUXL7NLRBDKA78,BUDHOUSE GROUP LIMITED,N/A,N/A,"['GRIVA DIGENI PANAYIDES BUILDING', '2ND FLOOR, FLAT/OFFICE 3(3)']",CY,3030,"['GRIVA DIGENI PANAYIDES BUILDING', '2ND FLOOR, FLAT/OFFICE 3(3)']",CY,3030,RA000161,ΗΕ 290886,GENERAL,CY,ACTIVE,2024-06-05T00:00:00Z
213800SUTQ3HXRZUYO67,AMUNDI F.A.Z. 100,N/A,N/A,"['5, ALLÉE SCHEFFER']",LU,L-2520,"['C/O AMUNDI LUXEMBOURG S.A.', '5, ALLÉE SCHEFFER']",LU,L-2520,RA000433,O00008849_00000152,FUND,LU,ACTIVE,2023-08-08T00:00:00Z
213800SUYJOQWR3L7543,AK SAM (NEE RIDGEON) GRANDCHILDREN’S TRUST SETTLEMENT RE. CHARLOTTE SAM,N/A,N/A,['25 GRANTCHESTER ROAD'],GB,CB3 9ED,"['C/O MILLS & REEVE LLP', 'BOTANIC HOUSE, 100 HILLS ROAD']",GB,CB2 1PH,RA999999,,GENERAL,GB,ACTIVE,2022-06-06T00:00:00Z
213800SUYBK97FRMT271,GRISEN INTERNATIONAL LIMITED,N/A,N/A,"['C/O QUIJANO & ASSOCIATES (SEYCHELLES) LIMITED', 'FRANCIS RACHEL STREET, EBRAHIM BUILDING', '2ND FLOOR, OFFICE NO. 5 & 9, VICTORIA']",SC,1196,"['C/O QUIJANO & ASSOCIATES (SEYCHELLES) LIMITED', 'FRANCIS RACHEL STREET, EBRAHIM BUILDING', '2ND FLOOR, OFFICE NO. 5 & 9, VICTORIA']",SC,1196,RA000521,234591,GENERAL,SC,ACTIVE,2023-11-27T00:00:00Z
213800SUYF6ZXHP8EP40,CBL OPTIMAL OPPORTUNITIES FUND - EUR,N/A,N/A,"['C/O CBL ASSET MANAGEMENT IPAS', 'REPUBLIKAS LAUKUMS 2A']",LV,LV-1010,"['C/O CBL ASSET MANAGEMENT IPAS', 'REPUBLIKAS LAUKUMS 2A']",LV,LV-1010,RA999999,,FUND,LV,ACTIVE,2017-12-02T00:00:00Z
213800SUZ9KB9E574851,MONTICELLI 1 S.R.L.,N/A,N/A,['VIA DELLA MOSCOVA 47'],IT,20121,['VIA DELLA MOSCOVA 47'],IT,20121,RA000776,05390170966,GENERAL,IT,ACTIVE,2014-09-23T00:00:00Z
213800SUY1HABIWAFB08,TARRANA FUND SICAV P.L.C. - TARRANA PRIVATE EQUITY FUND,N/A,N/A,"['217, ARAGON HOUSE, BUSINESS CENTRE', 'DRAGONARA ROAD']",MT,STJ 3140,"['217, ARAGON HOUSE, BUSINESS CENTRE', 'DRAGONARA ROAD']",MT,STJ 3140,RA999999,,FUND,MT,ACTIVE,2021-02-15T00:00:00Z
213800SUYKYYIXUE7D41,J.A.G. BRAGG WILL TRUST,N/A,N/A,"['WISTERIA HOUSE', 'MARKET SQUARE']",GB,GU28 0AJ,"['WISTERIA HOUSE', 'MARKET SQUARE']",GB,GU28 0AJ,RA999999,,GENERAL,GB,ACTIVE,2018-02-02T00:00:00Z
213800SUYXY1GZMFMP77,MILLSHAW SAMS NO.1 LIMITED,N/A,N/A,['26 NEW STREET'],JE,JE2 3RA,['26 NEW STREET'],JE,JE2 3RA,RA000414,73181,GENERAL,JE,ACTIVE,2017-09-18T00:00:00Z
213800SUYFDFX9AWMW55,THE ERIC THICKETT AND PENELOPE THICKETT DISCRETIONARY LOAN TRUST,N/A,N/A,"['79 SHEEPCOTE DELL ROAD', 'HOLMER GREEN']",GB,HP15 6TL,"['79 SHEEPCOTE DELL ROAD', 'HOLMER GREEN']",GB,HP15 6TL,RA999999,,GENERAL,GB,ACTIVE,2018-01-15T00:00:00Z
213800SUXWQFT7OZ4M81,JAYEN LIMITED,N/A,N/A,"['GOOSE GREEN MARSH', 'JAYEN HOUSE, LA RUE DU CRASLIN']",JE,JE3 7BU,"['GOOSE GREEN MARSH', 'JAYEN HOUSE, LA RUE DU CRASLIN']",JE,JE3 7BU,RA000414,4885,GENERAL,JE,ACTIVE,2018-03-20T00:00:00Z
213800SUZL566WGQ2S36,JAKOB HOLDING ApS,N/A,N/A,['Øster Kringelvej 18'],DK,8250,['Øster Kringelvej 18'],DK,8250,RA000170,29176671,GENERAL,DK,ACTIVE,2014-02-11T00:00:00Z
213800SV2AKTN62XJ413,DR ALUN J EVANS WILL TRUST,N/A,N/A,"['C/O RATHBONES INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONES INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2023-03-06T00:00:00Z
213800SV29R48LHS8788,THOMAS DUFFY LTD,N/A,N/A,['16 MUSEUM PLACE'],GB,CF10 3BH,['16 MUSEUM PLACE'],GB,CF10 3BH,RA000585,05622290,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800SV1OQPB5XWLM48,MICHAEL POOLE WILL TRUST,N/A,N/A,"[""39 ST MARGARET'S STREET""]",GB,CT1 2TX,"[""39 ST MARGARET'S STREET""]",GB,CT1 2TX,RA999999,,GENERAL,GB,ACTIVE,2018-04-26T00:00:00Z
213800SV1PXI9WOUVT15,ΜΕΤΡΟΝ ΕΝΕΡΓΕΙΑΚΕΣ ΕΦΑΡΜΟΓΕΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['DIMITRIOU RIGOU 45'],GR,19018,['DIMITRIOU RIGOU 45'],GR,19018,RA000685,121622407000,GENERAL,GR,ACTIVE,2015-05-18T00:00:00Z
213800SV1SS7DPXW3E04,INTEGRATION SSAS,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00832026RW,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800SV3TWQ5V4UQD12,THE PHILIP ALLISON FOUNDATION,N/A,N/A,['55 PERCY ROAD'],GB,W12 9PX,['55 PERCY ROAD'],GB,W12 9PX,RA000589,237930,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800SV3G81OLJTJR17,JOHN O MUNRO'S TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-08T00:00:00Z
213800SV3BWAP2QFDU62,EDWARD STOCKS-MASSEY BEQUEST FUND,N/A,N/A,"['C/O BURNLEY BOROUGH COUNCIL', 'TOWN HALL MANCHESTER ROAD']",GB,BB11 9SA,"['C/O BURNLEY BOROUGH COUNCIL', 'TOWN HALL MANCHESTER ROAD']",GB,BB11 9SA,RA000589,526516,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800SV3ZPV877PBZ12,NIELSEN-CURRAN FIC LIMITED,N/A,N/A,"['LEYTONSTONE HOUSE', '3 HANBURY DRIVE,LEYTONSTONE']",GB,E11 1GA,"['LEYTONSTONE HOUSE', '3 HANBURY DRIVE,LEYTONSTONE']",GB,E11 1GA,RA000585,15890991,GENERAL,GB,ACTIVE,2024-12-16T00:00:00Z
213800SV2JUDMOE6FN17,THE RALPH HAWKSWORTH BOND ELM TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-11-23T00:00:00Z
213800SV3VVTGQ2SI443,MRS A J SMITH DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-01-26T00:00:00Z
213800SV2I1I4CL8YB83,THE DUNNE CHILDREN'S EDUCATIONAL TRUST,N/A,N/A,"['GARTLAN FUREY', '20 FITZWILLIAM SQUARE']",IE,,"['GARTLAN FUREY', '20 FITZWILLIAM SQUARE']",IE,,RA999999,,GENERAL,IE,ACTIVE,2018-02-19T00:00:00Z
213800SV3ZLVGZF94D72,THE HENRIETTA ACLOQUE SURPLUS INCOME TRUST,N/A,N/A,"['5 SHOTTENDANE ROAD', 'FULLHAM']",GB,SW6 5TJ,"['5 SHOTTENDANE ROAD', 'FULLHAM']",GB,SW6 5TJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800SV4IXIBF4KNO71,ANNVEST LIMITED,N/A,N/A,"[""26 ST. JAMES'S SQUARE""]",GB,SW1Y 4JH,"[""26 ST. JAMES'S SQUARE""]",GB,SW1Y 4JH,RA000585,14575638,GENERAL,GB,ACTIVE,2023-01-13T00:00:00Z
213800SV3322RY2DG921,Κ.Ε.Κ. ΔΥΝΑΜΙΚΗ ΕΚΠΑΙΔΕΥΤΙΚΗ,N/A,N/A,"['66, ALAMANAS STR.']",GR,68131,"['66, ALAMANAS STR.']",GR,68131,RA888888,12/2000,GENERAL,GR,ACTIVE,2018-02-09T00:00:00Z
213800SV56ZP8V3YSQ92,THE F R KERRY (EAB) SETTLEMENT,N/A,N/A,"['ROCK HOUSE, CHURCH LANE']",GB,DE15 0SR,"['ROCK HOUSE, CHURCH LANE', 'NEWTON SOLNEY']",GB,DE15 0SR,RA999999,,GENERAL,GB,ACTIVE,2017-11-16T00:00:00Z
213800SV4SZ62QMN5477,THE HEADWAY FUND,N/A,N/A,"['C/O EVELYN PARTNERS FUND SOLUTIONS LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,"['C/O EVELYN PARTNERS FUND SOLUTIONS LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,RA000585,IC000373,FUND,GB,ACTIVE,2014-01-20T00:00:00Z
213800SV4SKPVVDVAA25,WALTERS EYECARE LTD,N/A,N/A,['20-22 WENLOCK ROAD'],GB,N1 7GU,['20-22 WENLOCK ROAD'],GB,N1 7GU,RA000585,07080403,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800SV53IOTLT59511,HSBC FICFI REFERENCIADO DI CRÉDITO PRIVADO LONGO PRAZO 100.000,N/A,N/A,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,RA000681,12.092.501/0001-24,FUND,BR,ACTIVE,2015-01-15T00:00:00Z
213800SV4P5WYS4JIT24,CENTAUROS LIMITED,N/A,N/A,"['PO BOX 336, FOURTH FLOOR', 'PLAZA HOUSE, ADMIRAL PARK']",GG,GY1 3UQ,"['PO BOX 336, FOURTH FLOOR', 'PLAZA HOUSE, ADMIRAL PARK']",GG,GY1 3UQ,RA000383,67859,GENERAL,GG,ACTIVE,2023-03-24T00:00:00Z
213800SV5EEJL9LLOZ07,AXA IMMO DIVERSIFIE,N/A,N/A,"['6 PLACE DE LA PYRAMIDE', 'TOUIR MAJUNGA']",FR,92800,"['6 PLACE DE LA PYRAMIDE', 'TOUIR MAJUNGA']",FR,92800,RA000192,891 733 818,GENERAL,FR,ACTIVE,2022-11-30T00:00:00Z
213800SV5ASCXK7C7J23,LAMIA INVESTMENTS LIMITED,N/A,N/A,"['C/O ZEDRA TRUST COMPANY (CAYMAN) LIMITED', '23 LIME TREE BAY AVENUE', 'P. O. BOX 10176']",KY,KY1-1002,"['C/O ZEDRA TRUST COMPANY (CAYMAN) LIMITED', '23 LIME TREE BAY AVENUE', 'P. O. BOX 10176']",KY,KY1-1002,RA000086,91060,GENERAL,KY,INACTIVE,2018-01-10T00:00:00Z
213800SV7BTPWM537G98,PSC CREDIT IV (B) ASSETCO S.À R.L.,N/A,N/A,"[""412F, ROUTE D'ESCH""]",LU,L-1471,"[""412F, ROUTE D'ESCH""]",LU,L-1471,RA000432,B280445,GENERAL,LU,ACTIVE,2024-02-21T00:00:00Z
213800SV5LTKCNPNTG97,EMPIRIC MANAGED CAPITAL ADVISORS LIMITED,N/A,N/A,['7 HOWICK PLACE'],GB,SW1P 1BB,['7 HOWICK PLACE'],GB,SW1P 1BB,RA000585,09462806,GENERAL,GB,ACTIVE,2017-03-20T00:00:00Z
213800SV75DPOBE4EK54,AXA LIFETIME DISTRIBUTION FUND,N/A,N/A,"['C/O AXA INVESTMENT MANAGERS UK LTD', '22 BISHOPSGATE']",GB,EC2N 4BQ,"['C/O AXA INVESTMENT MANAGERS UK LTD', '22 BISHOPSGATE']",GB,EC2N 4BQ,RA000592,675431,FUND,GB,ACTIVE,2015-02-17T00:00:00Z
213800SV5UVXGQAIUW11,DRYNA ENTERPRISES COMPANY LIMITED,N/A,N/A,"['KYPRAGOROU, 1', 'APARTMENT / OFFICE 101', 'STROVOLOS']",CY,2012,"['KYPRAGOROU, 1', 'APARTMENT / OFFICE 101', 'STROVOLOS']",CY,2012,RA000161,ΗΕ 253001,GENERAL,CY,ACTIVE,2017-12-23T00:00:00Z
213800SV59FI1UDM9779,D E GREENE GRANDCHILDREN'S SETTLEMENT,N/A,N/A,"['16A FITZJOHNS AVENUE', 'HAMPSTEAD']",GB,NW3 5NA,"['16A FITZJOHNS AVENUE', 'HAMPSTEAD']",GB,NW3 5NA,RA999999,,GENERAL,GB,ACTIVE,2018-02-07T00:00:00Z
213800SV57L74RBMCJ68,ASPER SISJÖN 3 AB,N/A,N/A,"['C/O CITCO (SWEDEN) AB', 'STRANDVÄGEN 7A']",SE,114 56,"['C/O CITCO (SWEDEN) AB', 'STRANDVÄGEN 7A']",SE,114 56,RA000544,559058-7860,GENERAL,SE,ACTIVE,2023-10-30T00:00:00Z
213800SV7FQMVINCMT52,THE BANNEVILLE FAMILY RATS,N/A,N/A,"['C/O IMPERIUM TRUST COMPANY LIMITED', 'SECOND FLOOR, ST PETERS HOUSE', 'Le Bordage N/AN/A']",GG,GY1 1BR,"['C/O IMPERIUM TRUST COMPANY LIMITED', 'SECOND FLOOR, ST PETERS HOUSE', 'Le Bordage']",GG,GY1 1BR,RA999999,,GENERAL,GG,ACTIVE,2023-01-18T00:00:00Z
213800SV65I1YY7XQF28,MAS RE MALTA HOLDING LTD.,213800T1TZPGQ7HS4Q13,MAS P.L.C.,"['SUITE 11, PENTHOUSE LEVEL, MARINA BUSINESS CENTRE', 'ABATE RIGORD STREET']",MT,XBX 1129,"['SUITE 11, PENTHOUSE LEVEL, MARINA BUSINESS CENTRE', 'ABATE RIGORD STREET']",MT,XBX 1129,RA000443,C 101219,GENERAL,MT,ACTIVE,2017-10-12T00:00:00Z
213800SV7HGXAQQH3E28,CANARA CAPITAL FOCUS FUND LTD.,N/A,N/A,"['MDE BUILDING, PURCELL ESTATE', 'P.O. BOX 4064']",VG,VG1110,"['C/O CANARA CAPITAL PARTNERS LLP', '15 STRATTON STREET']",GB,W1J 8LQ,RA000063,12/5268,FUND,VG,ACTIVE,2014-03-20T00:00:00Z
213800SV7JOIQGZRH380,FUNDAÇAO VITOR E GRAÇA CARMONA E COSTA,N/A,N/A,"['R SOEIRO PEREIRA GOMES, LT1-6']",PT,1600-196,"['R SOEIRO PEREIRA GOMES, LT1-6']",PT,1600-196,RA000487,505053756,GENERAL,PT,ACTIVE,2017-05-26T00:00:00Z
213800SV7L83LNXPI419,MRS F S COOKE SETTLEMENT FOR DAVID COOKE,N/A,N/A,"['C/O COLLYER BRISTOW LLP SOLICITORS', '4 BEDFORD ROW']",GB,WC1R 4TF,"['C/O COLLYER BRISTOW LLP SOLICITORS', '4 BEDFORD ROW']",GB,WC1R 4TF,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800SV7LVU69TL2S13,"JG GLOBAL GROWTH FUND LIMITED - CLASS ""L"" INVESTOR SHARES",N/A,N/A,"['C/O JG CAPITAL MANAGEMENT LIMITED', 'NERINE CHAMBERS, PO BOX 905', 'QUASITSKY BUILDING,']",VG,VG1110,"['C/O JG CAPITAL MANAGEMENT LIMITED', 'NERINE CHAMBERS, PO BOX 905', 'QUASITSKY BUILDING,']",VG,VG1110,RA999999,,FUND,VG,ACTIVE,2017-12-29T00:00:00Z
213800SV6DRRY8YTCS10,AXA UK INFRASTRUCTURE INVESTMENT,YVWKAYL3K13YWXAVNZ95,FRIENDS LIFE LIMITED,['20 PLACE VENDOME'],FR,75001,['20 PLACE VENDOME'],FR,75001,RA000192,409 160 645,GENERAL,FR,INACTIVE,2015-11-05T00:00:00Z
213800SV91N5M2E6PW52,MRS AGNES ARTHUR TRUST,N/A,N/A,"['12 ST CATHERINE STREET', 'CUPAR']",GB,KY15 4HH,"['12 ST CATHERINE STREET', 'CUPAR']",GB,KY15 4HH,RA999999,,GENERAL,GB,ACTIVE,2017-07-27T00:00:00Z
213800SV83SOIJ82VN30,VOLPINA TRUST,N/A,N/A,"['C/O PENTERA TRUSTEES LIMITED', 'PO BOX 79', '26 ESPLANADE']",JE,JE4 8PS,"['C/O PENTERA TRUSTEES LIMITED', 'PO BOX 79', '26 ESPLANADE']",JE,JE4 8PS,RA999999,,GENERAL,JE,ACTIVE,2022-11-16T00:00:00Z
213800SV97RU18NOGK10,HURRY LTD,N/A,N/A,"['43 FRIENDS ROAD', '1ST FLOOR']",GB,CR0 1ED,"['43 FRIENDS ROAD', '1ST FLOOR']",GB,CR0 1ED,RA000585,06232762,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800SV9ONYDCKDHW04,INTELLIGENT TRADING AS,N/A,N/A,['SØRKEDALSVEIEN 6'],NO,0369,['SØRKEDALSVEIEN 6'],NO,0369,RA000472,821 559 782,GENERAL,NO,ACTIVE,2018-12-12T00:00:00Z
213800SV8M89QTVHVT44,ZRMC INVESTMENT PTE. LTD.,N/A,N/A,"['9 STRAITS VIEW', '#06-07, MARINA ONE WEST TOWER']",SG,018937,"['9 STRAITS VIEW', '#06-07, MARINA ONE WEST TOWER']",SG,018937,RA000523,202116378H,GENERAL,SG,ACTIVE,2021-09-28T00:00:00Z
213800SV8SVLI23HS353,RATIO CAPITAL SPC,N/A,N/A,['190 ELGIN AVENUE'],KY,KY1-9008,"['C/O PRAXISIFM TRUSTEES SA', '2 RUE DE JARGONNANT']",CH,1207,RA000086,WC-334851,GENERAL,KY,ACTIVE,2018-05-24T00:00:00Z
213800SV94VYSZQX2637,AZURE OVERSEAS LTD.,N/A,N/A,"['SUITE 5.1.15, EUROTOWERS', 'EUROPORT ROAD']",GI,GX11 1AA,"['SUITE 5.1.15, EUROTOWERS', 'EUROPORT ROAD']",GI,GX11 1AA,RA000063,455386,GENERAL,VG,ACTIVE,2017-11-23T00:00:00Z
213800SV9CLBR5WEGQ62,CONSTANTINOU BROS HOTELS PUBLIC COMPANY LIMITED,N/A,N/A,['77 POSEIDONOS AVENUE'],CY,8042,['77 POSEIDONOS AVENUE'],CY,8042,RA000161,ΗΕ 38303,GENERAL,CY,ACTIVE,2017-05-30T00:00:00Z
213800SV9VZV3WCNNR32,SAMWORTH FAMILY NO 1 TRUST,N/A,N/A,"['CHETWODE HOUSE', '1 SAMWORTH WAY']",GB,LE13 1GA,"['CHETWODE HOUSE', '1 SAMWORTH WAY']",GB,LE13 1GA,RA001124,2484332017,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800SV9W1EMOW1BX63,JAMES MCPARLAND 2004 TRUST,N/A,N/A,['37 PARKSIDE GARDENS'],GB,SW19 5ET,['37 PARKSIDE GARDENS'],GB,SW19 5ET,RA999999,,GENERAL,GB,ACTIVE,2017-08-03T00:00:00Z
213800SVACJYWW71EJ87,DMND GAMES LTD,N/A,N/A,"['GRIVA 14, OFFICE 103', 'ST. ANTHONY']",CY,1055,"['GRIVA 14, OFFICE 103', 'ST. ANTHONY']",CY,1055,RA000161,ΗΕ 382366,GENERAL,CY,ACTIVE,2022-06-06T00:00:00Z
213800SV9XF6R5JT4E16,KATHLEEN MARY HUBERT WILL TRUST,N/A,N/A,"['OLD DENSHOTT, LEIGH']",GB,RH2 8RD,"['OLD DENSHOTT, LEIGH']",GB,RH2 8RD,RA999999,,GENERAL,GB,ACTIVE,2017-10-21T00:00:00Z
213800SV9RA71422O331,ABC RE P3 LIMITED,529900VS0F7BA91P4I60,ALPHA BANK CYPRUS LTD,"['11 LIMASSOL AVENUE', 'GALATARIOTIS BUILDING', '2ND FLOOR, OFFICE 201']",CY,2112,"['11 LIMASSOL AVENUE', 'GALATARIOTIS BUILDING', '2ND FLOOR, OFFICE 201']",CY,2112,RA000161,ΗΕ 389050,GENERAL,CY,ACTIVE,2019-02-13T00:00:00Z
213800SV9YY2SK5C7D84,A.C.A.TRUSTEE COMPANY LIMITED(THE),N/A,N/A,"['EASTWOOD HOUSE', '6 RAINBOW STREET']",GB,HR6 8DQ,"['EASTWOOD HOUSE', '6 RAINBOW STREET']",GB,HR6 8DQ,RA000585,00455050,GENERAL,GB,ACTIVE,2017-09-12T00:00:00Z
213800SV8ZPPP554I139,THE STOBART LOAN TRUST,N/A,N/A,"['THE LARCHES', 'FIRS DRIVE']",GB,AL4 8LB,"['THE LARCHES', 'FIRS DRIVE']",GB,AL4 8LB,RA999999,,GENERAL,GB,ACTIVE,2021-05-05T00:00:00Z
213800SVAZ8MQPGKMC77,REICH INSURANCE BROKERS LIMITED,N/A,N/A,"['197 CHAPEL STREET', 'SALFORD']",GB,M3 5EQ,"['197 CHAPEL STREET', 'SALFORD']",GB,M3 5EQ,RA000585,03697314,GENERAL,GB,ACTIVE,2018-03-15T00:00:00Z
213800SVACRX41QJJ516,MICHAEL JAMES INVESTMENTS LIMITED,N/A,N/A,"['LONGFIELDS', 'HOBS HOLE LANE', 'ALDRIDGE']",GB,WS9 8QY,"['LONGFIELDS', 'HOBS HOLE LANE', 'ALDRIDGE']",GB,WS9 8QY,RA000585,02081308,GENERAL,GB,INACTIVE,2017-11-24T00:00:00Z
213800SVAYI887EQD789,RSI CONSULTANCY LIMITED,N/A,N/A,"['GROUND FLOOR, SENECA HOUSE LINKS POINT', 'AMY JOHNSON WAY']",GB,FY4 2FF,"['GROUND FLOOR, SENECA HOUSE LINKS POINT', 'AMY JOHNSON WAY']",GB,FY4 2FF,RA000585,11719913,GENERAL,GB,ACTIVE,2021-05-10T00:00:00Z
213800SVAV7UCAANDQ97,ADM CAPITAL LIMOSA FUND LP,N/A,N/A,"['C/O CAMPBELLS CORPORATE SERVICES LIMITED', 'FLOOR 4, WILLOW HOUSE, CRICKET SQUARE']",KY,KY1-9010,"['C/O CAMPBELLS CORPORATE SERVICES LIMITED', 'FLOOR 4, WILLOW HOUSE, CRICKET SQUARE']",KY,KY1-9010,RA000086,103550,GENERAL,KY,ACTIVE,2019-09-20T00:00:00Z
213800SVALUWZWMUWV22,TRUSTEES MARY HEYWOOD WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
213800SVBIJ55CXK3M89,ABN AMRO BELEGGINGSMODEL FONDSEN - ABN AMRO BELEGGINGSMODEL FONDS 6,N/A,N/A,"['C/O BNP PARIBAS INVESTMENT PARTNERS NEDERLAND N.V', 'HERENGRACHT 595']",NL,1017 CE,"['C/O BNP PARIBAS INVESTMENT PARTNERS NEDERLAND N.V', 'HERENGRACHT 595']",NL,1017 CE,RA999999,,FUND,NL,INACTIVE,2014-01-31T00:00:00Z
213800SVB5DZ3EVIYT12,EVANDALE VENTURES LIMITED,N/A,N/A,"['CRAIGMUIR CHAMBERS', 'PO BOX 71']",VG,VG1110,"['PO BOX 357', 'MILL COURT', 'LA CHARROTERIE']",GG,GY1 3XH,RA000063,526338,GENERAL,VG,ACTIVE,2021-06-23T00:00:00Z
213800SVBD9RSGYQCU05,WYNN FOUNDATION LIMITED,N/A,N/A,"['Cosford Grange Holyhead Road', 'Cosford']",GB,TF11 9JB,"['Cosford Grange Holyhead Road', 'Cosford']",GB,TF11 9JB,RA000585,10778571,GENERAL,GB,ACTIVE,2018-02-06T00:00:00Z
213800SVBMI8JYTUHH83,WILD INDIGO LIMITED,N/A,N/A,['SUITE 1 BURNS HOUSE 19 TOWN RANGE'],GI,GX11 1AA,['SUITE 1 BURNS HOUSE 19 TOWN RANGE'],GI,GX11 1AA,RA000375,114076,GENERAL,GI,INACTIVE,2017-11-23T00:00:00Z
213800SVAM5NC5ZVQ114,THE MAIDEN FUND,N/A,N/A,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', 'EXCHANGE BUILDING', ""ST JOHN'S STREET""]",GB,PO19 1UP,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', 'EXCHANGE BUILDING', ""ST JOHN'S STREET""]",GB,PO19 1UP,RA000592,808208,FUND,GB,ACTIVE,2018-07-17T00:00:00Z
213800SVAV3YS2JWP321,HEITZ HOLDINGS DIRECTORS PENSION PLAN,N/A,N/A,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800SVC73JHSIV1377,RAYMOND BARRATT DISCRETIONARY LOAN TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800SVBSVNGWBS6493,IMAGE PLUS LIMITED,N/A,N/A,['12/14 MACON COURT'],GB,CW1 6EA,"['UNIT 3, HUNTSBANK WORKS', 'CREWE ROAD']",GB,CW2 6QT,RA000585,05267907,GENERAL,GB,ACTIVE,2014-02-13T00:00:00Z
