LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
21380015U45YNJZC5K68,"GREECE DEBT FREE, INC.",N/A,N/A,['CORPORATION TRUST CENTER'],US,19801,['29 VASILISSIS SOPHIAS AVENUE'],GR,10674,RA000602,5044088,GENERAL,US-DE,ACTIVE,2018-01-04T00:00:00Z
21380015TQZXWGMWH111,G A WORTH CHILDREN'S TRUST,N/A,N/A,"['TWO ELMS, BETHESDA STREET']",GB,RG8 8NU,"['TWO ELMS, BETHESDA STREET']",GB,RG8 8NU,RA999999,,GENERAL,GB,ACTIVE,2017-08-24T00:00:00Z
21380015UIHMYXLCWA52,JONATHAN JOSEPH HARRIS WAY FIP,N/A,N/A,"['CEDAR HOUSE', '3 CEDAR PARK']",GB,BH21 7SB,"['CEDAR HOUSE', '3 CEDAR PARK']",GB,BH21 7SB,RA999999,,GENERAL,GB,ACTIVE,2021-06-11T00:00:00Z
21380015VP1PCZ4SW737,THE CAPRICORN TRUST,N/A,N/A,"['C/O OAK TRUSTEES (JERSEY) LIMITED', '3RD FLOOR, IFC 5, CASTLE STREET']",JE,JE2 3BY,"['C/O OAK TRUSTEES (JERSEY) LIMITED', '3RD FLOOR, IFC 5, CASTLE STREET']",JE,JE2 3BY,RA999999,,GENERAL,JE,ACTIVE,2018-09-25T00:00:00Z
21380015URRDFRNGO611,GIRLGUIDING ABERDEEN AND SHETLAND,N/A,N/A,['45 VICTORIA STREET'],GB,AB10 1UX,['45 VICTORIA STREET'],GB,AB10 1UX,RA000590,SC015308,GENERAL,GB,ACTIVE,2017-11-10T00:00:00Z
21380015V4JSD2ISWN28,NHS WOOD NO 3 TRUST,N/A,N/A,"['C/O EATON SMITH LLP', '14 HIGH STREET']",GB,HD1 2HA,"['C/O EATON SMITH LLP', '14 HIGH STREET']",GB,HD1 2HA,RA999999,,GENERAL,GB,ACTIVE,2023-11-07T00:00:00Z
21380015W2R5EU7DIH81,CAMBRIA INVESTMENTS HOLDINGS LIMITED,N/A,N/A,"['GRANGE HATFIELD', 'MOSQUITO WAY']",GB,AL10 9US,"['GRANGE HATFIELD', 'MOSQUITO WAY']",GB,AL10 9US,RA000585,13415571,GENERAL,GB,ACTIVE,2021-12-24T00:00:00Z
21380015XLKCECT4CC78,WEB50ENT LIMITED,N/A,N/A,['5 - 9 MAIN STREET'],GI,GX11 1AA,['5 - 9 MAIN STREET'],GI,GX11 1AA,RA000375,104455,GENERAL,GI,ACTIVE,2017-11-08T00:00:00Z
21380015WG73Z4SXCJ71,TJØRNEBY WIND PARK APS,N/A,N/A,"['C/O HOFOR', 'ØRESTADS BOULEVARD 35']",DK,2300,"['C/O HOFOR', 'ØRESTADS BOULEVARD 35']",DK,2300,RA000170,34628327,GENERAL,DK,INACTIVE,2015-04-29T00:00:00Z
21380015WIC3QXENE407,MARGARET RIDDLE WOODSEND SETTLEMENT,N/A,N/A,"['DITCHES CLOSE', '42 THE GRIP']",GB,CB21 4NR,"['DITCHES CLOSE', '42 THE GRIP']",GB,CB21 4NR,RA999999,,GENERAL,GB,ACTIVE,2019-02-01T00:00:00Z
21380015XA1N28AJNW19,CORE UK 2016 3 S.À R.L.,N/A,N/A,"['6, RUE EUGENE RUPPERT']",LU,L-2453,"['6, RUE EUGENE RUPPERT']",LU,L-2453,RA000432,B208083,GENERAL,LU,ACTIVE,2017-09-06T00:00:00Z
21380015WMSZSLL9NV69,"בולדר בע""מ",N/A,N/A,['16 SHENKAR LION'],IL,4672516,['16 SHENKAR LION'],IL,4672516,RA000406,512803206,GENERAL,IL,ACTIVE,2017-11-28T00:00:00Z
21380015XGUXM5NF1I26,MICHAEL STUBBS DISCRETIONARY TRUST OF 1998,N/A,N/A,"['THE WHITE HOUSE', 'FERRY LANE']",GB,RG10 8ET,"['THE WHITE HOUSE', 'FERRY LANE']",GB,RG10 8ET,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
21380015WAIU45YN3947,THE MARK WORTON PERSONAL INJURY SETTLEMENT 2019,N/A,N/A,"['C/O RATHBONES INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,"['C/O RATHBONES INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2023-07-10T00:00:00Z
21380015X6UW1QPPEA04,ABTS & DE MAERTELAERE GMBH,N/A,N/A,['POSTSTRASSE 6'],CH,6300,['POSTSTRASSE 6'],CH,6300,RA000548,CHE-109.887.586,GENERAL,CH,ACTIVE,2023-11-03T00:00:00Z
21380015WG9WT4N1RO10,JONATHAN KINGHAN EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O EVELYN PARTNERS PENSIONEER TRUSTEE LIMITED', 'ALEXANDRA HOUSE, 3 BALLSBRIDGE PARK, BALLSBRIDGE']",IE,D04 C7H2,"['C/O EVELYN PARTNERS PENSIONEER TRUSTEE LIMITED', 'ALEXANDRA HOUSE, 3 BALLSBRIDGE PARK, BALLSBRIDGE']",IE,D04 C7H2,RA999999,,GENERAL,IE,ACTIVE,2020-05-19T00:00:00Z
21380015X5JMEGUHPD83,REAL ESTATE INVESTORS PLC,N/A,N/A,"['2ND FLOOR', '75-77 COLMORE ROW']",GB,B3 2AP,"['2ND FLOOR', '75-77 COLMORE ROW']",GB,B3 2AP,RA000585,05045715,GENERAL,GB,ACTIVE,2016-12-23T00:00:00Z
21380015XPT7BZISSQ74,ABRDN EQUITY INCOME TRUST PLC,N/A,N/A,['280 BISHOPSGATE'],GB,EC2M 4AG,['280 BISHOPSGATE'],GB,EC2M 4AG,RA000585,02648152,GENERAL,GB,ACTIVE,2016-12-09T00:00:00Z
21380015XT7MZ55PPR78,BAYSPRING FINANCIAL INVESTMENTS LIMITED,N/A,N/A,"['ROOM 2203, 22/F, TOWER 1', 'LIPPO CENTRE, 89 QUEENSWAY']",HK,,"['ROOM 2203, 22/F, TOWER 1', 'LIPPO CENTRE, 89 QUEENSWAY']",HK,,RA000388,51400960,GENERAL,HK,ACTIVE,2017-12-27T00:00:00Z
21380015XW2PFULBY935,HERSTAL A/S,N/A,N/A,"['TELEHØJEN 1', 'HOLLUF PILE']",DK,5220,"['TELEHØJEN 1', 'HOLLUF PILE']",DK,5220,RA000170,16218693,GENERAL,DK,ACTIVE,2014-02-11T00:00:00Z
21380015YD41NIRDK629,ACORN VELINDRE LIMITED,N/A,N/A,['10 ST. GILES SQUARE'],GB,WC2H 8AP,['10 ST. GILES SQUARE'],GB,WC2H 8AP,RA000585,14526572,GENERAL,GB,ACTIVE,2023-05-19T00:00:00Z
21380015Y8CUYQIDFD71,B J SHIACH DISCRETIONARY TRUST,N/A,N/A,"['C/O KITSONS LLP', 'MINERVA HOUSE']",GB,TQ2 7FA,"['C/O KITSONS LLP', 'MINERVA HOUSE']",GB,TQ2 7FA,RA999999,,GENERAL,GB,ACTIVE,2018-01-08T00:00:00Z
21380015ZN9Z5ZVNJW90,REDEMPTION INVESTMENTS LIMITED,N/A,N/A,"['93, MILL STREET', 'ZONE 5', 'CENTRAL BUSINESS DISTRICT']",MT,CBD 5090,"['93, MILL STREET', 'ZONE 5', 'CENTRAL BUSINESS DISTRICT']",MT,CBD 5090,RA000443,C 67058,GENERAL,MT,ACTIVE,2017-09-07T00:00:00Z
21380015ZJV5A2BZKH80,LAZULY ASSET HOLDINGS (CY) LIMITED,N/A,N/A,"['PROMACHON ELEFTHERIAS, 19', 'OFFICE 304, AGIOS ATHANASIOS']",CY,4103,"['PROMACHON ELEFTHERIAS, 19', 'OFFICE 304, AGIOS ATHANASIOS']",CY,4103,RA000161,ΗΕ 387390,GENERAL,CY,ACTIVE,2017-12-22T00:00:00Z
213800161GNN2JP54126,LOCAL FUEL LTD,N/A,N/A,['51 NEW CAVENDISH STREET'],GB,W1G 9TG,"['THE SHOREHAM OIL TERMINAL', 'WATERSIDE ROAD']",GB,BN41 1AZ,RA000585,08128748,GENERAL,GB,ACTIVE,2014-04-16T00:00:00Z
21380015ZWAQYGMHCK12,THE DANIEL ALEXANDER STEWART DISCRETIONARY TRUST,N/A,N/A,['BANK OF SCOTLAND BUILDINGS'],GB,PA34 4LN,['BANK OF SCOTLAND BUILDINGS'],GB,PA34 4LN,RA999999,,GENERAL,GB,ACTIVE,2017-11-08T00:00:00Z
213800161SA9HGWGGS78,SDH MEDICAL LIMITED,N/A,N/A,"['C/O RMT ACCOUNTANTS & BUSINESS ADVISORS LTD', 'GOSFORTH PARK AVENUE']",GB,NE12 8EG,['41 CLARKE STREET'],GB,LE16 9AD,RA000585,11897355,GENERAL,GB,ACTIVE,2023-08-15T00:00:00Z
21380015YRXUL238WT10,CHADLINGTON PCC,N/A,N/A,"['HOLYBOURNE HOUSE', 'CHAPEL ROAD']",GB,OX7 3LZ,"['HOLYBOURNE HOUSE', 'CHAPEL ROAD']",GB,OX7 3LZ,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
21380015Z5VRGH1QCM34,ΟΝΕΙΡΟ ΖΑΚΥΝΘΟΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['ALEXANDRAS AVENUE 136'],GR,11471,['ALEXANDRAS AVENUE 136'],GR,11471,RA000685,162220901000,GENERAL,GR,ACTIVE,2024-06-14T00:00:00Z
21380015Z2XZZ1YXBL44,LBV ASSET MANAGEMENT LLP,N/A,N/A,['28a St. Petersburgh Place'],GB,W2 4LD,['28a St. Petersburgh Place'],GB,W2 4LD,RA000585,OC335914,GENERAL,GB,ACTIVE,2016-12-30T00:00:00Z
213800161NQXPMR6WF26,TIMOTHY MACDOUGALD EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O SMITH & WILLIAMSON PENSIONEER TRUSTEE LIMITED', '12 HERBERT STREET']",IE,D02 X240,"['C/O SMITH & WILLIAMSON PENSIONEER TRUSTEE LIMITED', '12 HERBERT STREET']",IE,D02 X240,RA999999,,GENERAL,IE,ACTIVE,2017-10-30T00:00:00Z
21380015YIKLGY41Q184,THE MRS S C JOHNSON GRANDCHILDREN'S SETTLEMENT 2012,N/A,N/A,"['ROUNDS, WARREN ROAD', 'CHELSFIELD']",GB,BR6 6EP,"['ROUNDS, WARREN ROAD', 'CHELSFIELD']",GB,BR6 6EP,RA999999,,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800161TFQGNVUAE05,MARTIN RANDALL TRAVEL LIMITED,N/A,N/A,"['VOYSEY HOUSE', 'BARLEY MOW PASSAGE']",GB,W4 4GF,"['VOYSEY HOUSE', 'BARLEY MOW PASSAGE']",GB,W4 4GF,RA000585,02314294,GENERAL,GB,ACTIVE,2016-06-15T00:00:00Z
21380016211EBQEXDN76,VT AJ BELL MODERATELY CAUTIOUS,N/A,N/A,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON, ORTON']",GB,IV32 7QE,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON, ORTON']",GB,IV32 7QE,RA000592,773760,FUND,GB,ACTIVE,2017-03-16T00:00:00Z
213800161YE2GIOU4P36,JUDITH ANN WEBBER WILL TRUST,N/A,N/A,"['C/O WBW SOLICITORS, CHURCH HOUSE']",GB,TQ12 2QP,"['C/O WBW SOLICITORS, CHURCH HOUSE', 'QUEEN STREET']",GB,TQ12 2QP,RA999999,,GENERAL,GB,ACTIVE,2017-10-24T00:00:00Z
213800161Z6GFZI5WY77,LMA WALKER WILL TRUST,N/A,N/A,"['C/O GRANT THORNTON UK LLP', 'GRANT THORNTON HOUSE 30 FINSBURY SQUARE']",GB,EC2A 1AG,"['C/O GRANT THORNTON UK LLP', 'KINGFISHER HOUSE, 1 GILDERS WAY, ST JAMES PLACE']",GB,NR3 1UB,RA999999,,GENERAL,GB,INACTIVE,2017-12-04T00:00:00Z
213800161SYK9DR5VV77,ASENDIA UK LIMITED,N/A,N/A,"['C/O SQUIRE PATTON BOGGS (UK) LLP', 'RUTLAND HOUSE , 148 EDMUND STREET']",GB,B3 2JR,"['UNIT 9-12 THE HEATHROW ESTATE', 'SILVER JUBILEE WAY']",GB,TW4 6NF,RA000585,05029372,GENERAL,GB,ACTIVE,2014-06-05T00:00:00Z
213800162GKODXTZTX53,ΞΕΝΟΔΟΧΕΙΑΚΑΙ ΚΑΙ ΤΟΥΡΙΣΤΙΚΑΙ ΕΠΙΧΕΙΡΗΣΕΙΣ ΑΛΜΥΡΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['ALMYROS'],GR,72100,['ALMYROS'],GR,72100,RA000685,123501941000,GENERAL,GR,ACTIVE,2024-09-04T00:00:00Z
213800163R69JOYOEI33,LOUIS BAYLIS (MAIDENHEAD ADVERTISER) CHARITABLE TRUST,N/A,N/A,"['C/O CRAUFURD HALE GROUP', 'ARENA COURT CROWN LANE']",GB,SL6 8QZ,"['C/O CRAUFURD HALE GROUP', 'ARENA COURT CROWN LANE']",GB,SL6 8QZ,RA000589,210533,GENERAL,GB,ACTIVE,2017-07-26T00:00:00Z
2138001621CW6PIU1L07,MOULTON FINANCE OVERSEAS B.V.,N/A,N/A,"['PIPERS WAY', 'NATIONWIDE HOUSE']",GB,SN38 1NW,"['PIPERS WAY', 'NATIONWIDE HOUSE']",GB,SN38 1NW,RA000585,FC028716,GENERAL,GB,INACTIVE,2014-12-16T00:00:00Z
213800163CA477U3TN07,CHRISTOPHER MARTIN WILL TRUST,N/A,N/A,"['FLAT 1, LITTLE STODHAM HOUSE', 'FARNHAM ROAD']",GB,GU33 6LJ,"['FLAT 1, LITTLE STODHAM HOUSE', 'FARNHAM ROAD']",GB,GU33 6LJ,RA999999,,GENERAL,GB,ACTIVE,2022-06-24T00:00:00Z
213800163S1BXN247643,R D PEXTON DECEASED WILL TRUST,N/A,N/A,"['1A WULDHOLME AVENUE', 'DRIFFIELD']",GB,YO25 6RW,"['1A WULDHOLME AVENUE', 'DRIFFIELD']",GB,YO25 6RW,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800162XZLIF5AKY06,PUGH SETTLEMENT OF 18/11/63 - D S PUGH FUND J H MRS,N/A,N/A,"['HATCHING GREEN HOUSE', 'HATCHING GREEN']",GB,AL5 2JY,"['HATCHING GREEN HOUSE', 'HATCHING GREEN']",GB,AL5 2JY,RA999999,,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800163A9WXPAV2O62,WAKELIN INVESTMENTS LIMITED,N/A,N/A,['18 BALCOMBE ROAD'],GB,BH13 6DY,['18 BALCOMBE ROAD'],GB,BH13 6DY,RA000585,03371992,GENERAL,GB,ACTIVE,2021-08-12T00:00:00Z
213800163BWVCTYIT709,MRS D M LAMBERT WILL TRUST,N/A,N/A,"['LODGE FARM', 'BROADFIELD']",GB,SG9 9RD,"['LODGE FARM', 'BROADFIELD']",GB,SG9 9RD,RA999999,,GENERAL,GB,ACTIVE,2020-05-29T00:00:00Z
213800163SWHO8IXMB03,MR R H NICHOLSON & MR J A NICHOLSON WOODCOTT FARMS,N/A,N/A,"['WOODCOTT HOUSE', 'UPPER WOODCOTT']",GB,RG28 7PY,"['WOODCOTT HOUSE', 'UPPER WOODCOTT']",GB,RG28 7PY,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800163XEE49LPJM48,NSA BONDCO LIMITED,N/A,N/A,"['C/O MOURANT OZANNES CORPORATE SERVICES (CAYMAN) LIMITED', '94 SOLARIS AVENUE, CAMANA BAY, PO BOX 1348']",KY,KY1-1108,"['C/O MOURANT OZANNES CORPORATE SERVICES (CAYMAN) LIMITED', '94 SOLARIS AVENUE, CAMANA BAY, PO BOX 1348']",KY,KY1-1108,RA000086,QH-301983,GENERAL,KY,ACTIVE,2017-09-05T00:00:00Z
213800164CM77W99R840,STONE R J WILL TRUST,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY, WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA888888,5890275063,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800164O753AA7HB92,NIVEN & JOSHUA LTD,N/A,N/A,"['SCHOLES MILL', 'OLD COACH ROAD, TANSLEY']",GB,DE4 5FY,"['SCHOLES MILL', 'OLD COACH ROAD, TANSLEY']",GB,DE4 5FY,RA000585,06288091,GENERAL,GB,ACTIVE,2024-11-04T00:00:00Z
2138001659HU7Y15VR27,HILLGROVE PROPERTIES LIMITED,N/A,N/A,"['13 CELLINI STREET, NINE ELMS POINT']",GB,SW8 2FQ,"['13 CELLINI STREET, NINE ELMS POINT']",GB,SW8 2FQ,RA000585,03878448,GENERAL,GB,ACTIVE,2021-10-13T00:00:00Z
213800165GZEK69F7A81,TRUSTEES OF THE J MORRIS TRUST,N/A,N/A,"['41 SHERINGHAM', 'ST JOHN’S WOOD PARK']",GB,NW8 6RA,"['41 SHERINGHAM', 'ST JOHN’S WOOD PARK']",GB,NW8 6RA,RA999999,,GENERAL,GB,ACTIVE,2018-01-15T00:00:00Z
213800163ELEMNKQZI77,شركة ان سي ام للاستثمار ش م ك م,549300JPPR58UKLIEO74,AMWAL INTERNATIONAL INVESTMENT CO. KSCC,"['BLOCK 5, BUILDING 80, FLOOR 27, OFFICE F27 + AC-T', 'P.O. BOX NO. 26489']",KW,13026,"['BLOCK 5, BUILDING 80, FLOOR 27, OFFICE F27 + AC-T', 'P.O. BOX NO. 26489']",KW,13026,RA000420,80997,GENERAL,KW,ACTIVE,2017-10-25T00:00:00Z
213800165VG4RGOXY213,PACI LIMITED,N/A,N/A,"['CRIMPLE HEAD HOUSE', 'SHAWFIELD HEAD', 'Beckwithshaw']",GB,HG3 1QU,"['CRIMPLE HEAD HOUSE', 'SHAWFIELD HEAD', 'Beckwithshaw']",GB,HG3 1QU,RA000585,07494789,GENERAL,GB,ACTIVE,2021-05-06T00:00:00Z
213800166OCWTOOYD643,ABRDN GPM 2 DESIGNATED ACTIVITY COMPANY,N/A,N/A,['70 SIR JOHN ROGERSON’S QUAY'],IE,D02 R296,['70 SIR JOHN ROGERSON’S QUAY'],IE,D02 R296,RA000402,615179,GENERAL,IE,ACTIVE,2017-12-26T00:00:00Z
213800167WOVOK5ZC776,ASTON MARTIN LAGONDA GLOBAL HOLDINGS PLC,N/A,N/A,"['C/O ASTON MARTIN', 'BANBURY ROAD', 'GAYDON']",GB,CV35 0DB,"['C/O ASTON MARTIN', 'BANBURY ROAD', 'GAYDON']",GB,CV35 0DB,RA000585,11488166,GENERAL,GB,ACTIVE,2018-09-06T00:00:00Z
213800166MVN5X5S6168,CASTLE SQUARE CORPORATE FINANCE LIMITED,N/A,N/A,"['SUITE 19, THE QUADRANT', '99 PARKWAY AVENUE']",GB,S9 4WG,"['SUITE 19, THE QUADRANT', '99 PARKWAY AVENUE']",GB,S9 4WG,RA000585,06856469,GENERAL,GB,ACTIVE,2018-05-30T00:00:00Z
213800167ZLWU8BCAS33,H&Z CAPITAL LIMITED,N/A,N/A,"['CALLOW END COURT', 'CALLOW']",GB,WR2 4UA,"['CALLOW END COURT', 'CALLOW']",GB,WR2 4UA,RA000585,12453969,GENERAL,GB,ACTIVE,2020-04-16T00:00:00Z
213800167S5K4FOYPK08,DEREK TIDY & PARTNERS,N/A,N/A,['3 BRIDGE STREET'],GB,KT22 8BL,['3 BRIDGE STREET'],GB,KT22 8BL,RA000592,432365,GENERAL,GB,ACTIVE,2018-07-31T00:00:00Z
21380016844YDDKHVW28,AXA IM ACT US SHORT DURATION HIGH YIELD LOW CARBON,N/A,N/A,['33 SIR JOHN ROGERSON’S QUAY'],IE,D02 XK09,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DÉFENSE 9, 6 PL DE LA PYRAMIDE']",FR,92800,RA000404,C158674,FUND,IE,ACTIVE,2016-08-03T00:00:00Z
213800165IOCRD1RN976,DELPHI DIESEL SYSTEMS PENSION TRUSTEES LIMITED,N/A,N/A,"['CANNON PLACE, 78', 'CANNON STREET']",GB,EC4N 6AF,"['CANNON PLACE, 78', 'CANNON STREET']",GB,EC4N 6AF,RA000585,03875135,GENERAL,GB,INACTIVE,2013-12-24T00:00:00Z
213800166NQCPPATY930,INNTENET LIMITED,N/A,N/A,"['32 KRITIS STREET', 'PAPACHRISTOFOROU BUILDING, 4TH FLOOR']",CY,3087,"['32 KRITIS STREET', 'PAPACHRISTOFOROU BUILDING, 4TH FLOOR']",CY,3087,RA000161,ΗΕ 358747,GENERAL,CY,ACTIVE,2019-03-12T00:00:00Z
213800165VZJQ49WNX45,NEW LIBERATUS HOLDINGS LIMITED,N/A,N/A,"['ALKAIOU, 20,TRYFONOS BLUE SEA', 'OFFICE 4, GERMASOGEIA']",CY,4046,"['ALKAIOU, 20,TRYFONOS BLUE SEA', 'OFFICE 4, GERMASOGEIA']",CY,4046,RA000161,ΗΕ 366038,GENERAL,CY,ACTIVE,2017-11-27T00:00:00Z
2138001685CXYE4I4I75,CHEQUE AND CREDIT CLEARING COMPANY LIMITED,N/A,N/A,['2 THOMAS MORE SQUARE'],GB,E1W 1YN,['2 THOMAS MORE SQUARE'],GB,E1W 1YN,RA000585,01962903,GENERAL,GB,ACTIVE,2014-06-13T00:00:00Z
213800168TGW1BIKHG97,FRED. OLSEN LIMITED,N/A,N/A,"['2ND FLOOR', '36 BROADWAY']",GB,SW1H 0BH,"['2ND FLOOR', '36 BROADWAY']",GB,SW1H 0BH,RA000585,00748590,GENERAL,GB,ACTIVE,2014-01-31T00:00:00Z
213800168F9N436BR807,THE R W FLANN TRUST,N/A,N/A,"['LEANNE HOUSE', '6 AVON CLOSE']",GB,DT4 9UX,"['LEANNE HOUSE', '6 AVON CLOSE']",GB,DT4 9UX,RA999999,,GENERAL,GB,ACTIVE,2019-03-22T00:00:00Z
2138001689KCSPMBPD64,PROVIDUS RRF S.À R.L.,N/A,N/A,"['488, ROUTE DE LONGWY']",LU,L-1940,"['488, ROUTE DE LONGWY']",LU,L-1940,RA000432,B258755,GENERAL,LU,ACTIVE,2022-03-31T00:00:00Z
213800168UD8A892F397,ST JULIANS TRUST,N/A,N/A,"['ST. JULIANS', 'UNDERRIVER']",GB,TN15 0RX,"['ST. JULIANS', 'UNDERRIVER']",GB,TN15 0RX,RA888888,4087578744,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800169CUIE7G59S09,MSS GROUP HOLDINGS LIMITED,N/A,N/A,"['3-4 REGAN WAY', 'CHETWYND BUSINESS PARK', 'CHILWELL']",GB,NG9 6RZ,"['3-4 REGAN WAY', 'CHETWYND BUSINESS PARK', 'CHILWELL']",GB,NG9 6RZ,RA000585,13671343,GENERAL,GB,INACTIVE,2022-01-28T00:00:00Z
21380016AK9DKJ7QHL71,GAH SECURITIES LIMITED,N/A,N/A,"['ROSTHERNE', '15 THORNHILL PARK']",IM,IM8 3NB,"['ROSTHERNE', '15 THORNHILL PARK']",IM,IM8 3NB,RA000405,128555C,GENERAL,IM,INACTIVE,2017-07-18T00:00:00Z
21380016AXRT7GB7J162,PREMIER FARNELL FURBS (JRH),N/A,N/A,"['THICKET BROW, BATH ROAD', 'LITTLEWICK GREEN']",GB,SL6 3QR,"['THICKET BROW, BATH ROAD', 'LITTLEWICK GREEN']",GB,SL6 3QR,RA999999,,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
21380016BGUQCS8T7V52,J F POWELL'S WILL TRUST,N/A,N/A,['FLAT 28 CAMPDEN HILL TOWERS'],GB,W11 3QW,['FLAT 28 CAMPDEN HILL TOWERS'],GB,W11 3QW,RA999999,,GENERAL,GB,ACTIVE,2017-10-24T00:00:00Z
21380016A3RTW142G521,ENVIRON AUDIO PENSION SCHEME,N/A,N/A,"['C/O MORGAN LLOYD TRUSTEES LTD', 'THE PAVILIONS, EDEN PARK', 'Ham Green']",GB,BS20 0DD,"['C/O MORGAN LLOYD TRUSTEES LTD', 'THE PAVILIONS, EDEN PARK', 'Ham Green']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2019-05-24T00:00:00Z
21380016A6ABPFV6VG13,BROMENSO ENTERPRISES LTD,N/A,N/A,"['5 VYZANTIOU STREET, SPYRIDES TOWER', 'STRÓVOLOS']",CY,2064,"['5 VYZANTIOU STREET, SPYRIDES TOWER', 'STRÓVOLOS']",CY,2064,RA000161,ΗΕ 296633,GENERAL,CY,ACTIVE,2019-01-17T00:00:00Z
21380016A154EPK3H588,NOBLE WORKS LIMITED DIRECTORS PENSION SCHEME,N/A,N/A,"['FOSS ISLANDS HOUSE', 'FOSS ISLANDS ROAD']",GB,YO31 7UJ,"['FOSS ISLANDS HOUSE', 'FOSS ISLAND ROAD']",GB,YO31 7UJ,RA999999,,GENERAL,GB,ACTIVE,2018-01-15T00:00:00Z
21380016BUPVE6KPSB24,NAMECO (NO. 1001) LIMITED,N/A,N/A,"['5TH FLOOR', '40 GRACECHURCH STREET']",GB,EC3V 0BT,"['5TH FLOOR', '40 GRACECHURCH STREET']",GB,EC3V 0BT,RA000585,07361323,GENERAL,GB,ACTIVE,2017-07-31T00:00:00Z
21380016BV3BPODWC154,ZURICH HIGH REWARD FUND,N/A,N/A,"['168', 'ST CHRISTOPHER STREET']",MT,VLT 1467,"['C/O BFI CONSULTING AG', 'ZÜRICHSTRASSE 103']",CH,8123,RA000945,VIPS-SF615,FUND,MT,ACTIVE,2018-01-03T00:00:00Z
21380016BW93KAOR4A28,QUILTER INVESTORS CIRILIUM OEIC,N/A,N/A,"['C/O QUILTER INVESTORS LIMITED', 'SENATOR HOUSE, 85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,"['C/O QUILTER INVESTORS LIMITED', 'SENATOR HOUSE, 85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,RA000585,IC000625,FUND,GB,ACTIVE,2022-04-20T00:00:00Z
21380016BVZ7187QHE51,TAVISTOCK PRIVATE CLIENT LIMITED,N/A,N/A,"[""1 QUEEN'S SQUARE"", 'ASCOT BUSINESS PARK', 'LYNDHURST ROAD']",GB,SL5 9FE,"['THE BARN', 'DOWNING PARK, STATION ROAD', 'SWAFFHAM BULBECK']",GB,CB25 0NW,RA000585,04298592,GENERAL,GB,ACTIVE,2017-09-28T00:00:00Z
21380016AH7OOFME8Q59,ERG WIND WESELBERG GMBH & CO. KG,815600FE211A818BAE58,ERG POWER GENERATION S.P.A.,['JUNGFERNSTIEG 1-3'],DE,20095,['JUNGFERNSTIEG 1-3'],DE,20095,RA000259,HRA 124231,GENERAL,DE,ACTIVE,2021-11-18T00:00:00Z
21380016ALDW9DRCFC83,HENDERSON GROUP HOLDINGS ASSET MANAGEMENT LIMITED,2138009WPYMWJN3RVF44,JANUS HENDERSON GROUP PLC,['201 BISHOPSGATE'],GB,EC2M 3AE,['201 BISHOPSGATE'],GB,EC2M 3AE,RA000585,08231660,GENERAL,GB,INACTIVE,2014-12-09T00:00:00Z
213800169IVTRWI92X31,BECKETT'S FOODS LIMITED,529900JBK6KNC4HSW032,Tönnies Holding ApS & Co. KG,['Oak House Heyford Close'],GB,CV2 2QB,['Oak House Heyford Close'],GB,CV2 2QB,RA000585,02257171,GENERAL,GB,ACTIVE,2017-06-26T00:00:00Z
